id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1519466423025819649,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-04-28 00:00:20.478643+00:00,2022-04-28 00:00:20.478643+00:00
1519466430353313795,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-04-28 00:00:20.478526+00:00,2022-04-28 00:00:20.478526+00:00
1519466440214122501,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-04-28 00:00:20.478408+00:00,2022-04-28 00:00:20.478408+00:00
1519466454915207168,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-04-28 00:00:20.478106+00:00,2022-04-28 00:05:16.774589+00:00
1519466489857904641,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-04-28 00:05:16.774491+00:00,2022-04-28 00:05:16.774491+00:00
1519466502386241536,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-04-28 00:05:16.774392+00:00,2022-04-28 00:05:16.774392+00:00
1519466609882112003,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-04-28 00:05:16.774290+00:00,2022-04-28 00:05:16.774290+00:00
1519466698310619137,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-04-28 00:05:16.774174+00:00,2022-04-28 00:05:16.774174+00:00
1519466789041840128,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-04-28 00:05:16.774055+00:00,2022-04-28 00:05:16.774055+00:00
1519466946592448512,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-04-28 00:05:16.773947+00:00,2022-04-28 00:05:16.773947+00:00
1519467138792181760,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-04-28 00:05:16.773847+00:00,2022-04-28 00:05:16.773847+00:00
1519467201174155266,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-04-28 00:05:16.773713+00:00,2022-04-28 00:05:16.773713+00:00
1519467224108515328,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-04-28 00:05:16.773615+00:00,2022-04-28 00:05:16.773615+00:00
1519467249412804608,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-04-28 00:05:16.773515+00:00,2022-04-28 00:05:16.773515+00:00
1519467391226421248,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-04-28 00:05:16.773412+00:00,2022-04-28 00:05:16.773412+00:00
1519467434004316160,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-04-28 00:05:16.773298+00:00,2022-04-28 00:05:16.773298+00:00
1519467488181956608,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-04-28 22:20:19.202551+00:00,2022-04-28 22:20:19.202551+00:00
1519467502786523138,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-04-28 00:05:16.772989+00:00,2022-04-28 00:10:16.729208+00:00
1519467769967915008,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-04-28 00:10:16.729108+00:00,2022-04-28 00:10:16.729108+00:00
1519467834358833154,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-04-28 00:10:16.729525+00:00,2022-04-28 00:10:16.729525+00:00
1519467934556565505,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-04-28 00:10:16.728970+00:00,2022-04-28 00:10:16.728970+00:00
