id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1602090870605504514,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.070817+00:00,2022-12-12 02:37:06.070817+00:00
1602090977707048962,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.070696+00:00,2022-12-12 02:37:06.070696+00:00
1602091173090586624,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.070583+00:00,2022-12-12 02:37:06.070583+00:00
1602091265537019906,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.070481+00:00,2022-12-12 02:37:06.070481+00:00
1602091295006236673,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.070381+00:00,2022-12-12 02:37:06.070381+00:00
1602091540783980544,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.070279+00:00,2022-12-12 02:37:06.070279+00:00
1602091644102520833,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.070174+00:00,2022-12-12 02:37:06.070174+00:00
1602092038677209089,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.070057+00:00,2022-12-12 02:37:06.070057+00:00
1602092161960497152,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.069953+00:00,2022-12-12 02:37:06.069953+00:00
1602092418471542785,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.069851+00:00,2022-12-12 02:37:06.069851+00:00
1602092520393113601,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.069744+00:00,2022-12-12 02:37:06.069744+00:00
1602092563162431491,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.069638+00:00,2022-12-12 02:37:06.069638+00:00
1602092722634256389,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.069505+00:00,2022-12-12 02:37:06.069505+00:00
1602092815009341440,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.069402+00:00,2022-12-12 02:37:06.069402+00:00
1602093216366567427,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.069299+00:00,2022-12-12 02:37:06.069299+00:00
1602093372797202432,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-12-12 20:35:07.451880+00:00,2022-12-12 20:35:07.451880+00:00
1602093637420072963,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.077493+00:00,2022-12-12 02:37:06.077493+00:00
1602093735139020800,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.069192+00:00,2022-12-12 02:37:06.069192+00:00
1602093766264860672,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.069075+00:00,2022-12-12 02:37:06.069075+00:00
1602094149901107200,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.068976+00:00,2022-12-12 02:37:06.068976+00:00
1602094647119167489,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.078016+00:00,2022-12-12 02:37:06.078016+00:00
1602094913356812289,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.068874+00:00,2022-12-12 02:37:06.068874+00:00
1602094932134592513,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.068772+00:00,2022-12-12 02:37:06.068772+00:00
1602095215539519489,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.068670+00:00,2022-12-12 02:37:06.068670+00:00
1602095529336471557,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.068546+00:00,2022-12-12 02:37:06.068546+00:00
1602095902289690624,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.077633+00:00,2022-12-12 02:37:06.077633+00:00
1602095918383243265,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.077116+00:00,2022-12-12 02:37:06.077116+00:00
1602096171014561793,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.068447+00:00,2022-12-12 02:37:06.068447+00:00
1602096453622571009,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.068345+00:00,2022-12-12 02:37:06.068345+00:00
1602096561735237632,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.068242+00:00,2022-12-12 02:37:06.068242+00:00
1602096828563959808,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-12-12 08:32:35.359673+00:00,2022-12-12 08:32:35.359673+00:00
1602096871866261504,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.068131+00:00,2022-12-12 02:37:06.068131+00:00
1602097052388921344,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.068031+00:00,2022-12-12 02:37:06.068031+00:00
1602097448931201024,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.067931+00:00,2022-12-12 02:37:06.067931+00:00
1602097466656296960,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.067831+00:00,2022-12-12 02:37:06.067831+00:00
1602097613163171841,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.067731+00:00,2022-12-12 02:37:06.067731+00:00
1602097751977857028,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.067630+00:00,2022-12-12 02:37:06.067630+00:00
1602097756868337667,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.067529+00:00,2022-12-12 02:37:06.067529+00:00
1602098008581095424,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.067423+00:00,2022-12-12 02:37:06.067423+00:00
1602098159991554048,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.067323+00:00,2022-12-12 02:37:06.067323+00:00
1602098217587458054,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.086106+00:00,2022-12-12 02:37:06.086106+00:00
1602098386106212352,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.067221+00:00,2022-12-12 02:37:06.067221+00:00
1602098474874552327,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-12-12 08:32:29.320848+00:00,2022-12-12 08:32:29.320848+00:00
1602098606756036608,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.067113+00:00,2022-12-12 02:37:06.067113+00:00
1602098750951940098,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.066970+00:00,2022-12-12 02:37:06.066970+00:00
1602098924277358592,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.066867+00:00,2022-12-12 02:37:06.066867+00:00
1602098935044112385,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.066762+00:00,2022-12-12 02:37:06.066762+00:00
1602099380534013952,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.078533+00:00,2022-12-12 02:37:06.078533+00:00
1602099499484303360,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.066653+00:00,2022-12-12 02:37:06.066653+00:00
1602099899675578368,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.066503+00:00,2022-12-12 02:37:06.066503+00:00
1602099905664880644,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.066378+00:00,2022-12-12 02:37:06.066378+00:00
1602100213585526790,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.066181+00:00,2022-12-12 02:37:06.066181+00:00
1602100322335424512,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.066074+00:00,2022-12-12 02:37:06.066074+00:00
1602100351846555648,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.084890+00:00,2022-12-12 02:37:06.084890+00:00
1602100407035219977,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.065831+00:00,2022-12-12 02:37:06.065831+00:00
1602100679127941120,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.065733+00:00,2022-12-12 02:37:06.065733+00:00
1602100928601014276,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-12-12 08:32:29.294621+00:00,2022-12-12 08:32:29.294621+00:00
1602101170264313857,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.065633+00:00,2022-12-12 02:37:06.065633+00:00
1602101217848692736,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.065515+00:00,2022-12-12 02:37:06.065515+00:00
1602101376301105153,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.065416+00:00,2022-12-12 02:37:06.065416+00:00
1602101526067118080,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.065315+00:00,2022-12-12 02:37:06.065315+00:00
1602101606933270530,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.065167+00:00,2022-12-12 02:37:06.065167+00:00
1602101666492432384,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.065061+00:00,2022-12-12 02:37:06.065061+00:00
1602101769731207170,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.064879+00:00,2022-12-12 02:37:06.064879+00:00
1602101855496114178,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.064768+00:00,2022-12-12 02:37:06.064768+00:00
1602101890279432194,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-12 02:37:06.064599+00:00,2022-12-12 02:37:06.064599+00:00
