id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1491200286089572354,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:31:53.197006+00:00,2022-02-26 13:12:51.537600+00:00
1491200599467388928,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:31:53.196906+00:00,2022-02-26 13:12:51.537495+00:00
1491200995883429890,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:31:53.196806+00:00,2022-02-26 13:12:51.537379+00:00
1491201110304243713,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:31:53.196696+00:00,2022-02-26 13:12:51.537227+00:00
1491201242646913024,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:31:53.196580+00:00,2022-02-26 13:12:51.537119+00:00
1491201285416263690,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:31:53.196469+00:00,2022-02-26 13:12:51.537010+00:00
1491201374423781377,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-02-26 09:31:24.307591+00:00,2022-02-26 09:31:24.307591+00:00
1491201661490106373,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:31:53.196369+00:00,2022-02-26 13:12:51.536909+00:00
1491201693379624962,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:31:53.196245+00:00,2022-02-26 13:12:51.536799+00:00
1491201806168653827,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:31:53.196135+00:00,2022-02-26 13:12:51.536685+00:00
1491201855996809219,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:31:53.195984+00:00,2022-02-26 13:12:51.536585+00:00
1491201948779159561,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-02-26 09:31:53.203015+00:00,2022-02-26 09:31:53.203015+00:00
1491202004307394568,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:31:53.195879+00:00,2022-02-26 13:12:51.536476+00:00
1491202118711386112,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:31:53.195774+00:00,2022-02-26 13:12:51.536365+00:00
1491202169970003969,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:31:53.195679+00:00,2022-02-26 13:12:51.536265+00:00
1491202204937912326,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:31:53.195583+00:00,2022-02-26 13:12:51.536166+00:00
1491202550821171201,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:31:53.195485+00:00,2022-02-26 13:12:51.536064+00:00
1491202558761005056,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:31:53.195373+00:00,2022-02-26 13:12:51.535948+00:00
1491202653657120770,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:31:53.195278+00:00,2022-02-26 13:12:51.535851+00:00
1491202732359045121,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:31:53.195181+00:00,2022-02-26 13:12:51.535753+00:00
1491203037297528834,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:31:53.195084+00:00,2022-02-26 13:12:51.535653+00:00
1491203184777637892,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:31:53.194966+00:00,2022-02-26 13:12:51.535547+00:00
1491203473253478400,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:31:53.194867+00:00,2022-02-26 13:12:51.535435+00:00
1491203505729667072,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:31:53.194752+00:00,2022-02-26 13:12:51.535338+00:00
1491203566119243778,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:31:53.194655+00:00,2022-02-26 13:12:51.535242+00:00
