id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1608614096215355393,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-30 00:27:43.800549+00:00,2022-12-30 00:27:43.800549+00:00
1608614722190069761,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-30 00:27:43.800450+00:00,2022-12-30 00:27:43.800450+00:00
1608614750203809792,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-30 00:27:43.800348+00:00,2022-12-30 00:27:43.800348+00:00
1608614866474139648,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-12-30 01:51:47.297662+00:00,2022-12-30 01:51:47.297662+00:00
1608614941497659392,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-30 00:27:43.800242+00:00,2022-12-30 00:27:43.800242+00:00
1608614968924188672,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-30 00:27:43.800105+00:00,2022-12-30 00:27:43.800105+00:00
1608615100029767682,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-30 00:27:43.799846+00:00,2022-12-30 00:27:43.799846+00:00
1608615246859743233,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-30 00:27:43.799743+00:00,2022-12-30 00:27:43.799743+00:00
1608615381358497792,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-30 00:27:43.799640+00:00,2022-12-30 00:27:43.799640+00:00
1608615930871033856,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-30 00:27:43.799521+00:00,2022-12-30 00:27:43.799521+00:00
1608615959455207426,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-30 00:27:43.799414+00:00,2022-12-30 00:27:43.799414+00:00
1608616042015883264,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-30 00:27:43.799229+00:00,2022-12-30 00:27:43.799229+00:00
1608616179442266112,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-30 00:27:43.799109+00:00,2022-12-30 00:27:43.799109+00:00
1608616253924704258,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-30 00:27:43.799007+00:00,2022-12-30 00:27:43.799007+00:00
1608616376209494019,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-12-30 09:23:38.090378+00:00,2022-12-30 09:23:38.090378+00:00
1608616434577317890,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-30 00:27:43.798901+00:00,2022-12-30 00:27:43.798901+00:00
1608616491301359617,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-30 00:27:43.798690+00:00,2022-12-30 00:27:43.798690+00:00
1608616719127568389,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-12-30 01:51:47.298036+00:00,2022-12-30 01:51:47.298036+00:00
1608616911792926720,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-30 00:27:43.798498+00:00,2022-12-30 00:27:43.798498+00:00
1608616978964705280,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-30 00:27:43.798360+00:00,2022-12-30 00:27:43.798360+00:00
1608617282468737024,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-30 00:27:43.798250+00:00,2022-12-30 00:27:43.798250+00:00
1608617348810014721,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-30 00:27:43.798139+00:00,2022-12-30 00:27:43.798139+00:00
1608617608726851584,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-30 00:27:43.798026+00:00,2022-12-30 00:27:43.798026+00:00
1608617791803752452,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-30 00:27:43.797905+00:00,2022-12-30 00:27:43.797905+00:00
1608617806362447872,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-30 00:27:43.797668+00:00,2022-12-30 00:27:43.797668+00:00
1608617836993482752,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-30 00:27:43.797510+00:00,2022-12-30 00:27:43.797510+00:00
1608618130523435008,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-30 00:27:43.797330+00:00,2022-12-30 00:27:43.797330+00:00
1608618214560534528,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-30 00:27:43.797231+00:00,2022-12-30 00:27:43.797231+00:00
1608618289466572801,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-12-30 00:27:43.797132+00:00,2022-12-30 00:27:43.797132+00:00
