id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1496273801516040194,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.467015+00:00,2022-02-26 12:46:13.707397+00:00
1496273810152173575,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.466918+00:00,2022-02-26 12:46:13.707302+00:00
1496273966259916804,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.466820+00:00,2022-02-26 12:46:13.707205+00:00
1496274004625305601,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.466720+00:00,2022-02-26 12:46:13.707108+00:00
1496274045419114496,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.466620+00:00,2022-02-26 12:46:13.707010+00:00
1496274135504277507,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.466520+00:00,2022-02-26 12:46:13.706912+00:00
1496274267750739968,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.466420+00:00,2022-02-26 12:46:13.706814+00:00
1496274279968784385,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-02-26 09:06:06.467085+00:00,2022-02-26 09:06:06.467085+00:00
1496274456335069195,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.466291+00:00,2022-02-26 12:46:13.706713+00:00
1496274540208529408,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.466186+00:00,2022-02-26 12:46:13.706512+00:00
1496274608907034631,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.466088+00:00,2022-02-26 12:46:13.706415+00:00
1496274619896107009,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.465991+00:00,2022-02-26 12:46:13.706316+00:00
1496274644290215939,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.465894+00:00,2022-02-26 12:46:13.706217+00:00
1496274765761466371,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.465789+00:00,2022-02-26 12:46:13.706109+00:00
1496274781699997697,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.465691+00:00,2022-02-26 12:46:13.706007+00:00
1496274785231417349,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.465594+00:00,2022-02-26 12:46:13.705845+00:00
1496274846384369664,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.465495+00:00,2022-02-26 12:46:13.705747+00:00
1496274879959683073,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.465397+00:00,2022-02-26 12:46:13.705649+00:00
1496275026391228416,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.465298+00:00,2022-02-26 12:46:13.705549+00:00
1496275035262263296,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.465198+00:00,2022-02-26 12:46:13.705446+00:00
1496275122767990789,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.465089+00:00,2022-02-26 12:46:13.705336+00:00
1496275128048664576,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.464853+00:00,2022-02-26 12:46:13.705171+00:00
1496275134063296512,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.464740+00:00,2022-02-26 12:46:13.704917+00:00
1496275139742388228,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.464624+00:00,2022-02-26 12:46:13.704801+00:00
1496275145698291716,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.464501+00:00,2022-02-26 12:46:13.704684+00:00
1496275288971485187,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-02-26 09:04:58.618150+00:00,2022-02-26 09:04:58.618150+00:00
1496275373344055303,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.464384+00:00,2022-02-26 12:46:13.704566+00:00
1496275398744752129,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.464282+00:00,2022-02-26 12:46:13.704464+00:00
1496275415555575808,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.464172+00:00,2022-02-26 12:46:13.704354+00:00
1496275649153183750,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.496308+00:00,2022-02-26 09:06:18.496308+00:00
1496275651003023362,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.464071+00:00,2022-02-26 12:46:13.704252+00:00
1496275653313933314,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.495884+00:00,2022-02-26 09:06:18.495884+00:00
1496275655415443457,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:06:18.463970+00:00,2022-02-26 12:46:13.704150+00:00
