id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1489025980781977600,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:02.449287+00:00,2022-02-26 13:18:36.321265+00:00
1489026000377860096,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.792033+00:00,2022-02-26 13:18:36.321163+00:00
1489026005394239490,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.791931+00:00,2022-02-26 13:18:36.321059+00:00
1489026016035151873,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.791810+00:00,2022-02-26 13:18:36.320933+00:00
1489026084742078477,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.791695+00:00,2022-02-26 13:18:36.320798+00:00
1489026223158304774,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.791580+00:00,2022-02-26 13:18:36.320592+00:00
1489026247636275203,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.811210+00:00,2022-02-26 09:37:09.811210+00:00
1489026395917496325,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.791413+00:00,2022-02-26 13:18:36.320484+00:00
1489026660468936709,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.791312+00:00,2022-02-26 13:18:36.320386+00:00
1489027016833880069,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.791212+00:00,2022-02-26 13:18:36.320289+00:00
1489027026480730115,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.791112+00:00,2022-02-26 13:18:36.320190+00:00
1489027104415137794,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.790985+00:00,2022-02-26 13:18:36.320077+00:00
1489027299290845186,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.790880+00:00,2022-02-26 13:18:36.319964+00:00
1489027375266467840,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.790774+00:00,2022-02-26 13:18:36.319844+00:00
1489027804419309574,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.790677+00:00,2022-02-26 13:18:36.319670+00:00
1489027823675355144,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.790567+00:00,2022-02-26 13:18:36.319567+00:00
1489027852565729288,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.790450+00:00,2022-02-26 13:18:36.319462+00:00
1489027901731311619,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.790352+00:00,2022-02-26 13:18:36.319342+00:00
1489027992412172299,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.790239+00:00,2022-02-26 13:18:36.319162+00:00
1489028401570762762,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.790132+00:00,2022-02-26 13:18:36.319047+00:00
1489028418507517952,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.790037+00:00,2022-02-26 13:18:36.318943+00:00
1489028443496923139,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.789941+00:00,2022-02-26 13:18:36.318839+00:00
1489029173515591680,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.789845+00:00,2022-02-26 13:18:36.318660+00:00
1489029700026523651,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.789748+00:00,2022-02-26 13:18:36.318561+00:00
1489029856708935688,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.789652+00:00,2022-02-26 13:18:36.318448+00:00
1489029919548100615,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.789555+00:00,2022-02-26 13:18:36.318345+00:00
1489030308984983552,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.789442+00:00,2022-02-26 13:18:36.318224+00:00
1489030345584488454,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:02.449392+00:00,2022-02-26 13:18:36.318115+00:00
1489030406397644801,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.789233+00:00,2022-02-26 13:18:36.317953+00:00
1489030532340064267,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.789102+00:00,2022-02-26 13:18:36.317605+00:00
1489030586291396609,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-02-26 09:36:39.694710+00:00,2022-02-26 09:36:39.694710+00:00
1489030604394008576,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.788995+00:00,2022-02-26 13:18:36.317491+00:00
1489030663932375041,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.788898+00:00,2022-02-26 13:18:36.317390+00:00
1489030965766893568,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.788801+00:00,2022-02-26 13:18:36.317280+00:00
1489031309213245441,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.788703+00:00,2022-02-26 13:18:36.317075+00:00
1489031610544660488,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.788597+00:00,2022-02-26 13:18:36.316976+00:00
1489031637337841668,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:36:47.110844+00:00,2022-02-26 13:18:36.316873+00:00
1489031665464848386,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.788395+00:00,2022-02-26 13:18:36.316694+00:00
1489031792116080640,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.788300+00:00,2022-02-26 13:18:36.316595+00:00
1489032071691579392,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.788205+00:00,2022-02-26 13:18:36.316498+00:00
1489032249660030979,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.788110+00:00,2022-02-26 13:18:36.316399+00:00
1489032398113284099,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.788014+00:00,2022-02-26 13:18:36.316299+00:00
1489032583027515392,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.787917+00:00,2022-02-26 13:18:36.316200+00:00
1489032670646620169,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.787820+00:00,2022-02-26 13:18:36.316100+00:00
1489032759045722112,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.787721+00:00,2022-02-26 13:18:36.315999+00:00
1489032869200764928,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.787621+00:00,2022-02-26 13:18:36.315896+00:00
1489032876301729805,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.787521+00:00,2022-02-26 13:18:36.315774+00:00
1489033163779231745,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.787392+00:00,2022-02-26 13:18:36.315599+00:00
1489033352132894722,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.787293+00:00,2022-02-26 13:18:36.315499+00:00
1489033703305228290,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.787195+00:00,2022-02-26 13:18:36.315381+00:00
1489033713065336836,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.787097+00:00,2022-02-26 13:18:36.315278+00:00
1489033728382930944,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.819209+00:00,2022-02-26 09:37:09.819209+00:00
1489033926194704384,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.786997+00:00,2022-02-26 13:18:36.315179+00:00
1489034519969779713,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.786900+00:00,2022-02-26 13:18:36.315079+00:00
1489034664299925512,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.786799+00:00,2022-02-26 13:18:36.314978+00:00
1489035178383228928,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-02-26 09:37:05.896723+00:00,2022-02-26 09:37:05.896723+00:00
1489035311292489728,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-02-28 17:10:31.232512+00:00,2022-02-28 17:10:31.232512+00:00
1489035331794087943,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.813591+00:00,2022-02-26 09:37:09.813591+00:00
1489035488849715200,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.786596+00:00,2022-02-26 13:18:36.314872+00:00
1489035675798228993,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.786499+00:00,2022-02-26 13:18:36.314679+00:00
1489035789451378692,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.786402+00:00,2022-02-26 13:18:36.314577+00:00
1489036470539202563,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.786296+00:00,2022-02-26 13:18:36.314468+00:00
1489036564923654149,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:09.786200+00:00,2022-02-26 13:18:36.314366+00:00
