id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1488663503930118145,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:55.410705+00:00,2022-02-26 13:19:50.181225+00:00
1488663691163799554,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.096004+00:00,2022-02-26 13:19:50.181114+00:00
1488663737364062212,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.095906+00:00,2022-02-26 13:19:50.181011+00:00
1488663901084520448,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.095795+00:00,2022-02-26 13:19:50.180888+00:00
1488663941693779968,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.095696+00:00,2022-02-26 13:19:50.180787+00:00
1488663959527960582,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-02-26 09:37:59.344264+00:00,2022-02-26 09:37:59.344264+00:00
1488663960891146240,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.095595+00:00,2022-02-26 13:19:50.180678+00:00
1488664094769037314,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.095422+00:00,2022-02-26 13:19:50.180579+00:00
1488664357106069510,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.095313+00:00,2022-02-26 13:19:50.180481+00:00
1488664654926782464,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.095152+00:00,2022-02-26 13:19:50.180381+00:00
1488664723621089288,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.095053+00:00,2022-02-26 13:19:50.180280+00:00
1488664930849288193,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.094943+00:00,2022-02-26 13:19:50.180172+00:00
1488665015397888004,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.094844+00:00,2022-02-26 13:19:50.180072+00:00
1488665049094709252,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.094736+00:00,2022-02-26 13:19:50.179973+00:00
1488665062684434437,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.094446+00:00,2022-02-26 13:19:50.179875+00:00
1488665178329726980,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.094349+00:00,2022-02-26 13:19:50.179775+00:00
1488665224618156038,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.094247+00:00,2022-02-26 13:19:50.179673+00:00
1488665497327620099,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.094133+00:00,2022-02-26 13:19:50.179562+00:00
1488665557834641411,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.094036+00:00,2022-02-26 13:19:50.179460+00:00
1488665607537053701,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.093936+00:00,2022-02-26 13:19:50.179336+00:00
1488665656807600129,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.093818+00:00,2022-02-26 13:19:50.179223+00:00
1488665744946647042,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.093722+00:00,2022-02-26 13:19:50.179123+00:00
1488665970596061187,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-02-26 09:37:59.339450+00:00,2022-02-26 09:37:59.339450+00:00
1488666116251553792,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.093627+00:00,2022-02-26 13:19:50.179022+00:00
1488666260044804096,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.093530+00:00,2022-02-26 13:19:50.178920+00:00
1488666500235943942,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.093436+00:00,2022-02-26 13:19:50.178820+00:00
1488666671804030978,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.093341+00:00,2022-02-26 13:19:50.178721+00:00
1488666718956396544,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.093245+00:00,2022-02-26 13:19:50.178621+00:00
1488666766175834121,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.093151+00:00,2022-02-26 13:19:50.178520+00:00
1488666872341884934,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.093055+00:00,2022-02-26 13:19:50.178418+00:00
1488666906747940866,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-02-26 09:37:40.124805+00:00,2022-02-26 09:37:40.124805+00:00
1488666912523493381,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.092960+00:00,2022-02-26 13:19:50.178316+00:00
1488667004244533251,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.092865+00:00,2022-02-26 13:19:50.178214+00:00
1488667024490442757,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.092769+00:00,2022-02-26 13:19:50.178110+00:00
1488667167235403776,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.092673+00:00,2022-02-26 13:19:50.178000+00:00
1488667337398140930,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.092574+00:00,2022-02-26 13:19:50.177804+00:00
1488667943605084164,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.092477+00:00,2022-02-26 13:19:50.177703+00:00
1488667969345495040,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.092380+00:00,2022-02-26 13:19:50.177602+00:00
1488668406291529729,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.092283+00:00,2022-02-26 13:19:50.177500+00:00
1488668568409542658,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.092186+00:00,2022-02-26 13:19:50.177398+00:00
1488668665318891520,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.092074+00:00,2022-02-26 13:19:50.177292+00:00
1488668785510858757,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.091959+00:00,2022-02-26 13:19:50.177172+00:00
1488668788388159500,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.091857+00:00,2022-02-26 13:19:50.177064+00:00
1488668816032899077,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.091739+00:00,2022-02-26 13:19:50.176935+00:00
1488669083004514311,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.091640+00:00,2022-02-26 13:19:50.176824+00:00
1488669148062310408,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.091537+00:00,2022-02-26 13:19:50.176711+00:00
1488669226378354692,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.091379+00:00,2022-02-26 13:19:50.176584+00:00
1488669646299578369,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.091224+00:00,2022-02-26 13:19:50.176352+00:00
1488669647247486977,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.091125+00:00,2022-02-26 13:19:50.174823+00:00
1488669696589193220,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.174673+00:00,2022-02-26 09:38:03.174673+00:00
1488670017193484292,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.091026+00:00,2022-02-26 13:19:50.174361+00:00
1488670063490129923,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.090900+00:00,2022-02-26 13:19:50.174261+00:00
1488670097686286343,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.090790+00:00,2022-02-26 13:19:50.174146+00:00
1488670121136734216,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.090681+00:00,2022-02-26 13:19:50.174045+00:00
1488670380441194496,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.090581+00:00,2022-02-26 13:19:50.173945+00:00
1488670629880643588,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.090478+00:00,2022-02-26 13:19:50.173844+00:00
1488670716463570954,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.090364+00:00,2022-02-26 13:19:50.173726+00:00
1488670844683489285,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.090242+00:00,2022-02-26 13:19:50.173616+00:00
1488670877197742085,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.090096+00:00,2022-02-26 13:19:50.173516+00:00
1488670957397065730,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.090002+00:00,2022-02-26 13:19:50.173415+00:00
1488671011658555394,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.089906+00:00,2022-02-26 13:19:50.173314+00:00
1488671121411133443,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.089810+00:00,2022-02-26 13:19:50.173213+00:00
1488671172741025792,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.089700+00:00,2022-02-26 13:19:50.173098+00:00
1488671189371441162,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.089604+00:00,2022-02-26 13:19:50.172997+00:00
1488671252621500417,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.089509+00:00,2022-02-26 13:19:50.172895+00:00
1488671413632483329,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.089405+00:00,2022-02-26 13:19:50.172775+00:00
1488671493643018243,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-02-26 09:37:40.121836+00:00,2022-02-26 09:37:40.121836+00:00
1488671525616201736,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.089310+00:00,2022-02-26 13:19:50.172675+00:00
1488671811713880066,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.089213+00:00,2022-02-26 13:19:50.172575+00:00
1488672046687178752,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.089100+00:00,2022-02-26 13:19:50.172459+00:00
1488672188702072833,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.089003+00:00,2022-02-26 13:19:50.172357+00:00
1488672197514309632,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.088904+00:00,2022-02-26 13:19:50.172253+00:00
1488672255374770177,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.088793+00:00,2022-02-26 13:19:50.172121+00:00
1488672334177263618,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.171247+00:00,2022-02-26 09:38:03.171247+00:00
1488672334756159489,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.088697+00:00,2022-02-26 13:19:50.172018+00:00
1488672338803580929,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.088589+00:00,2022-02-26 13:19:50.171902+00:00
1488672342293327876,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.088493+00:00,2022-02-26 13:19:50.171802+00:00
1488672412963065861,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:37:59.346543+00:00,2022-02-26 13:19:50.171690+00:00
1488672526637187072,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.088277+00:00,2022-02-26 13:19:50.171579+00:00
1488672605175529475,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.088170+00:00,2022-02-26 13:19:50.171467+00:00
1488672666445832194,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.088071+00:00,2022-02-26 13:19:50.171345+00:00
1488672977008926720,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.087973+00:00,2022-02-26 13:19:50.171243+00:00
1488673098857603075,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.087874+00:00,2022-02-26 13:19:50.171142+00:00
1488673142612451329,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.087753+00:00,2022-02-26 13:19:50.171018+00:00
1488673434079014913,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.170682+00:00,2022-02-26 09:38:03.170682+00:00
1488673506107789313,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.087649+00:00,2022-02-26 13:19:50.170916+00:00
1488673647350976512,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.087539+00:00,2022-02-26 13:19:50.170817+00:00
1488673698689257472,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.087333+00:00,2022-02-26 13:19:50.170707+00:00
1488673898551992320,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.087135+00:00,2022-02-26 13:19:50.170593+00:00
1488674228170027008,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.087036+00:00,2022-02-26 13:19:50.170492+00:00
1488674323485315072,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.086934+00:00,2022-02-26 13:19:50.170388+00:00
1488674652692041730,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.086817+00:00,2022-02-26 13:19:50.170270+00:00
1488674714574852098,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:38:03.086716+00:00,2022-02-26 13:19:50.170168+00:00
