id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1524902464398544899,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-05-13 00:05:15.725407+00:00,2022-05-13 00:05:15.725407+00:00
1524902564147482628,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-05-13 00:05:15.725285+00:00,2022-05-13 00:05:15.725285+00:00
1524902736692760595,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-05-13 00:05:15.725183+00:00,2022-05-13 00:05:15.725183+00:00
1524902855538364438,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-05-13 00:05:15.725072+00:00,2022-05-13 00:05:15.725072+00:00
1524902870721744901,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-05-13 00:05:15.724955+00:00,2022-05-13 00:05:15.724955+00:00
1524903043266883584,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-05-13 00:05:15.724829+00:00,2022-05-13 00:05:15.724829+00:00
1524903239212310528,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-05-13 00:05:15.724721+00:00,2022-05-13 00:05:15.724721+00:00
1524903281994223631,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-05-13 00:05:15.724601+00:00,2022-05-13 00:05:15.724601+00:00
1524903469965946880,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-05-13 00:05:15.724327+00:00,2022-05-13 00:05:15.724327+00:00
1524903667182104576,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-05-13 00:10:15.733622+00:00,2022-05-13 00:10:15.733622+00:00
1524904061274935296,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-05-13 00:10:15.733515+00:00,2022-05-13 00:10:15.733515+00:00
1524904099417935874,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-05-13 00:10:15.733398+00:00,2022-05-13 00:10:15.733398+00:00
1524904775267110943,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-05-13 00:10:15.733139+00:00,2022-05-13 00:15:16.062525+00:00
1524905126321868801,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-05-13 00:15:16.062432+00:00,2022-05-13 00:15:16.062432+00:00
1524905142457454601,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-05-13 00:15:16.062338+00:00,2022-05-13 00:15:16.062338+00:00
1524905216856018953,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-05-13 00:15:16.062245+00:00,2022-05-13 00:15:16.062245+00:00
1524905225190100994,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-05-13 00:15:16.062144+00:00,2022-05-13 00:15:16.062144+00:00
1524905232844705796,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-05-13 00:15:16.062042+00:00,2022-05-13 00:15:16.062042+00:00
1524905239182299159,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-05-13 00:15:16.061939+00:00,2022-05-13 00:15:16.061939+00:00
1524905285298671634,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-05-13 00:15:16.061837+00:00,2022-05-13 00:15:16.061837+00:00
1524905422649544730,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-05-13 00:15:16.061741+00:00,2022-05-13 00:15:16.061741+00:00
1524905444581560335,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-05-13 00:15:16.061629+00:00,2022-05-13 00:15:16.061629+00:00
1524905631316168735,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-05-13 00:20:15.874400+00:00,2022-05-13 00:20:15.874400+00:00
