id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1616586383413415940,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2023-01-21 01:53:33.223249+00:00,2023-01-21 01:53:33.223249+00:00
1616586440170774528,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2023-01-21 01:53:33.267564+00:00,2023-01-21 01:53:33.267564+00:00
1616586455303725060,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2023-01-21 01:53:33.223129+00:00,2023-01-21 01:53:33.223129+00:00
1616586537239560193,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2023-01-21 01:53:33.223023+00:00,2023-01-21 01:53:33.223023+00:00
1616586590658367490,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2023-01-21 01:53:33.222925+00:00,2023-01-21 01:53:33.222925+00:00
1616586694563663874,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2023-01-21 01:53:33.222827+00:00,2023-01-21 01:53:33.222827+00:00
1616586742043410432,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2023-01-21 01:53:33.222732+00:00,2023-01-21 01:53:33.222732+00:00
1616586813006659584,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2023-01-21 01:53:33.222620+00:00,2023-01-21 01:53:33.222620+00:00
1616587576697323520,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2023-01-21 01:53:33.222525+00:00,2023-01-21 01:53:33.222525+00:00
1616587793211265024,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2023-01-21 01:53:33.222425+00:00,2023-01-21 01:53:33.222425+00:00
1616587953777823744,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2023-01-21 01:53:33.222316+00:00,2023-01-21 01:53:33.222316+00:00
1616588103585595392,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2023-01-21 01:53:33.222222+00:00,2023-01-21 01:53:33.222222+00:00
1616588118899007496,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2023-01-21 01:53:33.222124+00:00,2023-01-21 01:53:33.222124+00:00
