id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1497723153333821441,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:20:50.425268+00:00,2022-02-27 06:20:50.425268+00:00
1497723155305021443,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-02-27 06:20:44.809667+00:00,2022-02-27 06:20:44.809667+00:00
1497723160522805249,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:20:50.425171+00:00,2022-02-27 06:20:50.425171+00:00
1497723182874300420,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:20:50.425029+00:00,2022-02-27 06:20:50.425029+00:00
1497723191002898441,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:20:50.424929+00:00,2022-02-27 06:20:50.424929+00:00
1497723194257678341,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:20:50.424831+00:00,2022-02-27 06:20:50.424831+00:00
1497723207847227395,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:20:50.424732+00:00,2022-02-27 06:20:50.424732+00:00
1497723211542368256,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:20:50.424634+00:00,2022-02-27 06:20:50.424634+00:00
1497723235055644674,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:20:50.424535+00:00,2022-02-27 06:20:50.424535+00:00
1497723249551200260,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-02-27 06:20:21.687284+00:00,2022-02-27 06:20:21.687284+00:00
1497723268337483786,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:20:50.424433+00:00,2022-02-27 06:20:50.424433+00:00
1497723282199617537,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:20:50.424330+00:00,2022-02-27 06:20:50.424330+00:00
1497723292140064772,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:20:50.424214+00:00,2022-02-27 06:20:50.424214+00:00
1497723292681187329,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:20:50.424053+00:00,2022-02-27 06:20:50.424053+00:00
1497723299115245569,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:20:50.423951+00:00,2022-02-27 06:20:50.423951+00:00
1497723304542568448,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:20:50.423850+00:00,2022-02-27 06:20:50.423850+00:00
1497723311308034049,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-02-27 06:20:50.455328+00:00,2022-02-27 06:20:50.455328+00:00
1497723312910348296,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:20:50.423718+00:00,2022-02-27 06:20:50.423718+00:00
1497723345013510155,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:20:50.423585+00:00,2022-02-27 06:20:50.423585+00:00
1497723367872360448,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:20:50.423358+00:00,2022-02-27 06:20:50.423358+00:00
1497723377200603138,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:20:50.423261+00:00,2022-02-27 06:20:50.423261+00:00
1497723391662567429,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:20:50.423163+00:00,2022-02-27 06:20:50.423163+00:00
1497723397475811329,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:20:50.423065+00:00,2022-02-27 06:20:50.423065+00:00
1497723409828139011,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:20:50.422967+00:00,2022-02-27 06:20:50.422967+00:00
1497723415767273483,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:20:50.422868+00:00,2022-02-27 06:20:50.422868+00:00
1497723436562477056,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:20:50.422769+00:00,2022-02-27 06:20:50.422769+00:00
