id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1491925027855515651,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.224845+00:00,2022-02-26 13:11:03.351942+00:00
1491925070163365896,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-02-26 09:13:24.053186+00:00,2022-02-26 09:13:24.053186+00:00
1491925096675655682,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.224737+00:00,2022-02-26 13:11:03.351837+00:00
1491925151331631117,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.275782+00:00,2022-02-26 09:29:59.275782+00:00
1491925154229895177,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.224639+00:00,2022-02-26 13:11:03.351741+00:00
1491925173708197892,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.224541+00:00,2022-02-26 13:11:03.351643+00:00
1491925208650846212,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.275471+00:00,2022-02-26 09:29:59.275471+00:00
1491925355153743872,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.224443+00:00,2022-02-26 13:11:03.351546+00:00
1491925619642404865,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.224344+00:00,2022-02-26 13:11:03.351426+00:00
1491925639795986433,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.224228+00:00,2022-02-26 13:11:03.351311+00:00
1491925657005314049,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-02-26 09:29:28.790516+00:00,2022-02-26 09:29:28.790516+00:00
1491925902384676871,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.224108+00:00,2022-02-26 13:11:03.351204+00:00
1491925906390196226,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.223990+00:00,2022-02-26 13:11:03.351083+00:00
1491926128013058050,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.223886+00:00,2022-02-26 13:11:03.350986+00:00
1491926190877294612,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.223763+00:00,2022-02-26 13:11:03.350881+00:00
1491926192785702929,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.223631+00:00,2022-02-26 13:11:03.350769+00:00
1491926236297322498,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.223467+00:00,2022-02-26 13:11:03.350672+00:00
1491926278525657088,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.223333+00:00,2022-02-26 13:11:03.350563+00:00
1491926593488535591,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.223214+00:00,2022-02-26 13:11:03.350450+00:00
1491926670428848161,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.223113+00:00,2022-02-26 13:11:03.350353+00:00
1491927088076668932,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.223004+00:00,2022-02-26 13:11:03.350249+00:00
1491927207584935942,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.222904+00:00,2022-02-26 13:11:03.350150+00:00
1491927558010683399,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.222794+00:00,2022-02-26 13:11:03.350046+00:00
1491927618094088213,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.222695+00:00,2022-02-26 13:11:03.349950+00:00
1491927791385948161,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.222595+00:00,2022-02-26 13:11:03.349854+00:00
1491928038979911722,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.222496+00:00,2022-02-26 13:11:03.349757+00:00
1491928066670706690,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.222396+00:00,2022-02-26 13:11:03.349658+00:00
1491928268462866460,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.222294+00:00,2022-02-26 13:11:03.349558+00:00
1491928273013686281,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.222190+00:00,2022-02-26 13:11:03.349456+00:00
1491928323290804226,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.222079+00:00,2022-02-26 13:11:03.349343+00:00
1491928360620072964,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.221916+00:00,2022-02-26 13:11:03.347488+00:00
1491928564211630103,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.220702+00:00,2022-02-26 13:11:03.347377+00:00
1491928755241205779,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.220607+00:00,2022-02-26 13:11:03.347280+00:00
1491928787872796674,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.220512+00:00,2022-02-26 13:11:03.347184+00:00
1491928835222388740,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:27:20.237939+00:00,2022-02-26 13:11:03.347087+00:00
1491928876091588611,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.220321+00:00,2022-02-26 13:11:03.346989+00:00
1491928975995813925,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.220224+00:00,2022-02-26 13:11:03.346885+00:00
1491929049861701657,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.220128+00:00,2022-02-26 13:11:03.346759+00:00
1491929358956740613,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.220024+00:00,2022-02-26 13:11:03.346654+00:00
1491929362500927493,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:54.068912+00:00,2022-02-26 13:11:03.346558+00:00
1491929601387511813,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-02-26 09:29:54.057057+00:00,2022-02-26 09:29:54.057057+00:00
1491929621717467136,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.219806+00:00,2022-02-26 13:11:03.346439+00:00
1491929629611163648,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.219705+00:00,2022-02-26 13:11:03.346337+00:00
1491929881772539925,ukraine-ru,True,False,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.274370+00:00,2022-02-26 09:29:59.274370+00:00
1491929984335855634,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:54.056570+00:00,2022-02-26 13:11:03.346235+00:00
1491929985275375616,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.219486+00:00,2022-02-26 13:11:03.346099+00:00
1491930006175502336,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.219352+00:00,2022-02-26 13:11:03.345994+00:00
1491930131216191493,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:38.992526+00:00,2022-02-26 13:11:03.345887+00:00
1491930490848178178,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.219142+00:00,2022-02-26 13:11:03.345789+00:00
1491930801503678464,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.219030+00:00,2022-02-26 13:11:03.345684+00:00
1491930817592967168,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.218819+00:00,2022-02-26 13:11:03.345587+00:00
1491930897238605827,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.218723+00:00,2022-02-26 13:11:03.345490+00:00
1491931341239336966,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.218626+00:00,2022-02-26 13:11:03.345392+00:00
1491931423892193280,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.218530+00:00,2022-02-26 13:11:03.345295+00:00
1491931429915267072,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.218427+00:00,2022-02-26 13:11:03.345191+00:00
1491931435095269376,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.218321+00:00,2022-02-26 13:11:03.345088+00:00
1491931440698867733,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.218216+00:00,2022-02-26 13:11:03.344984+00:00
1491931463322849285,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.218098+00:00,2022-02-26 13:11:03.344879+00:00
1491931750607605761,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.217979+00:00,2022-02-26 13:11:03.344766+00:00
1491932234613506071,ukraine-ru,True,True,False,False,False,False,False,False,False,False,2022-02-26 09:29:59.217839+00:00,2022-02-26 13:11:03.344660+00:00
