id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1495911290082148359,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 12:39:19.122420+00:00,2022-02-25 12:39:19.122420+00:00
1495911308625125380,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 12:20:34.344876+00:00,2022-02-25 12:20:34.344876+00:00
1495911327390486531,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 08:13:55.533446+00:00,2022-02-26 08:13:55.533446+00:00
1495911344473882627,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 15:24:10.381304+00:00,2022-02-25 15:24:10.381304+00:00
1495911347472715777,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 02:38:29.550860+00:00,2022-02-26 02:38:29.550860+00:00
1495911445351051266,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 08:19:33.094494+00:00,2022-02-26 08:19:33.094494+00:00
1495911684837359627,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 04:19:59.659327+00:00,2022-02-26 04:19:59.659327+00:00
1495911915087745027,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 14:32:38.870985+00:00,2022-02-25 14:32:38.870985+00:00
1495912170252652548,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 14:50:01.832793+00:00,2022-02-25 14:50:01.832793+00:00
1495912244168871941,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 12:16:17.042079+00:00,2022-02-25 12:16:17.042079+00:00
1495912262456217601,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 12:13:11.822654+00:00,2022-02-26 12:13:11.822654+00:00
1495912292839481345,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 15:09:42.903019+00:00,2022-02-25 15:09:42.903019+00:00
1495912309251792905,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 21:12:02.459768+00:00,2022-02-25 21:12:02.459768+00:00
1495912590140231680,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 06:35:08.184432+00:00,2022-02-26 06:35:08.184432+00:00
1495912695459368961,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 10:59:37.448251+00:00,2022-02-26 10:59:37.448251+00:00
1495912839126654984,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 21:29:54.103344+00:00,2022-02-25 21:29:54.103344+00:00
1495912841529942017,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 21:08:26.705382+00:00,2022-02-25 21:08:26.705382+00:00
1495913011814539264,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 11:23:52.129621+00:00,2022-02-26 11:23:52.129621+00:00
1495913075584684037,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 23:28:31.303800+00:00,2022-02-25 23:28:31.303800+00:00
1495913360583442438,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 23:37:32.414514+00:00,2022-02-25 23:37:32.414514+00:00
1495913440434700296,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 17:43:30.401113+00:00,2022-02-25 17:43:30.401113+00:00
1495913694114496512,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 16:10:50.110805+00:00,2022-02-25 16:10:50.110805+00:00
1495913730751832064,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 18:55:12.793852+00:00,2022-02-25 18:55:12.793852+00:00
1495913840197971970,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 03:40:41.130917+00:00,2022-02-26 03:40:41.130917+00:00
1495913988022239238,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 14:39:33.544327+00:00,2022-02-25 14:39:33.544327+00:00
1495914060734504960,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 07:12:54.606739+00:00,2022-02-26 07:12:54.606739+00:00
1495914381162467333,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 08:27:15.829189+00:00,2022-02-26 08:27:15.829189+00:00
1495914646838157320,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 16:27:08.324165+00:00,2022-02-25 16:27:08.324165+00:00
1495914694715969537,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 03:58:04.741421+00:00,2022-02-26 03:58:04.741421+00:00
1495914758717026311,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 12:31:26.219742+00:00,2022-02-25 12:31:26.219742+00:00
1495914849230106624,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 16:36:46.611407+00:00,2022-02-25 16:36:46.611407+00:00
1495914986593558533,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 12:51:57.954903+00:00,2022-02-25 12:51:57.954903+00:00
1495915042428043264,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 18:38:36.365657+00:00,2022-02-25 18:38:36.365657+00:00
1495915157184200709,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 21:18:58.854702+00:00,2022-02-25 21:18:58.854702+00:00
1495915331004645381,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 12:45:08.163747+00:00,2022-02-25 12:45:08.163747+00:00
1495915348532604928,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 12:19:33.029577+00:00,2022-02-25 12:19:33.029577+00:00
1495915356602388482,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 22:38:10.775871+00:00,2022-02-25 22:38:10.775871+00:00
1495915460365369346,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 18:26:38.027313+00:00,2022-02-25 18:26:38.027313+00:00
1495915722425475072,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 05:45:40.848016+00:00,2022-02-26 05:45:40.848016+00:00
1495915848938176513,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 03:04:23.405772+00:00,2022-02-26 03:04:23.405772+00:00
1495915888222027779,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 14:02:30.960505+00:00,2022-02-25 14:02:30.960505+00:00
1495915929074606089,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 02:10:42.389717+00:00,2022-02-26 02:10:42.389717+00:00
1495916324614447107,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 23:27:02.586971+00:00,2022-02-25 23:27:02.586971+00:00
1495916344008757255,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 14:10:47.842129+00:00,2022-02-25 14:10:47.842129+00:00
1495916381539295238,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 14:26:13.479345+00:00,2022-02-25 14:26:13.479345+00:00
1495916456671858692,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 12:50:03.170652+00:00,2022-02-25 12:50:03.170652+00:00
1495916473050865664,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 16:38:21.250879+00:00,2022-02-25 16:38:21.250879+00:00
1495916511990632453,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 05:50:45.831649+00:00,2022-02-26 05:50:45.831649+00:00
1495916716123115521,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 13:42:56.744035+00:00,2022-02-25 13:42:56.744035+00:00
1495916794837889028,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 16:15:18.519321+00:00,2022-02-25 16:15:18.519321+00:00
1495916891730333703,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 15:39:48.581029+00:00,2022-02-25 15:39:48.581029+00:00
1495917193544052736,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 04:38:44.809277+00:00,2022-02-26 04:38:44.809277+00:00
1495917213919948800,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 15:54:22.540387+00:00,2022-02-25 15:54:22.540387+00:00
1495917323911409670,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 12:39:19.128415+00:00,2022-02-25 12:39:19.128415+00:00
1495917503914168329,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 10:54:50.218794+00:00,2022-02-26 10:54:50.218794+00:00
1495917879111340037,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 02:11:28.956961+00:00,2022-02-26 02:11:28.956961+00:00
1495918071114051587,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 15:54:10.896009+00:00,2022-02-25 15:54:10.896009+00:00
1495918092676997125,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 22:23:18.183328+00:00,2022-02-25 22:23:18.183328+00:00
1495918181042769924,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 23:27:30.169189+00:00,2022-02-25 23:27:30.169189+00:00
1495918373997359106,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 16:17:43.481365+00:00,2022-02-25 16:17:43.481365+00:00
1495918442385399821,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 15:44:45.475764+00:00,2022-02-25 15:44:45.475764+00:00
1495918649647017985,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 17:54:28.149160+00:00,2022-02-25 17:54:28.149160+00:00
1495918708795244547,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 05:07:26.798505+00:00,2022-02-26 05:07:26.798505+00:00
1495918716646789120,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 23:55:28.455390+00:00,2022-02-25 23:55:28.455390+00:00
1495918792513564673,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 05:28:59.971715+00:00,2022-02-26 05:28:59.971715+00:00
1495918877003423746,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 19:01:58.001221+00:00,2022-02-25 19:01:58.001221+00:00
1495919044628824067,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 06:54:56.777066+00:00,2022-02-26 06:54:56.777066+00:00
1495919071237480456,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 12:59:13.202818+00:00,2022-02-25 12:59:13.202818+00:00
1495919116636545026,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 17:06:08.476585+00:00,2022-02-25 17:06:08.476585+00:00
1495919794067054592,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 12:57:55.213424+00:00,2022-02-25 12:57:55.213424+00:00
1495919880943640577,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 19:04:38.509396+00:00,2022-02-25 19:04:38.509396+00:00
1495920066826747904,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 14:13:42.316146+00:00,2022-02-25 14:13:42.316146+00:00
1495920252529557507,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 00:46:14.899171+00:00,2022-02-26 00:46:14.899171+00:00
1495920524513402883,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 01:08:47.522780+00:00,2022-02-26 01:08:47.522780+00:00
1495920829422522370,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 12:20:22.116992+00:00,2022-02-25 12:20:22.116992+00:00
