id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1495187499563503620,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 16:54:02.305087+00:00,2022-02-25 16:54:02.305087+00:00
1495187524892991492,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 21:49:11.186330+00:00,2022-02-25 21:49:11.186330+00:00
1495190278629646336,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 12:03:26.467433+00:00,2022-02-26 12:03:26.467433+00:00
1495190526089469953,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 21:01:57.306359+00:00,2022-02-25 21:01:57.306359+00:00
1495190529516134407,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 11:12:59.160179+00:00,2022-02-26 11:12:59.160179+00:00
1495191427961311237,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 15:37:18.125632+00:00,2022-02-25 15:37:18.125632+00:00
1495191492402556932,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 06:45:07.069707+00:00,2022-02-26 06:45:07.069707+00:00
1495192095426072581,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 08:03:10.164750+00:00,2022-02-26 08:03:10.164750+00:00
1495192402386059264,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 18:38:22.765746+00:00,2022-02-25 18:38:22.765746+00:00
1495192477833310213,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 12:32:18.970484+00:00,2022-02-25 12:32:18.970484+00:00
1495193123374317568,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 10:53:04.826981+00:00,2022-02-26 10:53:04.826981+00:00
1495193158656921610,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 03:16:16.911366+00:00,2022-02-26 03:16:16.911366+00:00
