id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1490484203816988672,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 13:24:26.822358+00:00,2022-02-25 13:24:26.822358+00:00
1490484514203832324,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 02:24:54.248028+00:00,2022-02-26 02:24:54.248028+00:00
1490534070731767810,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 13:36:01.370339+00:00,2022-02-25 13:36:01.370339+00:00
1490540633001537539,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 14:01:55.975153+00:00,2022-02-25 14:01:55.975153+00:00
1490542591129141248,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 12:41:43.805751+00:00,2022-02-25 12:41:43.805751+00:00
1490545997725982722,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 10:31:24.307226+00:00,2022-02-26 10:31:24.307226+00:00
1490551624435376128,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 10:54:38.990556+00:00,2022-02-26 10:54:38.990556+00:00
1490559550755569668,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 15:09:54.996101+00:00,2022-02-25 15:09:54.996101+00:00
1490584056643338241,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 01:26:31.970049+00:00,2022-02-26 01:26:31.970049+00:00
1490590756544909313,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 17:05:55.482730+00:00,2022-02-25 17:05:55.482730+00:00
1490593613121687552,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 03:02:35.512321+00:00,2022-02-26 03:02:35.512321+00:00
1490598163102810112,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 01:56:44.644049+00:00,2022-02-26 01:56:44.644049+00:00
1490609098118901767,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 20:41:29.016080+00:00,2022-02-25 20:41:29.016080+00:00
1490617501897662464,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 13:04:42.040398+00:00,2022-02-25 13:04:42.040398+00:00
1490640241899847680,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 07:01:21.453835+00:00,2022-02-26 07:01:21.453835+00:00
1490640828859322371,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 06:59:17.981183+00:00,2022-02-26 06:59:17.981183+00:00
1490653617023590405,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 12:42:27.319077+00:00,2022-02-25 12:42:27.319077+00:00
1490654240972447744,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 21:48:59.512654+00:00,2022-02-25 21:48:59.512654+00:00
1490661971552837636,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 15:11:58.531348+00:00,2022-02-25 15:11:58.531348+00:00
1490662144270086147,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 18:32:09.600407+00:00,2022-02-25 18:32:09.600407+00:00
1490663284307025925,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 22:39:27.719508+00:00,2022-02-25 22:39:27.719508+00:00
1490668218729615361,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 13:10:37.696144+00:00,2022-02-25 13:10:37.696144+00:00
1490670642034790401,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 14:36:24.594300+00:00,2022-02-25 14:36:24.594300+00:00
1490685795463835649,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 21:38:47.537916+00:00,2022-02-25 21:38:47.537916+00:00
1490691920154267652,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 22:07:26.646362+00:00,2022-02-25 22:07:26.646362+00:00
1490692510393724928,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 21:47:27.918781+00:00,2022-02-25 21:47:27.918781+00:00
1490693285278486528,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 23:26:29.012874+00:00,2022-02-25 23:26:29.012874+00:00
1490698126142881797,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 14:05:53.953625+00:00,2022-02-25 14:05:53.953625+00:00
1490704396367409152,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 12:29:12.299845+00:00,2022-02-25 12:29:12.299845+00:00
1490706895379730433,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 12:05:17.870514+00:00,2022-02-26 12:05:17.870514+00:00
1490717000116555778,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 14:19:03.224691+00:00,2022-02-25 14:19:03.224691+00:00
1490719591269650443,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 08:26:25.413598+00:00,2022-02-26 08:26:25.413598+00:00
1490720912278265860,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 13:31:16.310636+00:00,2022-02-25 13:31:16.310636+00:00
1490721398272135168,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 12:55:08.194180+00:00,2022-02-25 12:55:08.194180+00:00
1490733869942910977,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 13:31:22.998587+00:00,2022-02-25 13:31:22.998587+00:00
1490741944171040775,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 11:27:03.842283+00:00,2022-02-26 11:27:03.842283+00:00
1490746402397319168,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 00:00:05.786266+00:00,2022-02-26 00:00:05.786266+00:00
1490746477307744264,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 17:01:33.936203+00:00,2022-02-25 17:01:33.936203+00:00
1490746816417181704,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 23:48:18.115562+00:00,2022-02-25 23:48:18.115562+00:00
1490750860669956099,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 02:25:35.665271+00:00,2022-02-26 02:25:35.665271+00:00
1490755823781429257,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 08:22:50.395684+00:00,2022-02-26 08:22:50.395684+00:00
1490757700292128771,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 06:55:43.927966+00:00,2022-02-26 06:55:43.927966+00:00
