id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1491562617579659267,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 00:38:54.761621+00:00,2022-02-26 00:38:54.761621+00:00
1491564066623610883,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 00:34:16.691547+00:00,2022-02-26 00:34:16.691547+00:00
1491575930841534465,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 05:15:28.012933+00:00,2022-02-26 05:15:28.012933+00:00
1491584831490244608,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 12:50:03.102895+00:00,2022-02-25 12:50:03.102895+00:00
1491586298452520960,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 16:57:01.334239+00:00,2022-02-25 16:57:01.334239+00:00
1491599549919633412,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 02:55:04.497201+00:00,2022-02-26 02:55:04.497201+00:00
1491618910705172488,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 13:08:09.281183+00:00,2022-02-25 13:08:09.281183+00:00
1491622523305345024,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 03:00:50.738308+00:00,2022-02-26 03:00:50.738308+00:00
1491624569702170626,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 16:24:00.491189+00:00,2022-02-25 16:24:00.491189+00:00
1491628532451139588,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 03:56:27.010093+00:00,2022-02-26 03:56:27.010093+00:00
1491630636481728514,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 00:16:45.266987+00:00,2022-02-26 00:16:45.266987+00:00
1491630898701287426,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 04:38:59.991229+00:00,2022-02-26 04:38:59.991229+00:00
1491631547958669320,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 17:56:33.664174+00:00,2022-02-25 17:56:33.664174+00:00
1491647416898138113,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 10:42:44.161485+00:00,2022-02-26 10:42:44.161485+00:00
1491684874096422912,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 11:37:25.757288+00:00,2022-02-26 11:37:25.757288+00:00
1491687430247780353,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 01:22:35.837915+00:00,2022-02-26 01:22:35.837915+00:00
1491696949984124929,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 22:47:00.240096+00:00,2022-02-25 22:47:00.240096+00:00
1491699428973072388,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 23:54:44.448457+00:00,2022-02-25 23:54:44.448457+00:00
1491704001175379971,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 07:25:47.200967+00:00,2022-02-26 07:25:47.200967+00:00
1491706170490425344,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 06:42:35.209863+00:00,2022-02-26 06:42:35.209863+00:00
1491706491166146560,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 04:05:52.063757+00:00,2022-02-26 04:05:52.063757+00:00
1491712485115797507,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 02:52:43.253946+00:00,2022-02-26 02:52:43.253946+00:00
1491713163133276164,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 13:42:31.867278+00:00,2022-02-25 13:42:31.867278+00:00
1491724909071982596,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 00:19:07.584705+00:00,2022-02-26 00:19:07.584705+00:00
1491730798592069637,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 00:33:59.171678+00:00,2022-02-26 00:33:59.171678+00:00
1491735877755756547,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 18:01:03.267752+00:00,2022-02-25 18:01:03.267752+00:00
1491737756078329857,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 23:58:35.905303+00:00,2022-02-25 23:58:35.905303+00:00
1491742462460809223,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 12:33:23.720849+00:00,2022-02-25 12:33:23.720849+00:00
1491749483671179267,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 23:45:15.122552+00:00,2022-02-25 23:45:15.122552+00:00
1491757049486655489,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 03:43:14.883244+00:00,2022-02-26 03:43:14.883244+00:00
1491762320250388482,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 21:45:26.300980+00:00,2022-02-25 21:45:26.300980+00:00
1491767253284671493,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 17:58:30.865651+00:00,2022-02-25 17:58:30.865651+00:00
1491770904161964036,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 00:14:31.252726+00:00,2022-02-26 00:14:31.252726+00:00
1491772296104914945,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 15:52:56.517506+00:00,2022-02-25 15:52:56.517506+00:00
1491777651601719301,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 04:25:21.118847+00:00,2022-02-26 04:25:21.118847+00:00
1491778206357024768,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 14:45:43.758126+00:00,2022-02-25 14:45:43.758126+00:00
1491778215039229953,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 01:54:10.102068+00:00,2022-02-26 01:54:10.102068+00:00
1491781246237933569,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 21:55:45.351366+00:00,2022-02-25 21:55:45.351366+00:00
1491785447005114368,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 19:04:31.382082+00:00,2022-02-25 19:04:31.382082+00:00
1491790336469139458,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 13:09:07.371294+00:00,2022-02-25 13:09:07.371294+00:00
1491792084457508868,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 14:18:42.180732+00:00,2022-02-25 14:18:42.180732+00:00
