id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1489030483958657024,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 14:13:20.973736+00:00,2022-02-25 14:13:20.973736+00:00
1489030761558720514,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 01:02:17.017250+00:00,2022-02-26 01:02:17.017250+00:00
1489032213152813057,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 04:23:32.621942+00:00,2022-02-26 04:23:32.621942+00:00
1489033649962065920,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 13:20:43.822581+00:00,2022-02-25 13:20:43.822581+00:00
1489040960428204035,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 23:12:12.819003+00:00,2022-02-25 23:12:12.819003+00:00
1489041424918089731,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 22:59:24.063817+00:00,2022-02-25 22:59:24.063817+00:00
1489052641233711105,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 22:17:58.124254+00:00,2022-02-25 22:17:58.124254+00:00
1489053479112953862,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 16:23:19.066319+00:00,2022-02-25 16:23:19.066319+00:00
1489054432549556224,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 07:47:41.509913+00:00,2022-02-26 07:47:41.509913+00:00
1489061202730754049,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 10:35:02.407795+00:00,2022-02-26 10:35:02.407795+00:00
1489080659280760833,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 22:21:38.985780+00:00,2022-02-25 22:21:38.985780+00:00
1489090109718806532,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 21:34:20.660771+00:00,2022-02-25 21:34:20.660771+00:00
1489121765196451841,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 06:44:43.185659+00:00,2022-02-26 06:44:43.185659+00:00
1489126722029199360,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 14:42:08.614726+00:00,2022-02-25 14:42:08.614726+00:00
1489130742613426177,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 13:13:50.227785+00:00,2022-02-25 13:13:50.227785+00:00
1489131873498509314,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 04:22:38.347747+00:00,2022-02-26 04:22:38.347747+00:00
1489143417653190662,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 13:23:28.320068+00:00,2022-02-25 13:23:28.320068+00:00
1489152362233184265,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 21:07:19.149063+00:00,2022-02-25 21:07:19.149063+00:00
1489155260476055557,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 03:26:14.598876+00:00,2022-02-26 03:26:14.598876+00:00
1489161339159285765,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 05:07:04.816728+00:00,2022-02-26 05:07:04.816728+00:00
1489200977240633344,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 14:53:53.163600+00:00,2022-02-25 14:53:53.163600+00:00
1489208632013213700,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 00:22:29.145641+00:00,2022-02-26 00:22:29.145641+00:00
1489219116732928004,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 13:20:49.892121+00:00,2022-02-25 13:20:49.892121+00:00
1489225058715381772,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-26 00:44:13.411221+00:00,2022-02-26 00:44:13.411221+00:00
1489229798765481985,ukraine-en,True,False,False,False,False,False,False,False,False,False,2022-02-25 12:32:25.140440+00:00,2022-02-25 12:32:25.140440+00:00
