id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1497723160573136898,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:22:49.307893+00:00,2022-02-27 06:22:49.307893+00:00
1497723173093187587,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:22:49.307759+00:00,2022-02-27 06:22:49.307759+00:00
1497723174083088391,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:22:49.307579+00:00,2022-02-27 06:22:49.307579+00:00
1497723180877766657,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:22:49.307477+00:00,2022-02-27 06:22:49.307477+00:00
1497723183272800257,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:22:49.307340+00:00,2022-02-27 06:22:49.307340+00:00
1497723206391803907,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:22:49.307226+00:00,2022-02-27 06:22:49.307226+00:00
1497723238297784336,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:22:49.307128+00:00,2022-02-27 06:22:49.307128+00:00
1497723246476595201,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:22:49.307020+00:00,2022-02-27 06:22:49.307020+00:00
1497723260146012164,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:22:49.306917+00:00,2022-02-27 06:22:49.306917+00:00
1497723260397666304,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:22:49.306775+00:00,2022-02-27 06:22:49.306775+00:00
1497723267834167298,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:22:49.306586+00:00,2022-02-27 06:22:49.306586+00:00
1497723270631763974,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:22:49.306462+00:00,2022-02-27 06:22:49.306462+00:00
1497723276797542407,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-27 06:22:49.306358+00:00,2022-02-27 06:22:49.306358+00:00
