id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1514030647702077451,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:00:31.604226+00:00,2022-04-13 00:05:26.107368+00:00
1514030760604450817,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:05:26.107266+00:00,2022-04-13 00:05:26.107266+00:00
1514031762942447617,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:05:26.107150+00:00,2022-04-13 00:05:26.107150+00:00
1514031798895923209,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:05:26.107006+00:00,2022-04-13 00:05:26.107006+00:00
1514031809121726473,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:05:26.106894+00:00,2022-04-13 00:05:26.106894+00:00
1514031880961945600,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:05:26.106638+00:00,2022-04-13 00:10:27.519843+00:00
1514032140639477774,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:10:27.519709+00:00,2022-04-13 00:10:27.519709+00:00
1514032195647815686,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:10:27.519614+00:00,2022-04-13 00:10:27.519614+00:00
1514032457154277380,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:10:27.519505+00:00,2022-04-13 00:10:27.519505+00:00
1514032479891468290,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:10:27.519407+00:00,2022-04-13 00:10:27.519407+00:00
1514032541551923202,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:10:27.519306+00:00,2022-04-13 00:10:27.519306+00:00
1514032742513606657,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:10:27.519202+00:00,2022-04-13 00:10:27.519202+00:00
1514032757537710083,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:10:27.519095+00:00,2022-04-13 00:10:27.519095+00:00
1514032867751477251,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:10:27.518950+00:00,2022-04-13 00:10:27.518950+00:00
1514033143929610245,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:10:27.518670+00:00,2022-04-13 00:15:26.322776+00:00
1514033654523207684,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:15:26.322676+00:00,2022-04-13 00:15:26.322676+00:00
1514033904843374602,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:15:26.322555+00:00,2022-04-13 00:15:26.322555+00:00
1514033971599917061,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:15:26.322447+00:00,2022-04-13 00:15:26.322447+00:00
1514034105675038720,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:15:26.322329+00:00,2022-04-13 00:15:26.322329+00:00
1514034174839111681,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:15:26.322069+00:00,2022-04-13 00:15:26.322069+00:00
1514034475314958341,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:20:22.677407+00:00,2022-04-13 00:20:22.677407+00:00
1514034534349783046,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:20:22.677295+00:00,2022-04-13 00:20:22.677295+00:00
1514034781637517312,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:20:22.677191+00:00,2022-04-13 00:20:22.677191+00:00
1514035109858533376,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:20:22.677034+00:00,2022-04-13 00:20:22.677034+00:00
1514035113398571012,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:20:22.676933+00:00,2022-04-13 00:20:22.676933+00:00
1514035156209713159,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:20:22.676822+00:00,2022-04-13 00:20:22.676822+00:00
1514035299344855041,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:20:22.676708+00:00,2022-04-13 00:20:22.676708+00:00
1514035428927672322,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:20:22.676572+00:00,2022-04-13 00:20:22.676572+00:00
1514035483508359168,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:20:22.676441+00:00,2022-04-13 00:20:22.676441+00:00
1514035497575882755,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:20:22.676328+00:00,2022-04-13 00:20:22.676328+00:00
1514035507919003659,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:20:22.676084+00:00,2022-04-13 00:25:22.129736+00:00
1514035755701747715,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:25:22.129622+00:00,2022-04-13 00:25:22.129622+00:00
1514036045544923136,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:25:22.129513+00:00,2022-04-13 00:25:22.129513+00:00
1514036243822268417,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:25:22.129370+00:00,2022-04-13 00:25:22.129370+00:00
1514036564346781697,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:25:22.129253+00:00,2022-04-13 00:25:22.129253+00:00
1514036868324728835,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:25:22.128997+00:00,2022-04-13 00:30:22.836701+00:00
1514037413756252162,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:30:22.836604+00:00,2022-04-13 00:30:22.836604+00:00
1514037422941630464,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:30:22.836504+00:00,2022-04-13 00:30:22.836504+00:00
1514037485545955328,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-04-13 00:30:22.836384+00:00,2022-04-13 00:30:22.836384+00:00
