id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1612238074225778695,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2023-01-09 00:11:55.279031+00:00,2023-01-09 00:11:55.279031+00:00
1612238278274551810,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2023-01-09 00:11:55.278928+00:00,2023-01-09 00:11:55.278928+00:00
1612238360369844224,ukraine-uk,True,False,False,False,False,False,False,False,False,False,2023-01-09 08:20:52.555571+00:00,2023-01-09 08:20:52.555571+00:00
1612238367483387904,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2023-01-09 00:11:55.278775+00:00,2023-01-09 00:11:55.278775+00:00
1612238472097550339,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2023-01-09 00:11:55.278648+00:00,2023-01-09 00:11:55.278648+00:00
1612239115881168899,ukraine-uk,True,False,False,False,False,False,False,False,False,False,2023-01-09 08:03:24.947050+00:00,2023-01-09 08:03:24.947050+00:00
1612239132889174017,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2023-01-09 00:11:55.278526+00:00,2023-01-09 00:11:55.278526+00:00
1612239150417326080,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2023-01-09 00:11:55.278329+00:00,2023-01-09 00:11:55.278329+00:00
1612239591523897344,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2023-01-09 00:11:55.278224+00:00,2023-01-09 00:11:55.278224+00:00
1612239760130457605,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2023-01-09 00:11:55.278091+00:00,2023-01-09 00:11:55.278091+00:00
1612239942343688195,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2023-01-09 00:11:55.277949+00:00,2023-01-09 00:11:55.277949+00:00
1612240365938933762,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2023-01-09 00:11:55.277809+00:00,2023-01-09 00:11:55.277809+00:00
1612240454648487939,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2023-01-09 00:11:55.277674+00:00,2023-01-09 00:11:55.277674+00:00
1612240500513193986,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2023-01-09 00:11:55.277370+00:00,2023-01-09 02:58:22.169382+00:00
1612240643367272448,ukraine-uk,True,False,False,False,False,False,False,False,False,False,2023-01-09 10:28:17.154859+00:00,2023-01-09 10:28:17.154859+00:00
