id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1488664129116200962,ukraine-uk,True,False,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.657202+00:00,2022-02-26 10:21:27.657202+00:00
1488664162217697281,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.644903+00:00,2022-02-26 10:21:27.644903+00:00
1488664363041009670,ukraine-uk,True,False,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.661984+00:00,2022-02-26 10:21:27.661984+00:00
1488664383848955905,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.644804+00:00,2022-02-26 10:21:27.644804+00:00
1488664547263229956,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:03.907097+00:00,2022-02-26 10:21:27.644698+00:00
1488664696819437580,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.644536+00:00,2022-02-26 10:21:27.644536+00:00
1488665231563923459,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.644439+00:00,2022-02-26 10:21:27.644439+00:00
1488665259585978368,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.644341+00:00,2022-02-26 10:21:27.644341+00:00
1488665270482878465,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.644224+00:00,2022-02-26 10:21:27.644224+00:00
1488666863127216130,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.644117+00:00,2022-02-26 10:21:27.644117+00:00
1488668428592459780,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.644018+00:00,2022-02-26 10:21:27.644018+00:00
1488668945137688582,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.643872+00:00,2022-02-26 10:21:27.643872+00:00
1488669440900317186,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.643755+00:00,2022-02-26 10:21:27.643755+00:00
1488669923803029507,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.643580+00:00,2022-02-26 10:21:27.643580+00:00
1488670006577704964,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.643482+00:00,2022-02-26 10:21:27.643482+00:00
1488670014328782855,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.643369+00:00,2022-02-26 10:21:27.643369+00:00
1488670672989659139,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.643272+00:00,2022-02-26 10:21:27.643272+00:00
1488670884109983747,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.643174+00:00,2022-02-26 10:21:27.643174+00:00
1488671927409520642,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.643074+00:00,2022-02-26 10:21:27.643074+00:00
1488672325461495813,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.642946+00:00,2022-02-26 10:21:27.642946+00:00
1488672462023835657,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.642537+00:00,2022-02-26 10:21:27.642537+00:00
1488672489299488770,ukraine-uk,True,False,False,False,False,False,False,False,False,False,2022-02-26 10:21:20.332375+00:00,2022-02-26 10:21:20.332375+00:00
1488672896012767235,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.642442+00:00,2022-02-26 10:21:27.642442+00:00
1488674973510103040,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.642346+00:00,2022-02-26 10:21:27.642346+00:00
1488675276611461121,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.642250+00:00,2022-02-26 10:21:27.642250+00:00
1488675301962006532,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.642154+00:00,2022-02-26 10:21:27.642154+00:00
1488675550717779969,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.642057+00:00,2022-02-26 10:21:27.642057+00:00
1488675853382868994,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.641951+00:00,2022-02-26 10:21:27.641951+00:00
1488675901072101379,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.641854+00:00,2022-02-26 10:21:27.641854+00:00
1488676073596456960,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.641741+00:00,2022-02-26 10:21:27.641741+00:00
1488676318745178115,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.641562+00:00,2022-02-26 10:21:27.641562+00:00
1488676787966169092,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.641465+00:00,2022-02-26 10:21:27.641465+00:00
1488677391006380034,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.641362+00:00,2022-02-26 10:21:27.641362+00:00
1488678397270241281,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.641266+00:00,2022-02-26 10:21:27.641266+00:00
1488678561179389955,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.641162+00:00,2022-02-26 10:21:27.641162+00:00
1488679096200564736,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.641065+00:00,2022-02-26 10:21:27.641065+00:00
1488679312081498112,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.640968+00:00,2022-02-26 10:21:27.640968+00:00
1488680606200389641,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.640869+00:00,2022-02-26 10:21:27.640869+00:00
1488680636940488707,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.640767+00:00,2022-02-26 10:21:27.640767+00:00
1488680808256786435,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.640575+00:00,2022-02-26 10:21:27.640575+00:00
1488682631499812867,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.640448+00:00,2022-02-26 10:21:27.640448+00:00
1488683349417865218,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.640352+00:00,2022-02-26 10:21:27.640352+00:00
1488683981671481344,ukraine-uk,True,False,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.661190+00:00,2022-02-26 10:21:27.661190+00:00
1488684458882617351,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.640249+00:00,2022-02-26 10:21:27.640249+00:00
1488685664308809729,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.640152+00:00,2022-02-26 10:21:27.640152+00:00
1488685999207198721,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.640054+00:00,2022-02-26 10:21:27.640054+00:00
1488686004487827462,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.639947+00:00,2022-02-26 10:21:27.639947+00:00
1488686012154982405,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.639816+00:00,2022-02-26 10:21:27.639816+00:00
1488686015275491335,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.639709+00:00,2022-02-26 10:21:27.639709+00:00
1488686355584589825,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.639531+00:00,2022-02-26 10:21:27.639531+00:00
1488686811635404804,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:16.104515+00:00,2022-02-26 10:21:27.639403+00:00
1488686886524698628,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.639308+00:00,2022-02-26 10:21:27.639308+00:00
1488687081127919621,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.639205+00:00,2022-02-26 10:21:27.639205+00:00
1488687452978126857,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.639108+00:00,2022-02-26 10:21:27.639108+00:00
1488687615805206542,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.639010+00:00,2022-02-26 10:21:27.639010+00:00
1488687841618145289,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.638905+00:00,2022-02-26 10:21:27.638905+00:00
1488688707020496901,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.638808+00:00,2022-02-26 10:21:27.638808+00:00
1488689395498721281,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.638684+00:00,2022-02-26 10:21:27.638684+00:00
1488689792103628800,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.638514+00:00,2022-02-26 10:21:27.638514+00:00
1488690077983457280,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.638404+00:00,2022-02-26 10:21:27.638404+00:00
1488690351346835456,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.638307+00:00,2022-02-26 10:21:27.638307+00:00
1488690741048221696,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.638200+00:00,2022-02-26 10:21:27.638200+00:00
1488693099463426049,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.638012+00:00,2022-02-26 10:21:27.638012+00:00
1488694907426512898,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.637903+00:00,2022-02-26 10:21:27.637903+00:00
1488695564904587266,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.637802+00:00,2022-02-26 10:21:27.637802+00:00
1488695623679414275,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.637694+00:00,2022-02-26 10:21:27.637694+00:00
1488698629707730946,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.637532+00:00,2022-02-26 10:21:27.637532+00:00
1488703025006919695,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.637431+00:00,2022-02-26 10:21:27.637431+00:00
1488703239625355265,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.637312+00:00,2022-02-26 10:21:27.637312+00:00
1488703746158829568,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.637203+00:00,2022-02-26 10:21:27.637203+00:00
1488704195255484427,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.637101+00:00,2022-02-26 10:21:27.637101+00:00
1488705239557578754,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.636990+00:00,2022-02-26 10:21:27.636990+00:00
1488705955403554817,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.636890+00:00,2022-02-26 10:21:27.636890+00:00
1488705972587667458,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.636788+00:00,2022-02-26 10:21:27.636788+00:00
1488707405043183623,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.636590+00:00,2022-02-26 10:21:27.636590+00:00
1488707591802961922,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.636493+00:00,2022-02-26 10:21:27.636493+00:00
1488707809667698689,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.636395+00:00,2022-02-26 10:21:27.636395+00:00
1488707810443640835,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.636291+00:00,2022-02-26 10:21:27.636291+00:00
1488707890705846274,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.636184+00:00,2022-02-26 10:21:27.636184+00:00
1488708417535553539,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.636078+00:00,2022-02-26 10:21:27.636078+00:00
1488708738563383307,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.635978+00:00,2022-02-26 10:21:27.635978+00:00
1488709251371573248,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.635838+00:00,2022-02-26 10:21:27.635838+00:00
1488709646688919560,ukraine-uk,True,False,False,False,False,False,False,False,False,False,2022-02-26 10:21:20.326508+00:00,2022-02-26 10:21:20.326508+00:00
1488710193592643585,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.635733+00:00,2022-02-26 10:21:27.635733+00:00
1488710327629930496,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.635554+00:00,2022-02-26 10:21:27.635554+00:00
1488711178410934278,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.635432+00:00,2022-02-26 10:21:27.635432+00:00
1488711721371897861,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.635334+00:00,2022-02-26 10:21:27.635334+00:00
1488712067343396865,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.635235+00:00,2022-02-26 10:21:27.635235+00:00
1488712252240928782,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.635121+00:00,2022-02-26 10:21:27.635121+00:00
1488712477726711808,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.635024+00:00,2022-02-26 10:21:27.635024+00:00
1488712883189993472,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:21:27.634928+00:00,2022-02-26 10:21:27.634928+00:00
