id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1493012317251985410,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:13:47.496055+00:00,2022-02-26 10:13:47.496055+00:00
1493012666276798465,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:13:47.495957+00:00,2022-02-26 10:13:47.495957+00:00
1493012722602196999,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:11:39.910795+00:00,2022-02-26 10:13:47.495843+00:00
1493012736481058821,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:13:47.495748+00:00,2022-02-26 10:13:47.495748+00:00
1493013013976203264,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:13:47.495652+00:00,2022-02-26 10:13:47.495652+00:00
1493013089167585282,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:13:47.495554+00:00,2022-02-26 10:13:47.495554+00:00
1493013308420632593,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:13:47.495423+00:00,2022-02-26 10:13:47.495423+00:00
1493013318134644736,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:13:36.538495+00:00,2022-02-26 10:13:47.495325+00:00
1493013506001678340,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:13:47.495216+00:00,2022-02-26 10:13:47.495216+00:00
1493013513773662210,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:13:47.495110+00:00,2022-02-26 10:13:47.495110+00:00
1493013678303686660,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:13:47.495013+00:00,2022-02-26 10:13:47.495013+00:00
1493013907904024576,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:12:36.575169+00:00,2022-02-26 10:13:47.494914+00:00
1493013992675192839,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:13:47.494806+00:00,2022-02-26 10:13:47.494806+00:00
1493014264050819073,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:13:47.494703+00:00,2022-02-26 10:13:47.494703+00:00
1493014397844922368,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:13:47.494590+00:00,2022-02-26 10:13:47.494590+00:00
1493014613797089281,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:13:47.494407+00:00,2022-02-26 10:13:47.494407+00:00
1493014918144086020,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:13:47.494304+00:00,2022-02-26 10:13:47.494304+00:00
1493015055687987201,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:13:47.494189+00:00,2022-02-26 10:13:47.494189+00:00
1493015244444160000,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:13:47.494015+00:00,2022-02-26 10:13:47.494015+00:00
1493015278606815235,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:13:47.492478+00:00,2022-02-26 10:13:47.492478+00:00
1493015313209823233,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:12:03.236673+00:00,2022-02-26 10:13:47.492385+00:00
1493015430025383936,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:13:47.492288+00:00,2022-02-26 10:13:47.492288+00:00
1493015513491980288,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:13:47.492185+00:00,2022-02-26 10:13:47.492185+00:00
