id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1556430409831006217,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-08-08 00:05:19.648403+00:00,2022-08-08 00:05:19.648403+00:00
1556430442886316032,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-08-08 00:05:19.648288+00:00,2022-08-08 00:05:19.648288+00:00
1556430449672691713,ukraine-uk,True,False,False,False,False,False,False,False,False,False,2022-08-08 14:26:13.577824+00:00,2022-08-08 14:26:13.577824+00:00
1556430945376473088,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-08-08 00:05:19.648168+00:00,2022-08-08 00:05:19.648168+00:00
1556431059214016513,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-08-08 00:05:19.648064+00:00,2022-08-08 00:05:19.648064+00:00
1556431123613360129,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-08-08 00:05:19.647948+00:00,2022-08-08 00:05:19.647948+00:00
1556431275338055681,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-08-08 00:05:19.647681+00:00,2022-08-08 00:10:18.537262+00:00
1556431873043316737,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-08-08 00:10:18.537156+00:00,2022-08-08 00:10:18.537156+00:00
1556432092912828418,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-08-08 00:10:18.537046+00:00,2022-08-08 00:10:18.537046+00:00
1556432120670785537,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-08-08 00:10:18.536925+00:00,2022-08-08 00:10:18.536925+00:00
1556432445217640448,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-08-08 00:10:18.536652+00:00,2022-08-08 00:15:18.858997+00:00
1556432540738674688,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-08-08 00:15:18.858741+00:00,2022-08-08 00:20:18.659417+00:00
1556433826330673155,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-08-08 00:20:18.659300+00:00,2022-08-08 00:20:18.659300+00:00
1556433920727650306,ukraine-uk,True,False,False,False,False,False,False,False,False,False,2022-08-08 00:25:19.555237+00:00,2022-08-08 00:25:19.555237+00:00
1556434027778899969,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-08-08 00:20:18.659178+00:00,2022-08-08 00:20:18.659178+00:00
1556434200995192833,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-08-08 00:20:18.659025+00:00,2022-08-08 00:20:18.659025+00:00
1556434319278837760,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-08-08 00:20:18.658892+00:00,2022-08-08 00:20:18.658892+00:00
1556434972562653186,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-08-08 00:20:18.658615+00:00,2022-08-08 00:25:19.554910+00:00
1556435167451168768,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-08-08 00:25:19.554810+00:00,2022-08-08 00:25:19.554810+00:00
1556435384908894215,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-08-08 00:25:19.554709+00:00,2022-08-08 00:25:19.554709+00:00
1556435460796424192,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-08-08 00:25:19.554603+00:00,2022-08-08 00:25:19.554603+00:00
1556435647057084420,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-08-08 00:25:19.554489+00:00,2022-08-08 00:25:19.554489+00:00
1556436004646842368,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-08-08 00:25:19.554233+00:00,2022-08-08 00:30:20.376290+00:00
