id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1495911214043521035,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:04:24.367733+00:00,2022-02-26 13:48:56.695325+00:00
1495911264383602693,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:04:24.367587+00:00,2022-02-26 13:48:56.695211+00:00
1495911302891507715,ukraine-uk,True,False,False,False,False,False,False,False,False,False,2022-02-26 10:04:24.384009+00:00,2022-02-26 10:04:24.384009+00:00
1495911304447549443,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:04:24.367488+00:00,2022-02-26 13:48:56.695101+00:00
1495911325419151368,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:04:24.367374+00:00,2022-02-26 13:48:56.695000+00:00
1495911336538222596,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:04:24.367259+00:00,2022-02-26 13:48:56.694900+00:00
1495911421187702788,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:04:24.367162+00:00,2022-02-26 13:48:56.694798+00:00
1495911465026531335,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:04:24.367066+00:00,2022-02-26 13:48:56.694699+00:00
1495911472710443008,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:04:24.366967+00:00,2022-02-26 13:48:56.694600+00:00
1495911527261429762,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:04:24.366871+00:00,2022-02-26 13:48:56.694497+00:00
1495911610749173763,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:04:24.366773+00:00,2022-02-26 13:48:56.694319+00:00
1495911627056685056,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:04:24.366677+00:00,2022-02-26 13:48:56.694218+00:00
1495911639564099584,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:04:24.366581+00:00,2022-02-26 13:48:56.694115+00:00
1495911645280886795,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:04:24.366486+00:00,2022-02-26 13:48:56.693947+00:00
1495911679753867264,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:04:24.366385+00:00,2022-02-26 13:48:56.693850+00:00
1495911685181382657,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:04:24.366236+00:00,2022-02-26 13:48:56.693749+00:00
1495911730962128897,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:04:24.366140+00:00,2022-02-26 13:48:56.693649+00:00
1495911841066893314,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:04:24.366044+00:00,2022-02-26 13:48:56.693547+00:00
1495911913145913344,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:04:24.365949+00:00,2022-02-26 13:48:56.693440+00:00
1495911924537696257,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:04:24.365840+00:00,2022-02-26 13:48:56.693276+00:00
1495912150434553863,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:04:24.365742+00:00,2022-02-26 13:48:56.693178+00:00
1495912171263434754,ukraine-uk,True,False,False,False,False,False,False,False,False,False,2022-02-26 10:04:24.383588+00:00,2022-02-26 10:04:24.383588+00:00
1495912352096690177,ukraine-uk,True,False,False,False,False,False,False,False,False,False,2022-02-26 10:04:24.383800+00:00,2022-02-26 10:04:24.383800+00:00
1495912361240190983,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:04:24.365643+00:00,2022-02-26 13:48:56.693061+00:00
1495912378374012930,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:04:24.365545+00:00,2022-02-26 13:48:56.692963+00:00
1495912387693711370,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:04:24.365448+00:00,2022-02-26 13:48:56.692866+00:00
