id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1492649852131491842,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.387332+00:00,2022-02-26 10:14:50.387332+00:00
1492649910272942089,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.387235+00:00,2022-02-26 10:14:50.387235+00:00
1492649916707090434,ukraine-uk,True,False,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.401195+00:00,2022-02-26 10:14:50.401195+00:00
1492650180558086144,ukraine-uk,True,False,False,False,False,False,False,False,False,False,2022-02-26 10:14:34.659321+00:00,2022-02-26 10:14:34.659321+00:00
1492650224665432068,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.387137+00:00,2022-02-26 10:14:50.387137+00:00
1492650271394181123,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.387016+00:00,2022-02-26 10:14:50.387016+00:00
1492650286279794692,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.386847+00:00,2022-02-26 10:14:50.386847+00:00
1492650297419784192,ukraine-uk,True,False,False,False,False,False,False,False,False,False,2022-02-26 10:14:40.173680+00:00,2022-02-26 10:14:40.173680+00:00
1492650464055332867,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.386746+00:00,2022-02-26 10:14:50.386746+00:00
1492650532346998784,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.386639+00:00,2022-02-26 10:14:50.386639+00:00
1492650766527610883,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.386512+00:00,2022-02-26 10:14:50.386512+00:00
1492651079724634116,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.386415+00:00,2022-02-26 10:14:50.386415+00:00
1492651207432749059,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.386318+00:00,2022-02-26 10:14:50.386318+00:00
1492651315650088965,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.386220+00:00,2022-02-26 10:14:50.386220+00:00
1492652044150358017,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.386120+00:00,2022-02-26 10:14:50.386120+00:00
1492652103239667715,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.386007+00:00,2022-02-26 10:14:50.386007+00:00
1492652285243138050,ukraine-uk,True,False,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.401003+00:00,2022-02-26 10:14:50.401003+00:00
1492652717025677312,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.385838+00:00,2022-02-26 10:14:50.385838+00:00
1492652732318199808,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.385692+00:00,2022-02-26 10:14:50.385692+00:00
1492652875146792963,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.385596+00:00,2022-02-26 10:14:50.385596+00:00
1492653024212578305,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.385497+00:00,2022-02-26 10:14:50.385497+00:00
1492653401225805827,ukraine-uk,True,False,False,False,False,False,False,False,False,False,2022-02-26 10:14:40.157956+00:00,2022-02-26 10:14:40.157956+00:00
1492654004798697478,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.385402+00:00,2022-02-26 10:14:50.385402+00:00
1492654090136039424,ukraine-uk,True,False,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.400636+00:00,2022-02-26 10:14:50.400636+00:00
1492654176802848771,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.385307+00:00,2022-02-26 10:14:50.385307+00:00
1492654259409764357,ukraine-uk,True,False,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.400226+00:00,2022-02-26 10:14:50.400226+00:00
1492654523936124930,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.385210+00:00,2022-02-26 10:14:50.385210+00:00
1492654736562081795,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.385114+00:00,2022-02-26 10:14:50.385114+00:00
1492655031174193157,ukraine-uk,True,False,False,False,False,False,False,False,False,False,2022-02-26 10:14:45.556056+00:00,2022-02-26 10:14:45.556056+00:00
1492655141308276736,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.385017+00:00,2022-02-26 10:14:50.385017+00:00
1492655250397872133,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.384919+00:00,2022-02-26 10:14:50.384919+00:00
1492655544716480512,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.384820+00:00,2022-02-26 10:14:50.384820+00:00
1492655762245664775,ukraine-uk,True,False,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.400729+00:00,2022-02-26 10:14:50.400729+00:00
1492656205612916737,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.384702+00:00,2022-02-26 10:14:50.384702+00:00
1492656450396729347,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.384505+00:00,2022-02-26 10:14:50.384505+00:00
1492656841872056323,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.384411+00:00,2022-02-26 10:14:50.384411+00:00
1492656859974672387,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-02-26 10:14:50.384315+00:00,2022-02-26 10:14:50.384315+00:00
