id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1507507748346503175,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:05:25.601175+00:00,2022-03-26 00:05:25.601175+00:00
1507507775735271428,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:05:25.601079+00:00,2022-03-26 00:05:25.601079+00:00
1507507791333892104,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:05:25.600982+00:00,2022-03-26 00:05:25.600982+00:00
1507507813869928449,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:05:25.600850+00:00,2022-03-26 00:05:25.600850+00:00
1507507919985823748,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:05:25.600752+00:00,2022-03-26 00:05:25.600752+00:00
1507507996754165766,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:05:25.600653+00:00,2022-03-26 00:05:25.600653+00:00
1507508060062949382,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:05:25.600545+00:00,2022-03-26 00:05:25.600545+00:00
1507508109509541894,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:05:25.600442+00:00,2022-03-26 00:05:25.600442+00:00
1507508293807362048,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:05:25.600317+00:00,2022-03-26 00:05:25.600317+00:00
1507508365097902081,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:05:25.600211+00:00,2022-03-26 00:05:25.600211+00:00
1507508898957254657,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:05:25.600095+00:00,2022-03-26 00:05:25.600095+00:00
1507508935351230467,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:05:25.599846+00:00,2022-03-26 00:05:25.599846+00:00
1507509024408936459,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:10:25.859896+00:00,2022-03-26 00:10:25.859896+00:00
1507509406233071616,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:10:25.859798+00:00,2022-03-26 00:10:25.859798+00:00
1507509416857321475,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:10:25.859696+00:00,2022-03-26 00:10:25.859696+00:00
1507509434309877763,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:10:25.859563+00:00,2022-03-26 00:10:25.859563+00:00
1507509531814866953,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:10:25.859468+00:00,2022-03-26 00:10:25.859468+00:00
1507509837080506369,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:10:25.859369+00:00,2022-03-26 00:10:25.859369+00:00
1507509838221398021,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:10:25.859255+00:00,2022-03-26 00:10:25.859255+00:00
1507509881502408712,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:10:25.859156+00:00,2022-03-26 00:10:25.859156+00:00
1507510002264817666,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:10:25.859051+00:00,2022-03-26 00:10:25.859051+00:00
1507510050637635585,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:10:25.858907+00:00,2022-03-26 00:10:25.858907+00:00
1507510154878758918,ukraine-uk,True,False,False,False,False,False,False,False,False,False,2022-03-26 00:10:25.859994+00:00,2022-03-26 00:10:25.859994+00:00
1507510155822473219,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:10:25.858795+00:00,2022-03-26 00:10:25.858795+00:00
1507510166882820099,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:10:25.858552+00:00,2022-03-26 00:15:26.143437+00:00
1507510181550342149,ukraine-uk,True,False,False,False,False,False,False,False,False,False,2022-03-26 01:00:23.857661+00:00,2022-03-26 01:00:23.857661+00:00
1507510203222310915,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:15:26.143332+00:00,2022-03-26 00:15:26.143332+00:00
1507510203675299843,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:15:26.143236+00:00,2022-03-26 00:15:26.143236+00:00
1507510248407453698,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:15:26.143140+00:00,2022-03-26 00:15:26.143140+00:00
1507510382780456963,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:15:26.143043+00:00,2022-03-26 00:15:26.143043+00:00
1507510431790813194,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:15:26.142945+00:00,2022-03-26 00:15:26.142945+00:00
1507510700406722568,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:15:26.142843+00:00,2022-03-26 00:15:26.142843+00:00
1507510728609177605,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:15:26.142728+00:00,2022-03-26 00:15:26.142728+00:00
1507510801573294093,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:15:26.142631+00:00,2022-03-26 00:15:26.142631+00:00
1507510812067479557,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:15:26.142534+00:00,2022-03-26 00:15:26.142534+00:00
1507510838734766081,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:15:26.142421+00:00,2022-03-26 00:15:26.142421+00:00
1507510853708529672,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:15:26.142309+00:00,2022-03-26 00:15:26.142309+00:00
1507510907571744770,ukraine-uk,True,False,False,False,False,False,False,False,False,False,2022-03-26 00:20:26.100382+00:00,2022-03-26 00:20:26.100382+00:00
1507511035242160140,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:15:26.142193+00:00,2022-03-26 00:15:26.142193+00:00
1507511105299664896,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:15:26.142076+00:00,2022-03-26 00:15:26.142076+00:00
1507511199688454145,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:15:26.141956+00:00,2022-03-26 00:15:26.141956+00:00
1507511257326313483,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:15:26.141834+00:00,2022-03-26 00:15:26.141834+00:00
1507511258479685636,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-03-26 00:15:26.141730+00:00,2022-03-26 00:15:26.141730+00:00
