id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1582159575213518872,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-10-18 00:00:38.721155+00:00,2022-10-18 00:00:38.721155+00:00
1582159608487247872,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-10-18 00:00:38.720902+00:00,2022-10-18 00:05:20.604181+00:00
1582159860325441536,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-10-18 00:05:20.604064+00:00,2022-10-18 00:05:20.604064+00:00
1582160130019205120,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-10-18 00:05:20.603795+00:00,2022-10-18 00:10:20.035653+00:00
1582160827783995392,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-10-18 00:10:20.035552+00:00,2022-10-18 00:10:20.035552+00:00
1582161216763441154,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-10-18 00:10:20.035444+00:00,2022-10-18 00:10:20.035444+00:00
1582161218059399168,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-10-18 00:10:20.035335+00:00,2022-10-18 00:10:20.035335+00:00
1582161278310617088,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-10-18 00:10:20.035235+00:00,2022-10-18 00:10:20.035235+00:00
1582161298330374144,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-10-18 00:10:20.035131+00:00,2022-10-18 00:10:20.035131+00:00
1582161320816041986,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-10-18 00:10:20.035016+00:00,2022-10-18 00:10:20.035016+00:00
1582161410251198464,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-10-18 00:10:20.034884+00:00,2022-10-18 00:10:20.034884+00:00
1582161730305605632,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-10-18 00:10:20.034744+00:00,2022-10-18 00:10:20.034744+00:00
1582161878418980865,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-10-18 00:10:20.034484+00:00,2022-10-18 00:15:20.370100+00:00
1582162294376910849,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-10-18 00:15:20.369997+00:00,2022-10-18 00:15:20.369997+00:00
1582162665077501952,ukraine-uk,True,True,False,False,False,False,False,False,False,False,2022-10-18 00:15:20.369892+00:00,2022-10-18 00:15:20.369892+00:00
