id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1491562562026151936,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.691912+00:00,2022-03-08 17:05:19.691912+00:00
1491562564882477062,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:14.538549+00:00,2022-03-08 17:05:19.691809+00:00
1491562617579659267,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-02-27 05:37:39.083908+00:00,2022-03-08 17:05:19.691649+00:00
1491562670696189954,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.691534+00:00,2022-03-08 17:05:19.691534+00:00
1491562675171647498,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.691433+00:00,2022-03-08 17:05:19.691433+00:00
1491562693391650816,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.702742+00:00,2022-03-08 17:05:19.702742+00:00
1491562713486610436,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.691319+00:00,2022-03-08 17:05:19.691319+00:00
1491562715697004544,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.691194+00:00,2022-03-08 17:05:19.691194+00:00
1491562721212612608,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.691096+00:00,2022-03-08 17:05:19.691096+00:00
1491562749910040576,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.690996+00:00,2022-03-08 17:05:19.690996+00:00
1491562824887422978,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.690899+00:00,2022-03-08 17:05:19.690899+00:00
1491562876598894595,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.690801+00:00,2022-03-08 17:05:19.690801+00:00
1491562904033718272,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.690699+00:00,2022-03-08 17:05:19.690699+00:00
1491562911113773061,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.690597+00:00,2022-03-08 17:05:19.690597+00:00
1491563011856912385,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.690496+00:00,2022-03-08 17:05:19.690496+00:00
1491563040906559499,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-03-08 17:05:02.272432+00:00,2022-03-08 17:05:02.272432+00:00
1491563060393385991,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.690394+00:00,2022-03-08 17:05:19.690394+00:00
1491563061013999619,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:04:41.258394+00:00,2022-03-08 17:05:19.690249+00:00
1491563080387543044,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.690127+00:00,2022-03-08 17:05:19.690127+00:00
1491563110498553857,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.690024+00:00,2022-03-08 17:05:19.690024+00:00
1491563116886470658,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.689897+00:00,2022-03-08 17:05:19.689897+00:00
1491563142706610177,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.689800+00:00,2022-03-08 17:05:19.689800+00:00
1491563145718075392,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.689704+00:00,2022-03-08 17:05:19.689704+00:00
1491563181054959617,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.689607+00:00,2022-03-08 17:05:19.689607+00:00
1491563199958822912,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.689510+00:00,2022-03-08 17:05:19.689510+00:00
1491563274072207363,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.689413+00:00,2022-03-08 17:05:19.689413+00:00
1491563286567038986,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.689314+00:00,2022-03-08 17:05:19.689314+00:00
1491563299389026305,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.689218+00:00,2022-03-08 17:05:19.689218+00:00
1491563352690020352,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.689123+00:00,2022-03-08 17:05:19.689123+00:00
1491563355248676866,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.689025+00:00,2022-03-08 17:05:19.689025+00:00
1491563452422316032,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.688909+00:00,2022-03-08 17:05:19.688909+00:00
1491563472269692928,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.688809+00:00,2022-03-08 17:05:19.688809+00:00
1491563479400128522,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.688708+00:00,2022-03-08 17:05:19.688708+00:00
1491563495170711556,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.688590+00:00,2022-03-08 17:05:19.688590+00:00
1491563496785522694,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.688355+00:00,2022-03-08 17:05:19.688355+00:00
1491563516184072193,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.688239+00:00,2022-03-08 17:05:19.688239+00:00
1491563533754146817,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.688079+00:00,2022-03-08 17:05:19.688079+00:00
1491563545380757505,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.687975+00:00,2022-03-08 17:05:19.687975+00:00
1491563612892184580,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.687859+00:00,2022-03-08 17:05:19.687859+00:00
1491563641937793032,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.702027+00:00,2022-03-08 17:05:19.702027+00:00
1491563648707280899,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.687685+00:00,2022-03-08 17:05:19.687685+00:00
1491563785567576064,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.687587+00:00,2022-03-08 17:05:19.687587+00:00
1491563897555275778,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.687481+00:00,2022-03-08 17:05:19.687481+00:00
1491563900101402624,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.687383+00:00,2022-03-08 17:05:19.687383+00:00
1491563974839705602,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-28 18:00:14.057279+00:00,2022-02-28 18:00:14.057279+00:00
1491564028312834048,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.687276+00:00,2022-03-08 17:05:19.687276+00:00
1491564100526264322,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.687170+00:00,2022-03-08 17:05:19.687170+00:00
1491564108357017603,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.687070+00:00,2022-03-08 17:05:19.687070+00:00
1491564203148300294,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.686964+00:00,2022-03-08 17:05:19.686964+00:00
1491564220076408840,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.686853+00:00,2022-03-08 17:05:19.686853+00:00
1491564278901612545,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.686751+00:00,2022-03-08 17:05:19.686751+00:00
1491564438188605440,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.686640+00:00,2022-03-08 17:05:19.686640+00:00
1491564535232278528,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.686539+00:00,2022-03-08 17:05:19.686539+00:00
1491564547160743936,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.686435+00:00,2022-03-08 17:05:19.686435+00:00
1491564548293206019,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.686280+00:00,2022-03-08 17:05:19.686280+00:00
1491564601850269700,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.686161+00:00,2022-03-08 17:05:19.686161+00:00
1491564621030993922,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.686059+00:00,2022-03-08 17:05:19.686059+00:00
1491564648616894466,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.685958+00:00,2022-03-08 17:05:19.685958+00:00
1491564709505650691,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.685840+00:00,2022-03-08 17:05:19.685840+00:00
1491564792385052673,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.685740+00:00,2022-03-08 17:05:19.685740+00:00
1491564828133146625,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:14.553916+00:00,2022-03-08 17:05:19.685642+00:00
1491564859061936134,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.685544+00:00,2022-03-08 17:05:19.685544+00:00
1491564872764694530,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.685441+00:00,2022-03-08 17:05:19.685441+00:00
1491564909183881219,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.685133+00:00,2022-03-08 17:05:19.685133+00:00
1491564910056296457,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.685023+00:00,2022-03-08 17:05:19.685023+00:00
1491565086791589892,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-03-08 17:05:14.558125+00:00,2022-03-08 17:05:14.558125+00:00
1491565090042175494,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.684905+00:00,2022-03-08 17:05:19.684905+00:00
1491565135877615617,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-03-08 17:04:07.373862+00:00,2022-03-08 17:04:07.373862+00:00
1491565138138259458,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.684805+00:00,2022-03-08 17:05:19.684805+00:00
1491565246695325700,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.684705+00:00,2022-03-08 17:05:19.684705+00:00
1491565267243044866,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.684606+00:00,2022-03-08 17:05:19.684606+00:00
1491565368183242755,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-02-26 18:40:31.570889+00:00,2022-03-08 17:05:19.684504+00:00
1491565404338147333,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.684393+00:00,2022-03-08 17:05:19.684393+00:00
1491565458566307843,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:04:41.269434+00:00,2022-03-08 17:05:19.684282+00:00
1491565469198962690,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.684113+00:00,2022-03-08 17:05:19.684113+00:00
1491565536135847940,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.684011+00:00,2022-03-08 17:05:19.684011+00:00
1491565560697610249,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.683909+00:00,2022-03-08 17:05:19.683909+00:00
1491565596307247106,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.683803+00:00,2022-03-08 17:05:19.683803+00:00
1491565620231643138,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:05:19.683641+00:00,2022-03-08 17:05:19.683641+00:00
