id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1489393235655106562,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 18:06:34.354086+00:00,2022-02-27 18:06:34.354086+00:00
1489397947599048704,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-03-01 11:04:20.899173+00:00,2022-03-01 11:04:20.899173+00:00
1489401851225116674,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-03-01 11:57:45.227584+00:00,2022-03-01 11:57:45.227584+00:00
1489406351243628546,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-03-01 11:06:43.368353+00:00,2022-03-01 11:06:43.368353+00:00
1489417649440231427,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 08:03:50.235254+00:00,2022-02-27 08:03:50.235254+00:00
1489419436088078340,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-03-01 13:05:10.496546+00:00,2022-03-01 13:05:10.496546+00:00
1489424008143589377,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-26 23:29:41.391788+00:00,2022-02-26 23:29:41.391788+00:00
1489426901508804608,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 17:17:16.947777+00:00,2022-02-27 17:17:16.947777+00:00
1489428774965985287,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 05:38:28.381286+00:00,2022-02-27 05:38:28.381286+00:00
1489432883601235969,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-03-01 18:13:15.984703+00:00,2022-03-01 18:13:15.984703+00:00
1489452215370719234,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 07:08:41.346187+00:00,2022-02-27 07:08:41.346187+00:00
1489452784894291970,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 00:44:17.373503+00:00,2022-02-27 00:44:17.373503+00:00
1489462465482178560,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 20:27:17.946516+00:00,2022-02-27 20:27:17.946516+00:00
1489463728940535819,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 06:05:02.679248+00:00,2022-02-27 06:05:02.679248+00:00
1489464482892029954,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-03-01 13:05:10.447808+00:00,2022-03-01 13:05:10.447808+00:00
