id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1491200170146643972,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:01:09.553619+00:00,2022-03-08 17:02:21.260124+00:00
1491200170868068356,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:02:21.260009+00:00,2022-03-08 17:02:21.260009+00:00
1491200174173179911,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:02:21.259901+00:00,2022-03-08 17:02:21.259901+00:00
1491200201167900674,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:02:21.259797+00:00,2022-03-08 17:02:21.259797+00:00
1491200235921559557,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:02:21.259700+00:00,2022-03-08 17:02:21.259700+00:00
1491200242024394760,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-26 16:52:16.042947+00:00,2022-02-26 16:52:16.042947+00:00
1491200253609254913,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:02:21.259601+00:00,2022-03-08 17:02:21.259601+00:00
1491200320721997826,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:02:21.259501+00:00,2022-03-08 17:02:21.259501+00:00
1491200327772786691,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:02:21.259389+00:00,2022-03-08 17:02:21.259389+00:00
1491200436556247041,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:02:21.259283+00:00,2022-03-08 17:02:21.259283+00:00
1491200441312768004,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:02:21.259184+00:00,2022-03-08 17:02:21.259184+00:00
1491200501223858180,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:02:21.259075+00:00,2022-03-08 17:02:21.259075+00:00
1491200525295316993,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:02:21.258962+00:00,2022-03-08 17:02:21.258962+00:00
1491200553648816129,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:02:21.258860+00:00,2022-03-08 17:02:21.258860+00:00
1491200633696829440,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:02:21.258758+00:00,2022-03-08 17:02:21.258758+00:00
1491200638159835136,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 17:02:21.258648+00:00,2022-03-08 17:02:21.258648+00:00
