id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1490113007862665226,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.452452+00:00,2022-03-08 16:52:25.452452+00:00
1490113035901575173,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.452342+00:00,2022-03-08 16:52:25.452342+00:00
1490113155447635971,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.452238+00:00,2022-03-08 16:52:25.452238+00:00
1490113190566723584,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.452125+00:00,2022-03-08 16:52:25.452125+00:00
1490113243276136449,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.452014+00:00,2022-03-08 16:52:25.452014+00:00
1490113274607767553,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.451909+00:00,2022-03-08 16:52:25.451909+00:00
1490113284472815622,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.451769+00:00,2022-03-08 16:52:25.451769+00:00
1490113452320325632,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.451660+00:00,2022-03-08 16:52:25.451660+00:00
1490113460323160065,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.451538+00:00,2022-03-08 16:52:25.451538+00:00
1490113549506695170,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.451430+00:00,2022-03-08 16:52:25.451430+00:00
1490113562181787653,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.451215+00:00,2022-03-08 16:52:25.451215+00:00
1490113585120522243,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.451086+00:00,2022-03-08 16:52:25.451086+00:00
1490113588463296513,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.450715+00:00,2022-03-08 16:52:25.450715+00:00
1490113617777205248,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.450621+00:00,2022-03-08 16:52:25.450621+00:00
1490113665999200259,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.450524+00:00,2022-03-08 16:52:25.450524+00:00
1490113731518472192,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:19.504917+00:00,2022-03-08 16:52:25.450430+00:00
1490113780474335237,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.450335+00:00,2022-03-08 16:52:25.450335+00:00
1490113810941845510,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.450237+00:00,2022-03-08 16:52:25.450237+00:00
1490113862447685632,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.450138+00:00,2022-03-08 16:52:25.450138+00:00
1490113888410472449,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.450038+00:00,2022-03-08 16:52:25.450038+00:00
1490113964713381891,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.449937+00:00,2022-03-08 16:52:25.449937+00:00
1490114004278251523,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.449826+00:00,2022-03-08 16:52:25.449826+00:00
1490114010091597828,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.449661+00:00,2022-03-08 16:52:25.449661+00:00
1490114040110141448,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.449555+00:00,2022-03-08 16:52:25.449555+00:00
1490114043599859719,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.449451+00:00,2022-03-08 16:52:25.449451+00:00
1490114050159747090,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.449355+00:00,2022-03-08 16:52:25.449355+00:00
1490114075442876419,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.449256+00:00,2022-03-08 16:52:25.449256+00:00
1490114129792745478,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-03-08 16:55:10.856022+00:00,2022-03-08 16:55:10.856022+00:00
1490114139376730117,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.449150+00:00,2022-03-08 16:52:25.449150+00:00
1490114167806005249,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.449043+00:00,2022-03-08 16:52:25.449043+00:00
1490114346768375815,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.448929+00:00,2022-03-08 16:52:25.448929+00:00
1490114420076392452,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.448834+00:00,2022-03-08 16:52:25.448834+00:00
1490114428561408002,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:52:25.448738+00:00,2022-03-08 16:52:25.448738+00:00
