id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1491200242024394760,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-26 16:52:16.042947+00:00,2022-02-26 16:52:16.042947+00:00
1491211024355274757,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-03-01 11:05:07.721513+00:00,2022-03-01 11:05:07.721513+00:00
1491226619243298817,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-26 15:32:38.292378+00:00,2022-02-26 15:32:38.292378+00:00
1491231110206205957,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-03-01 00:38:41.307986+00:00,2022-03-01 00:38:41.307986+00:00
1491236661618954243,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 17:17:23.547972+00:00,2022-02-27 17:17:23.547972+00:00
1491242029430771712,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-28 21:20:01.320152+00:00,2022-02-28 21:20:01.320152+00:00
1491285384911015937,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 18:31:42.233550+00:00,2022-02-27 18:31:42.233550+00:00
1491298971826147332,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-28 16:08:38.947559+00:00,2022-02-28 16:08:38.947559+00:00
1491299276886282251,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 00:57:15.661671+00:00,2022-02-27 00:57:15.661671+00:00
1491301053748645888,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-28 16:09:33.114487+00:00,2022-02-28 16:09:33.114487+00:00
1491304491886338048,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-28 16:18:49.100031+00:00,2022-02-28 16:18:49.100031+00:00
1491320849680404480,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-03-01 12:38:37.921978+00:00,2022-03-01 12:38:37.921978+00:00
1491324433977737216,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-28 17:40:00.261443+00:00,2022-02-28 17:40:00.261443+00:00
1491324792808488962,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-03-01 17:47:56.009281+00:00,2022-03-01 17:47:56.009281+00:00
1491326783836196867,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-26 22:31:52.834569+00:00,2022-02-26 22:31:52.834569+00:00
