id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1495911290082148359,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-26 22:29:58.011955+00:00,2022-02-26 22:29:58.011955+00:00
1495911308625125380,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-26 18:40:13.652180+00:00,2022-02-26 18:40:13.652180+00:00
1495911327390486531,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-26 17:36:56.493207+00:00,2022-02-26 17:36:56.493207+00:00
1495911344473882627,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-26 18:49:17.024373+00:00,2022-02-26 18:49:17.024373+00:00
1495911345883131913,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-26 18:48:35.383663+00:00,2022-02-26 18:48:35.383663+00:00
1495911512329891842,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 20:34:22.663464+00:00,2022-02-27 20:34:22.663464+00:00
1495912244168871941,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 16:06:17.753843+00:00,2022-02-27 16:06:17.753843+00:00
1495912254142877707,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 17:37:08.302848+00:00,2022-02-27 17:37:08.302848+00:00
1495912598994309126,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-26 18:44:57.687809+00:00,2022-02-26 18:44:57.687809+00:00
1495913011814539264,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-26 17:21:46.047308+00:00,2022-02-26 17:21:46.047308+00:00
1495913075584684037,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 00:04:10.432676+00:00,2022-02-27 00:04:10.432676+00:00
1495913131784261644,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-26 15:43:16.494150+00:00,2022-02-26 15:43:16.494150+00:00
1495913161740161027,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 17:40:12.255469+00:00,2022-02-27 17:40:12.255469+00:00
1495913287116275712,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 20:25:53.334237+00:00,2022-02-27 20:25:53.334237+00:00
1495913296674926597,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 06:57:41.954136+00:00,2022-02-27 06:57:41.954136+00:00
1495913709599956994,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-03-01 11:03:27.450354+00:00,2022-03-01 11:03:27.450354+00:00
1495913730751832064,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 05:52:18.860114+00:00,2022-02-27 05:52:18.860114+00:00
1495914105223680000,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-26 23:31:14.875175+00:00,2022-02-26 23:31:14.875175+00:00
