id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1622023293698973696,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2023-02-06 03:23:13.139780+00:00,2023-02-06 03:23:13.139780+00:00
1622023775880626176,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2023-02-06 00:34:13.642932+00:00,2023-02-06 00:34:13.642932+00:00
1622024787387195393,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2023-02-06 00:04:21.340479+00:00,2023-02-06 00:04:21.340479+00:00
1622025034054397957,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2023-02-06 03:23:05.941433+00:00,2023-02-06 03:23:05.941433+00:00
1622027164169244673,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2023-02-05 23:48:39.555929+00:00,2023-02-05 23:48:39.555929+00:00
1622027172335468547,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2023-02-06 00:04:21.373888+00:00,2023-02-06 00:04:21.373888+00:00
1622027617556922368,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2023-02-06 00:34:20.019834+00:00,2023-02-06 00:34:20.019834+00:00
1622028563829460993,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2023-02-06 00:04:39.211875+00:00,2023-02-06 00:04:39.211875+00:00
1622029436320088064,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2023-02-05 23:48:39.544672+00:00,2023-02-05 23:48:39.544672+00:00
1622029444612329474,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2023-02-05 23:48:48.443397+00:00,2023-02-05 23:48:48.443397+00:00
1622032191713681408,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2023-02-06 03:23:24.649361+00:00,2023-02-06 03:23:24.649361+00:00
1622033030347882496,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2023-02-05 23:48:39.542572+00:00,2023-02-05 23:48:39.542572+00:00
