1489041424918089731
1489042036825239553
1489053479112953862
1489118767191937027
1489155837021065219
1489180021055012866
1489182573314068485
1489188529137766400
1489193642317291525
1489200977240633344
1489202319376134145
1489239965162745860
1489243930029875207
1489246695921577989
1489260549275721730
1489261523138596869
1489270050087391239
1489272755782447104
1489275064226885634
1489279213240823819
1489300562084601856
1489308354849783815
1489309848441397249
1489320999279464448
1489323798314762252
1489345578316222469
1489348005497085952
1489361764592623620
1489364442244648966
1489370884649336832
1489372599733870593
1489372601705279488
1489372603840139265
1489372606201540609
1489372608424464387
1489372610513223691
1489372613675786243
1489372718088826880
1489377216152625157
