id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1492654866220552192,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-28 22:09:10.353220+00:00,2022-02-28 22:09:10.353220+00:00
1492658265972346880,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-28 19:01:58.468818+00:00,2022-02-28 19:01:58.468818+00:00
1492660669958832135,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 08:00:42.304101+00:00,2022-02-27 08:00:42.304101+00:00
1492668626251440134,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-26 16:55:10.292512+00:00,2022-02-26 16:55:10.292512+00:00
1492676789382135812,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-03-01 01:02:08.549775+00:00,2022-03-01 01:02:08.549775+00:00
1492677048267161600,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 05:43:03.085817+00:00,2022-02-27 05:43:03.085817+00:00
1492678166145638404,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-03-01 01:02:08.554847+00:00,2022-03-01 01:02:08.554847+00:00
1492678926140854275,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-26 16:55:10.300534+00:00,2022-02-26 16:55:10.300534+00:00
1492679689797840900,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-03-01 01:02:08.561041+00:00,2022-03-01 01:02:08.561041+00:00
1492679862359928832,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 06:43:43.213761+00:00,2022-02-27 06:43:43.213761+00:00
1492679878201720832,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-03-01 01:02:08.562300+00:00,2022-03-01 01:02:08.562300+00:00
1492680120187998210,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-03-01 01:02:08.567674+00:00,2022-03-01 01:02:08.567674+00:00
1492684074598731780,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-28 18:03:08.734997+00:00,2022-02-28 18:03:08.734997+00:00
1492689893872799746,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 18:26:32.226830+00:00,2022-02-27 18:26:32.226830+00:00
1492692447327145988,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 18:29:58.949964+00:00,2022-02-27 18:29:58.949964+00:00
1492710597875617793,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 07:08:52.403837+00:00,2022-02-27 07:08:52.403837+00:00
