id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1489041424918089731,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-26 22:58:47.765998+00:00,2022-02-26 22:58:47.765998+00:00
1489042036825239553,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 07:08:36.299965+00:00,2022-02-27 07:08:36.299965+00:00
1489049118148337667,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-03-01 11:04:02.671878+00:00,2022-03-01 11:04:02.671878+00:00
1489049248566067208,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-03-01 11:06:37.362147+00:00,2022-03-01 11:06:37.362147+00:00
1489053479112953862,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 17:17:16.929830+00:00,2022-02-27 17:17:16.929830+00:00
1489061737844334595,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-28 15:27:26.337358+00:00,2022-02-28 15:27:26.337358+00:00
1489083129151340545,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-03-01 11:58:48.293497+00:00,2022-03-01 11:58:48.293497+00:00
1489118767191937027,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 06:17:52.583122+00:00,2022-02-27 06:17:52.583122+00:00
1489155837021065219,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 20:36:12.220129+00:00,2022-02-27 20:36:12.220129+00:00
1489163049516863497,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-28 15:52:32.853115+00:00,2022-02-28 15:52:32.853115+00:00
1489165444539994114,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-28 17:39:53.635236+00:00,2022-02-28 17:39:53.635236+00:00
1489168124154941442,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-28 15:33:00.310689+00:00,2022-02-28 15:33:00.310689+00:00
1489168406003736579,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-28 15:29:41.370790+00:00,2022-02-28 15:29:41.370790+00:00
1489180021055012866,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 16:23:57.749031+00:00,2022-02-27 16:23:57.749031+00:00
1489182573314068485,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-27 18:57:53.883129+00:00,2022-02-27 18:57:53.883129+00:00
1489184903006760960,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-02-28 16:15:07.847984+00:00,2022-02-28 16:15:07.847984+00:00
