id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1489388230374039552,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:47:13.395729+00:00,2022-03-08 16:47:13.395729+00:00
1489388231565012992,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:47:13.395619+00:00,2022-03-08 16:47:13.395619+00:00
1489388235453349895,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:47:13.395523+00:00,2022-03-08 16:47:13.395523+00:00
1489388238687014912,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:47:13.395425+00:00,2022-03-08 16:47:13.395425+00:00
1489388279837380615,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-05 16:45:34.118882+00:00,2022-03-08 16:47:13.395316+00:00
1489388284241489922,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:45:54.323166+00:00,2022-03-08 16:47:13.395209+00:00
1489388312762753028,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2022-03-08 16:47:13.415290+00:00,2022-03-08 16:47:13.415290+00:00
1489388315711315968,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:47:13.395082+00:00,2022-03-08 16:47:13.395082+00:00
1489388317825454080,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:47:13.394980+00:00,2022-03-08 16:47:13.394980+00:00
1489388326889168896,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:47:13.394869+00:00,2022-03-08 16:47:13.394869+00:00
1489388334204006400,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:47:13.394767+00:00,2022-03-08 16:47:13.394767+00:00
1489388337492160512,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:47:13.394646+00:00,2022-03-08 16:47:13.394646+00:00
1489388359503867905,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:47:13.394539+00:00,2022-03-08 16:47:13.394539+00:00
1489388461345763330,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:47:13.394409+00:00,2022-03-08 16:47:13.394409+00:00
1489388470875394055,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:47:13.391880+00:00,2022-03-08 16:47:13.391880+00:00
1489388474105012224,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:47:13.391781+00:00,2022-03-08 16:47:13.391781+00:00
1489388499723853824,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:47:13.391687+00:00,2022-03-08 16:47:13.391687+00:00
1489388526223380484,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:46:20.765523+00:00,2022-03-08 16:47:13.391591+00:00
1489388535534825477,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:47:13.391488+00:00,2022-03-08 16:47:13.391488+00:00
1489388622038065156,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:47:13.391392+00:00,2022-03-08 16:47:13.391392+00:00
1489388632821714947,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:47:13.391294+00:00,2022-03-08 16:47:13.391294+00:00
1489388644913795072,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:47:13.391197+00:00,2022-03-08 16:47:13.391197+00:00
1489388671480606729,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:47:13.391090+00:00,2022-03-08 16:47:13.391090+00:00
1489388711896698880,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:47:13.390994+00:00,2022-03-08 16:47:13.390994+00:00
1489388731610112000,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2022-03-08 16:47:13.390899+00:00,2022-03-08 16:47:13.390899+00:00
