id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1593032754886606848,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 00:10:35.910722+00:00,2022-11-17 00:10:35.910722+00:00
1593032773425827840,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 00:10:35.910462+00:00,2022-11-17 00:24:24.938066+00:00
1593033803685298176,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 00:24:24.937814+00:00,2022-11-17 01:31:22.139558+00:00
1593053075878866946,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 01:31:22.139312+00:00,2022-11-17 01:46:16.611710+00:00
1593057740657922048,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 01:46:16.611457+00:00,2022-11-17 02:06:18.458070+00:00
1593061896332410880,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 02:06:18.457811+00:00,2022-11-17 02:12:20.068194+00:00
1593063318511816704,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 02:12:20.068064+00:00,2022-11-17 02:12:20.068064+00:00
1593063787510521860,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 02:12:20.067813+00:00,2022-11-17 02:36:17.275567+00:00
1593069435702898688,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 02:36:17.275315+00:00,2022-11-17 03:53:23.050491+00:00
1593088866461765632,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 03:53:23.050159+00:00,2022-11-17 03:56:26.389855+00:00
1593090415678590976,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 03:56:26.389558+00:00,2022-11-17 04:11:19.637096+00:00
1593094075015913472,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 04:11:19.636851+00:00,2022-11-17 04:22:17.496547+00:00
1593096171454877696,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 04:22:17.496430+00:00,2022-11-17 04:22:17.496430+00:00
1593096596199477249,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 04:22:17.496177+00:00,2022-11-17 04:31:38.491828+00:00
1593098479995604993,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 04:31:38.491575+00:00,2022-11-17 04:41:25.452470+00:00
1593100906048163841,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 04:41:25.452177+00:00,2022-11-17 04:41:25.452177+00:00
1593112856207261697,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 05:26:18.428319+00:00,2022-11-17 05:31:23.424911+00:00
1593113892074708992,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 05:31:23.424666+00:00,2022-11-17 05:36:17.970088+00:00
1593115058414182402,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 05:36:17.969817+00:00,2022-11-17 06:31:26.714994+00:00
1593120796838273024,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-11-17 08:06:21.096521+00:00,2022-11-17 08:06:21.096521+00:00
1593128513225519105,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 06:31:26.714741+00:00,2022-11-17 06:42:25.168621+00:00
1593131726318206976,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 06:42:25.168366+00:00,2022-11-17 06:51:20.532405+00:00
1593133729970819072,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 06:51:20.532157+00:00,2022-11-17 07:11:19.170708+00:00
1593134847048183809,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-11-17 09:31:22.378512+00:00,2022-11-17 09:31:22.378512+00:00
1593139218163068928,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 07:11:19.170455+00:00,2022-11-17 07:18:03.178786+00:00
1593140872954404865,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 07:18:03.178557+00:00,2022-11-17 07:18:03.178557+00:00
1593141061207359488,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 07:18:03.178297+00:00,2022-11-17 07:26:18.874201+00:00
1593142860089638912,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-11-17 07:26:18.874354+00:00,2022-11-17 07:26:18.874354+00:00
1593143150742491136,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 07:26:18.873947+00:00,2022-11-17 07:33:33.422227+00:00
1593143470440427520,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 07:33:33.421941+00:00,2022-11-17 08:01:52.227117+00:00
1593143587440857088,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-11-17 08:06:21.096636+00:00,2022-11-17 08:06:21.096636+00:00
1593146440553201665,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-11-17 22:48:33.713719+00:00,2022-11-17 22:48:33.713719+00:00
1593151473915133954,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 08:01:52.226864+00:00,2022-11-17 08:06:21.096387+00:00
1593153213099745283,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 08:06:21.096268+00:00,2022-11-17 08:06:21.096268+00:00
1593153367421104129,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 08:06:21.095981+00:00,2022-11-17 08:15:45.918260+00:00
1593153471879970819,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-11-17 11:36:22.489227+00:00,2022-11-17 11:36:22.489227+00:00
1593153735827820544,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 08:15:45.918004+00:00,2022-11-17 08:43:24.434162+00:00
1593157607136514048,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-11-17 11:03:39.944694+00:00,2022-11-17 11:03:39.944694+00:00
1593162383094329345,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 08:43:24.433909+00:00,2022-11-17 08:46:23.731564+00:00
1593162611042185217,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-11-17 10:36:19.803623+00:00,2022-11-17 10:36:19.803623+00:00
1593162672807124992,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-11-17 12:15:40.838865+00:00,2022-11-17 12:15:40.838865+00:00
1593163278897008640,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 08:46:23.731444+00:00,2022-11-17 08:46:23.731444+00:00
1593163397792960512,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-11-17 08:46:23.731190+00:00,2022-11-17 08:52:21.307640+00:00
1593164520725581825,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-11-17 09:17:00.412291+00:00,2022-11-17 09:17:00.412291+00:00
