id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1582885527082061824,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 00:06:15.686125+00:00,2022-10-20 00:16:15.778635+00:00
1582887121450172416,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 00:16:15.778429+00:00,2022-10-20 00:16:15.778429+00:00
1582887719654813697,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 00:16:15.778173+00:00,2022-10-20 02:16:14.952958+00:00
1582918115662655489,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 02:16:14.952713+00:00,2022-10-20 02:46:15.129513+00:00
1582925593150050304,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 02:46:15.129243+00:00,2022-10-20 02:56:27.549634+00:00
1582928225549750272,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 02:56:27.549348+00:00,2022-10-20 03:16:15.863683+00:00
1582932703359270913,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 03:16:15.863419+00:00,2022-10-20 03:46:16.484604+00:00
1582933072013840385,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-10-20 09:16:19.211547+00:00,2022-10-20 09:16:19.211547+00:00
1582940227257372674,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 03:46:16.484330+00:00,2022-10-20 03:51:16.560264+00:00
1582941745922596864,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 03:51:16.560007+00:00,2022-10-20 04:06:15.683424+00:00
1582945571660525568,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 04:06:15.683180+00:00,2022-10-20 04:16:16.588581+00:00
1582947638999011329,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 04:16:16.588438+00:00,2022-10-20 04:16:16.588438+00:00
1582948684500992000,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 04:16:16.588186+00:00,2022-10-20 04:36:16.871427+00:00
1582953156681474048,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 04:36:16.871174+00:00,2022-10-20 04:36:16.871174+00:00
1582954175495024640,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 04:41:16.971167+00:00,2022-10-20 04:46:16.569989+00:00
1582956014621839361,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 04:46:16.569738+00:00,2022-10-20 04:51:16.995858+00:00
1582956715779031040,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 04:51:16.995606+00:00,2022-10-20 04:56:34.380516+00:00
1582958863992913920,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 04:56:34.380258+00:00,2022-10-20 05:16:16.662229+00:00
1582963060729204736,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 05:16:16.662126+00:00,2022-10-20 05:16:16.662126+00:00
1582963441215877120,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 05:16:16.662011+00:00,2022-10-20 05:16:16.662011+00:00
1582963474237648901,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 05:16:16.661752+00:00,2022-10-20 05:21:29.357129+00:00
1582964405716668416,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 05:21:29.357009+00:00,2022-10-20 05:21:29.357009+00:00
1582964890364678144,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 05:21:29.356751+00:00,2022-10-20 05:26:16.496854+00:00
1582965437067034625,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-10-21 09:51:18.271935+00:00,2022-10-21 09:51:18.271935+00:00
1582965711554551809,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 05:26:16.496600+00:00,2022-10-20 05:31:17.539496+00:00
1582967221340360704,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 05:31:17.539247+00:00,2022-10-20 05:36:16.630553+00:00
1582967643778056193,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 05:36:16.630267+00:00,2022-10-20 05:41:25.334062+00:00
1582967838343852032,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-10-20 19:27:08.570058+00:00,2022-10-20 19:27:08.570058+00:00
1582968903474434049,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 05:41:25.333961+00:00,2022-10-20 05:41:25.333961+00:00
1582969098903789574,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 05:41:25.333856+00:00,2022-10-20 05:41:25.333856+00:00
1582969709750005761,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 05:41:25.333733+00:00,2022-10-20 05:41:25.333733+00:00
1582969974401875968,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 05:41:25.333444+00:00,2022-10-20 05:46:17.509413+00:00
1582971398435528704,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 05:46:17.509163+00:00,2022-10-20 05:51:17.440779+00:00
1582971805811105793,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 05:51:17.440675+00:00,2022-10-20 05:51:17.440675+00:00
1582972033063071745,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 05:51:17.440557+00:00,2022-10-20 05:51:17.440557+00:00
1582972397992685569,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 05:51:17.440305+00:00,2022-10-20 05:56:17.762638+00:00
1582972817426960384,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 05:56:17.762529+00:00,2022-10-20 05:56:17.762529+00:00
1582973719559176193,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 05:56:17.762412+00:00,2022-10-20 05:56:17.762412+00:00
1582973848282345473,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 05:56:17.762156+00:00,2022-10-20 06:02:01.278524+00:00
1582974654603354117,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 06:02:01.278263+00:00,2022-10-20 06:11:18.421136+00:00
1582976187667972096,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-10-20 12:14:07.690073+00:00,2022-10-20 12:14:07.690073+00:00
1582977176538066944,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 06:11:18.420349+00:00,2022-10-20 06:36:18.393114+00:00
1582983657462984704,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 06:36:18.392865+00:00,2022-10-20 06:36:18.392865+00:00
1582985096587796480,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 06:41:17.824759+00:00,2022-10-20 06:46:37.937082+00:00
1582985301248835584,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 06:46:37.936976+00:00,2022-10-20 06:46:37.936976+00:00
1582985958319800320,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 06:46:37.936857+00:00,2022-10-20 06:46:37.936857+00:00
1582986081779462144,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 06:46:37.936590+00:00,2022-10-20 06:46:37.936590+00:00
1582986760828915713,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 06:51:18.277808+00:00,2022-10-20 06:51:18.277808+00:00
1582986793216987136,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 06:51:18.277667+00:00,2022-10-20 06:51:18.277667+00:00
1582987107005366272,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 06:51:18.277321+00:00,2022-10-20 06:56:19.154118+00:00
1582988004775190528,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 06:56:19.154011+00:00,2022-10-20 06:56:19.154011+00:00
1582988299547054080,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 06:56:19.153888+00:00,2022-10-20 06:56:19.153888+00:00
1582988505047011328,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 06:56:19.153539+00:00,2022-10-20 07:01:31.196351+00:00
1582990253928824833,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 07:01:31.196072+00:00,2022-10-20 07:06:19.057906+00:00
1582990501686349824,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 07:06:19.057794+00:00,2022-10-20 07:06:19.057794+00:00
1582991123726839808,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 07:06:19.057630+00:00,2022-10-20 07:06:19.057630+00:00
1582991386059583488,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 07:06:19.056924+00:00,2022-10-20 07:11:17.133064+00:00
1582992112575840256,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 07:11:17.132921+00:00,2022-10-20 07:11:17.132921+00:00
1582992165772308480,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 07:11:17.132636+00:00,2022-10-20 07:16:28.391107+00:00
1582993529202089984,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 07:16:28.390859+00:00,2022-10-20 07:16:28.390859+00:00
1582993612580655105,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 07:16:28.389491+00:00,2022-10-20 07:16:28.389491+00:00
1582993775970123776,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 07:16:28.389229+00:00,2022-10-20 07:21:17.934218+00:00
1582994103981133824,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 07:21:17.934108+00:00,2022-10-20 07:21:17.934108+00:00
1582994992905482240,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 07:21:17.933985+00:00,2022-10-20 07:21:17.933985+00:00
1582995181187366912,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 07:21:17.933670+00:00,2022-10-20 07:26:19.793323+00:00
1582995616690737152,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 07:26:19.792085+00:00,2022-10-20 07:36:18.583650+00:00
1582998144660357123,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 07:36:18.583470+00:00,2022-10-20 07:36:18.583470+00:00
1582998516816748544,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 07:36:18.583286+00:00,2022-10-20 07:36:18.583286+00:00
1582998802759176192,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 07:36:18.583075+00:00,2022-10-20 07:36:18.583075+00:00
1582998885559328768,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 07:36:18.582819+00:00,2022-10-20 07:41:28.798901+00:00
1582999341115265024,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-20 07:41:28.798786+00:00,2022-10-20 07:41:28.798786+00:00
