id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1578173613928501248,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 00:06:17.920001+00:00,2022-10-07 02:51:16.415493+00:00
1578215084647747591,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 02:51:16.415242+00:00,2022-10-07 04:41:26.596170+00:00
1578243891098025988,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 04:41:26.595905+00:00,2022-10-07 04:56:18.283580+00:00
1578246950037913601,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 04:56:18.283337+00:00,2022-10-07 05:36:19.407821+00:00
1578257521785044993,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 05:36:19.407471+00:00,2022-10-07 05:46:19.316933+00:00
1578259936336695296,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 05:46:19.316675+00:00,2022-10-07 06:16:19.536426+00:00
1578264721823830017,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-10-07 07:31:22.342292+00:00,2022-10-07 07:31:22.342292+00:00
1578267750106992641,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 06:16:19.536113+00:00,2022-10-07 06:26:51.956797+00:00
1578269576491573248,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 06:26:51.956338+00:00,2022-10-07 06:56:34.441473+00:00
1578271468823224324,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-10-07 07:46:19.636582+00:00,2022-10-07 07:46:19.636582+00:00
1578276913486958592,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 06:56:34.441249+00:00,2022-10-07 06:56:34.441249+00:00
1578277306233389056,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 06:56:34.440982+00:00,2022-10-07 07:31:22.342154+00:00
1578285990908608512,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 07:31:22.341904+00:00,2022-10-07 07:31:22.341904+00:00
1578287730064097280,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 07:36:30.806523+00:00,2022-10-07 07:46:19.636407+00:00
1578289378669260800,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 07:46:19.636146+00:00,2022-10-07 07:51:27.587070+00:00
1578291298381213696,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 07:51:27.586816+00:00,2022-10-07 08:01:22.828074+00:00
1578293818813997056,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 08:01:22.827806+00:00,2022-10-07 08:21:21.700231+00:00
1578299340594229250,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 08:21:21.699969+00:00,2022-10-07 09:06:29.399447+00:00
1578306277112881152,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-10-07 09:36:22.850612+00:00,2022-10-07 09:36:22.850612+00:00
1578307793337012224,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-10-07 09:06:29.399588+00:00,2022-10-07 09:06:29.399588+00:00
1578309782368239617,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 09:06:29.399194+00:00,2022-10-07 09:21:24.991310+00:00
1578314054950871040,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 09:21:24.990697+00:00,2022-10-07 09:36:22.850418+00:00
1578317488143495168,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 09:36:22.850031+00:00,2022-10-07 09:51:30.449225+00:00
1578321777612115968,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 09:51:30.448943+00:00,2022-10-07 10:01:23.024039+00:00
1578323952119971840,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 10:01:23.023743+00:00,2022-10-07 10:31:33.455724+00:00
1578331739490897921,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 10:31:33.455458+00:00,2022-10-07 10:48:55.318016+00:00
1578335111661359106,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 10:48:55.317749+00:00,2022-10-07 10:51:48.427316+00:00
1578336856411844608,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 10:51:48.427037+00:00,2022-10-07 11:11:22.085224+00:00
1578340454760091648,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-10-07 14:39:13.429263+00:00,2022-10-07 14:39:13.429263+00:00
1578341591453876227,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 11:11:22.084971+00:00,2022-10-07 11:26:20.009026+00:00
1578345130930540544,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 11:26:20.008738+00:00,2022-10-07 11:31:28.813897+00:00
1578346017509937152,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 11:31:28.813558+00:00,2022-10-07 12:08:26.004560+00:00
1578351545200304130,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-10-07 12:08:26.004682+00:00,2022-10-07 12:08:26.004682+00:00
1578353101601665024,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 12:08:26.004296+00:00,2022-10-07 14:39:13.429161+00:00
1578355774169919489,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-10-08 06:11:27.251693+00:00,2022-10-08 06:11:27.251693+00:00
1578360559871086592,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-10-07 14:39:13.429485+00:00,2022-10-07 14:39:13.429485+00:00
1578374036627017730,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 14:39:13.429059+00:00,2022-10-07 14:39:13.429059+00:00
1578380263314292737,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 14:39:13.428951+00:00,2022-10-07 14:39:13.428951+00:00
1578387024410722305,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 14:39:13.428826+00:00,2022-10-07 14:39:13.428826+00:00
1578392255026569218,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 14:39:13.428568+00:00,2022-10-07 15:18:13.727436+00:00
1578400233947627527,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 15:18:13.727191+00:00,2022-10-07 15:52:28.401300+00:00
1578401023932174337,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-10-08 07:06:31.303324+00:00,2022-10-08 07:06:31.303324+00:00
1578412884472000512,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 15:52:28.401046+00:00,2022-10-07 16:56:22.276454+00:00
1578427889275777024,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 16:56:22.276186+00:00,2022-10-07 17:42:00.716939+00:00
1578439529127882752,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 17:42:00.716689+00:00,2022-10-07 18:32:08.792326+00:00
1578442217005649921,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-10-07 19:01:23.756712+00:00,2022-10-07 19:01:23.756712+00:00
1578452113562050560,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-10-07 18:32:08.792073+00:00,2022-10-07 19:01:23.756583+00:00
