id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1604993503167119365,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-12-20 22:14:05.330556+00:00,2022-12-20 22:14:05.330556+00:00
1605038949130555393,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 04:06:07.008924+00:00,2022-12-20 04:06:07.008924+00:00
1605042277675458560,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 04:06:07.008671+00:00,2022-12-20 06:59:45.253411+00:00
1605050567923060736,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-12-20 06:59:45.253888+00:00,2022-12-20 06:59:45.253888+00:00
1605059455837769733,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 06:59:45.253312+00:00,2022-12-20 06:59:45.253312+00:00
1605059647286681600,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 06:59:45.253211+00:00,2022-12-20 06:59:45.253211+00:00
1605064055487610881,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 06:59:45.253107+00:00,2022-12-20 06:59:45.253107+00:00
1605069677675380737,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 06:59:45.252995+00:00,2022-12-20 06:59:45.252995+00:00
1605074097506918401,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 06:59:45.252749+00:00,2022-12-20 06:59:45.252749+00:00
1605074304042942471,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 06:59:45.252634+00:00,2022-12-20 06:59:45.252634+00:00
1605076593029922816,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 06:59:45.252358+00:00,2022-12-20 09:53:49.618453+00:00
1605101960847187969,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 09:53:49.618348+00:00,2022-12-20 09:53:49.618348+00:00
1605107641067663360,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 09:53:49.618236+00:00,2022-12-20 09:53:49.618236+00:00
1605107782964977664,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-12-20 13:46:01.140734+00:00,2022-12-20 13:46:01.140734+00:00
1605125556852473857,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 09:53:49.618076+00:00,2022-12-20 09:53:49.618076+00:00
1605129544112869378,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 09:53:49.617354+00:00,2022-12-20 13:46:01.140428+00:00
1605131546943537153,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-12-21 01:11:31.138708+00:00,2022-12-21 01:11:31.138708+00:00
1605138178314276864,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-12-20 13:46:01.141143+00:00,2022-12-20 13:46:01.141143+00:00
1605144809341083655,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-12-20 13:46:01.141045+00:00,2022-12-20 13:46:01.141045+00:00
1605147019017846784,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 13:46:01.140320+00:00,2022-12-20 13:46:01.140320+00:00
1605147278452342784,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 13:46:01.140198+00:00,2022-12-20 13:46:01.140198+00:00
1605153105821274112,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-12-21 07:01:58.950587+00:00,2022-12-21 07:01:58.950587+00:00
1605156082170695680,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 13:46:01.140100+00:00,2022-12-20 13:46:01.140100+00:00
1605160800355684352,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-12-20 19:23:27.946872+00:00,2022-12-20 19:23:27.946872+00:00
1605164541662347264,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-12-20 13:46:01.140624+00:00,2022-12-20 13:46:01.140624+00:00
1605165059558227969,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 13:46:01.140000+00:00,2022-12-20 13:46:01.140000+00:00
1605166698625204224,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-12-20 13:46:01.140833+00:00,2022-12-20 13:46:01.140833+00:00
1605171156386222080,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 13:46:01.139898+00:00,2022-12-20 13:46:01.139898+00:00
1605171440097153026,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 13:46:01.139794+00:00,2022-12-20 13:46:01.139794+00:00
1605176597195108352,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-12-21 07:01:58.950494+00:00,2022-12-21 07:01:58.950494+00:00
1605180949020700672,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-12-20 19:23:27.947070+00:00,2022-12-20 19:23:27.947070+00:00
1605185194914467841,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 13:46:01.139686+00:00,2022-12-20 13:46:01.139686+00:00
1605187188685152256,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-12-20 13:46:01.140529+00:00,2022-12-20 13:46:01.140529+00:00
1605187815515496448,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 13:46:01.139570+00:00,2022-12-20 13:46:01.139570+00:00
1605188125361422337,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 13:46:01.139300+00:00,2022-12-20 19:23:27.946771+00:00
1605204133963005952,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 19:23:27.946664+00:00,2022-12-20 19:23:27.946664+00:00
1605206904074080257,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 19:23:27.946545+00:00,2022-12-20 19:23:27.946545+00:00
1605207516773851136,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 19:23:27.946446+00:00,2022-12-20 19:23:27.946446+00:00
1605208073341116418,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-12-20 19:23:27.947166+00:00,2022-12-20 19:23:27.947166+00:00
1605209360237563904,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 19:23:27.946338+00:00,2022-12-20 19:23:27.946338+00:00
1605214534339530758,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 19:23:27.946239+00:00,2022-12-20 19:23:27.946239+00:00
1605225930343043073,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 19:23:27.946137+00:00,2022-12-20 19:23:27.946137+00:00
1605226607613992962,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-12-21 13:51:13.535393+00:00,2022-12-21 13:51:13.535393+00:00
1605228917555859457,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 19:23:27.946011+00:00,2022-12-20 19:23:27.946011+00:00
1605228951512940546,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 19:23:27.945909+00:00,2022-12-20 19:23:27.945909+00:00
1605234561465683970,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-12-20 22:14:05.330193+00:00,2022-12-20 22:14:05.330193+00:00
1605234730710228992,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 19:23:27.945804+00:00,2022-12-20 19:23:27.945804+00:00
1605236091384393729,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 19:23:27.945666+00:00,2022-12-20 19:23:27.945666+00:00
1605237116958646272,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 19:23:27.945508+00:00,2022-12-20 19:23:27.945508+00:00
1605242222567624704,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-12-20 22:14:05.330098+00:00,2022-12-20 22:14:05.330098+00:00
1605247245213134848,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 19:23:27.945400+00:00,2022-12-20 19:23:27.945400+00:00
1605250200989302784,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 19:23:27.945282+00:00,2022-12-20 19:23:27.945282+00:00
1605266157166010377,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 19:23:27.945036+00:00,2022-12-20 22:14:05.329788+00:00
1605270050956808193,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-12-20 22:14:05.330002+00:00,2022-12-20 22:14:05.330002+00:00
1605283212565295104,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 22:14:05.329639+00:00,2022-12-20 22:14:05.329639+00:00
1605283514978652177,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 22:14:05.329494+00:00,2022-12-20 22:14:05.329494+00:00
1605292387798077455,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-12-21 07:01:58.950400+00:00,2022-12-21 07:01:58.950400+00:00
1605303654986178561,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-12-20 22:14:05.330327+00:00,2022-12-20 22:14:05.330327+00:00
1605305099643162625,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 22:14:05.329390+00:00,2022-12-20 22:14:05.329390+00:00
1605318967706255360,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 22:14:05.329272+00:00,2022-12-20 22:14:05.329272+00:00
1605324312659075073,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 22:14:05.329158+00:00,2022-12-20 22:14:05.329158+00:00
1605325056187502593,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-20 22:14:05.328909+00:00,2022-12-21 01:11:31.138559+00:00
1605331672647475200,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-12-21 09:57:02.976472+00:00,2022-12-21 09:57:02.976472+00:00
1605344560452108288,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-12-21 01:11:31.138258+00:00,2022-12-21 07:01:58.950302+00:00
