id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1609338925633388545,bucha-ru,True,False,False,False,False,False,False,False,False,False,2023-01-01 12:47:47.768643+00:00,2023-01-01 12:47:47.768643+00:00
1609338966104227840,bucha-ru,True,True,False,False,False,False,False,False,False,False,2023-01-01 00:50:49.217817+00:00,2023-01-01 00:50:49.217817+00:00
1609340407502049281,bucha-ru,True,True,False,False,False,False,False,False,False,False,2023-01-01 00:50:49.217703+00:00,2023-01-01 00:50:49.217703+00:00
1609340771341049857,bucha-ru,True,True,False,False,False,False,False,False,False,False,2023-01-01 00:50:49.217508+00:00,2023-01-01 00:50:49.217508+00:00
1609343423370219521,bucha-ru,True,True,False,False,False,False,False,False,False,False,2023-01-01 00:50:49.217387+00:00,2023-01-01 00:50:49.217387+00:00
1609343592056643584,bucha-ru,True,True,False,False,False,False,False,False,False,False,2023-01-01 00:50:49.217131+00:00,2023-01-01 03:31:32.501535+00:00
1609376483272790016,bucha-ru,True,True,False,False,False,False,False,False,False,False,2023-01-01 03:31:32.501419+00:00,2023-01-01 03:31:32.501419+00:00
1609386776782831618,bucha-ru,True,True,False,False,False,False,False,False,False,False,2023-01-01 03:31:32.501153+00:00,2023-01-01 09:22:03.079966+00:00
1609446107553087489,bucha-ru,True,True,False,False,False,False,False,False,False,False,2023-01-01 09:22:03.079847+00:00,2023-01-01 09:22:03.079847+00:00
1609448801093165056,bucha-ru,True,False,False,False,False,False,False,False,False,False,2023-01-01 23:50:28.588407+00:00,2023-01-01 23:50:28.588407+00:00
1609448977740582912,bucha-ru,True,True,False,False,False,False,False,False,False,False,2023-01-01 09:22:03.079750+00:00,2023-01-01 09:22:03.079750+00:00
1609452319002791937,bucha-ru,True,True,False,False,False,False,False,False,False,False,2023-01-01 09:22:03.079638+00:00,2023-01-01 09:22:03.079638+00:00
1609453285097996289,bucha-ru,True,True,False,False,False,False,False,False,False,False,2023-01-01 09:22:03.079536+00:00,2023-01-01 09:22:03.079536+00:00
1609457342898118656,bucha-ru,True,True,False,False,False,False,False,False,False,False,2023-01-01 09:22:03.079429+00:00,2023-01-01 09:22:03.079429+00:00
1609466617481625600,bucha-ru,True,True,False,False,False,False,False,False,False,False,2023-01-01 09:22:03.079312+00:00,2023-01-01 09:22:03.079312+00:00
1609470136267771905,bucha-ru,True,False,False,False,False,False,False,False,False,False,2023-01-02 05:37:00.065174+00:00,2023-01-02 05:37:00.065174+00:00
1609473727175233537,bucha-ru,True,False,False,False,False,False,False,False,False,False,2023-01-01 17:57:12.501133+00:00,2023-01-01 17:57:12.501133+00:00
1609475100905971712,bucha-ru,True,True,False,False,False,False,False,False,False,False,2023-01-01 09:22:03.079061+00:00,2023-01-01 12:47:47.768513+00:00
1609478929059926016,bucha-ru,True,False,False,False,False,False,False,False,False,False,2023-01-01 12:47:47.769515+00:00,2023-01-01 12:47:47.769515+00:00
1609487166085730304,bucha-ru,True,True,False,False,False,False,False,False,False,False,2023-01-01 12:47:47.768396+00:00,2023-01-01 12:47:47.768396+00:00
1609494594735181824,bucha-ru,True,True,False,False,False,False,False,False,False,False,2023-01-01 12:47:47.768199+00:00,2023-01-01 12:47:47.768199+00:00
1609494888378253313,bucha-ru,True,True,False,False,False,False,False,False,False,False,2023-01-01 12:47:47.767967+00:00,2023-01-01 12:47:47.767967+00:00
1609498370682552320,bucha-ru,True,True,False,False,False,False,False,False,False,False,2023-01-01 12:47:47.767844+00:00,2023-01-01 12:47:47.767844+00:00
1609502718007058432,bucha-ru,True,False,False,False,False,False,False,False,False,False,2023-01-01 17:57:12.501839+00:00,2023-01-01 17:57:12.501839+00:00
1609511956616216580,bucha-ru,True,False,False,False,False,False,False,False,False,False,2023-01-01 12:47:47.769092+00:00,2023-01-01 12:47:47.769092+00:00
1609513854471471104,bucha-ru,True,True,False,False,False,False,False,False,False,False,2023-01-01 12:47:47.767250+00:00,2023-01-01 12:47:47.767250+00:00
1609515742872879104,bucha-ru,True,False,False,False,False,False,False,False,False,False,2023-01-01 12:47:47.768990+00:00,2023-01-01 12:47:47.768990+00:00
1609519000870092802,bucha-ru,True,True,False,False,False,False,False,False,False,False,2023-01-01 12:47:47.767148+00:00,2023-01-01 12:47:47.767148+00:00
1609523839716712448,bucha-ru,True,False,False,False,False,False,False,False,False,False,2023-01-01 12:47:47.768876+00:00,2023-01-01 12:47:47.768876+00:00
1609529009603313668,bucha-ru,True,True,False,False,False,False,False,False,False,False,2023-01-01 12:47:47.767040+00:00,2023-01-01 12:47:47.767040+00:00
1609529859256221696,bucha-ru,True,False,False,False,False,False,False,False,False,False,2023-01-01 17:57:12.501621+00:00,2023-01-01 17:57:12.501621+00:00
1609530444927700993,bucha-ru,True,True,False,False,False,False,False,False,False,False,2023-01-01 12:47:47.766920+00:00,2023-01-01 12:47:47.766920+00:00
1609531612760350724,bucha-ru,True,True,False,False,False,False,False,False,False,False,2023-01-01 12:47:47.766664+00:00,2023-01-01 17:57:12.500794+00:00
1609533090749206529,bucha-ru,True,True,False,False,False,False,False,False,False,False,2023-01-01 17:57:12.500691+00:00,2023-01-01 17:57:12.500691+00:00
1609537455405010945,bucha-ru,True,True,False,False,False,False,False,False,False,False,2023-01-01 17:57:12.500528+00:00,2023-01-01 17:57:12.500528+00:00
1609538228746391552,bucha-ru,True,True,False,False,False,False,False,False,False,False,2023-01-01 17:57:12.500427+00:00,2023-01-01 17:57:12.500427+00:00
1609550457059278849,bucha-ru,True,False,False,False,False,False,False,False,False,False,2023-01-01 23:50:28.587835+00:00,2023-01-01 23:50:28.587835+00:00
1609551262265081856,bucha-ru,True,False,False,False,False,False,False,False,False,False,2023-01-01 23:50:28.588930+00:00,2023-01-01 23:50:28.588930+00:00
1609557020222361603,bucha-ru,True,False,False,False,False,False,False,False,False,False,2023-01-01 17:57:12.501502+00:00,2023-01-01 17:57:12.501502+00:00
1609557718540468226,bucha-ru,True,True,False,False,False,False,False,False,False,False,2023-01-01 17:57:12.500305+00:00,2023-01-01 17:57:12.500305+00:00
1609558388727218176,bucha-ru,True,True,False,False,False,False,False,False,False,False,2023-01-01 17:57:12.500208+00:00,2023-01-01 17:57:12.500208+00:00
