id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1571288739309125632,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-18 00:06:16.963251+00:00,2022-09-18 00:06:16.963251+00:00
1571288885845426176,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-18 00:06:16.962982+00:00,2022-09-18 00:11:19.936470+00:00
1571289844638179328,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-09-18 00:11:19.936589+00:00,2022-09-18 00:11:19.936589+00:00
1571290575738896385,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-18 00:11:19.936216+00:00,2022-09-18 00:16:18.701220+00:00
1571291178233888768,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-18 00:16:18.701090+00:00,2022-09-18 00:16:18.701090+00:00
1571291515242127361,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-18 00:16:18.700703+00:00,2022-09-18 00:16:18.700703+00:00
1571292345898864640,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-18 00:21:16.936212+00:00,2022-09-18 00:21:16.936212+00:00
1571292687311032321,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-18 00:21:16.935928+00:00,2022-09-18 00:31:19.079104+00:00
1571295202169556992,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-18 00:31:19.078837+00:00,2022-09-18 00:41:26.224931+00:00
1571297253360369664,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-18 00:41:26.224489+00:00,2022-09-18 00:51:18.122933+00:00
1571299792097284096,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-09-18 00:51:18.123055+00:00,2022-09-18 00:51:18.123055+00:00
1571300634363822082,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-18 00:51:18.122668+00:00,2022-09-18 00:56:19.976739+00:00
1571301464198324226,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-18 00:56:19.976619+00:00,2022-09-18 00:56:19.976619+00:00
1571301472247189504,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-18 00:56:19.976335+00:00,2022-09-18 00:56:19.976335+00:00
1571302371191390210,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-18 01:01:17.369525+00:00,2022-09-18 01:01:17.369525+00:00
1571302451952631808,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-18 01:01:17.369270+00:00,2022-09-18 01:06:25.842238+00:00
1571303377383858185,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-18 01:06:25.841982+00:00,2022-09-18 01:11:20.149551+00:00
1571305117659406336,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-18 01:11:20.149436+00:00,2022-09-18 01:11:20.149436+00:00
1571305125645271041,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-18 01:11:20.149176+00:00,2022-09-18 01:16:17.002552+00:00
1571306802024796163,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-18 01:16:17.002239+00:00,2022-09-18 01:21:20.350387+00:00
1571307363931508736,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-18 01:21:20.350204+00:00,2022-09-18 01:21:20.350204+00:00
1571307562930241537,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-18 01:21:20.349989+00:00,2022-09-18 01:21:20.349989+00:00
1571308205921165313,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-18 01:21:20.349689+00:00,2022-09-18 01:26:21.099740+00:00
1571308786010443776,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-18 01:26:21.099497+00:00,2022-09-18 01:26:21.099497+00:00
1571309516729229314,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-18 01:26:21.098442+00:00,2022-09-18 01:41:18.422672+00:00
1571313263769702401,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-18 01:41:18.422409+00:00,2022-09-18 01:56:20.721804+00:00
1571316512677597185,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-18 01:56:20.721673+00:00,2022-09-18 01:56:20.721673+00:00
1571316767229714432,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-18 01:56:20.721336+00:00,2022-09-18 02:01:17.549937+00:00
1571317471017148416,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-18 02:01:17.549457+00:00,2022-09-18 02:12:01.113023+00:00
