id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1566580400457400321,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 00:16:15.624113+00:00,2022-09-05 02:56:17.096015+00:00
1566620267064983554,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 02:56:17.095900+00:00,2022-09-05 02:56:17.095900+00:00
1566620520874999808,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 02:56:17.095648+00:00,2022-09-05 05:11:17.164518+00:00
1566654622076485633,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 05:11:17.164260+00:00,2022-09-05 05:16:22.963469+00:00
1566656317086998528,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 05:16:22.963217+00:00,2022-09-05 05:21:18.260195+00:00
1566657539361611778,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 05:21:18.259937+00:00,2022-09-05 05:26:16.898372+00:00
1566658575417708546,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 05:26:16.898153+00:00,2022-09-05 05:26:16.898153+00:00
1566658647681388545,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 05:26:16.897745+00:00,2022-09-05 06:06:16.088101+00:00
1566660575245082624,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-09-05 16:31:20.712359+00:00,2022-09-05 16:31:20.712359+00:00
1566668603939774464,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 06:06:16.087829+00:00,2022-09-05 06:26:23.039187+00:00
1566672705658789889,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-09-05 14:45:05.138412+00:00,2022-09-05 14:45:05.138412+00:00
1566673414223544320,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 06:26:23.038941+00:00,2022-09-05 06:36:17.656533+00:00
1566675660898123776,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 06:36:17.656254+00:00,2022-09-05 07:04:13.044852+00:00
1566683509116342272,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 07:04:13.044596+00:00,2022-09-05 07:11:18.627849+00:00
1566685067598073856,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 07:11:18.627596+00:00,2022-09-05 07:46:17.892181+00:00
1566693795068055552,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 07:46:17.891889+00:00,2022-09-05 08:01:19.352550+00:00
1566695601487728642,bucha-ru,True,False,False,False,False,False,False,False,False,False,2022-09-05 18:51:18.995101+00:00,2022-09-05 18:51:18.995101+00:00
1566697157545324548,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 08:01:19.352301+00:00,2022-09-05 08:06:29.470800+00:00
1566698799216689152,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 08:06:29.470543+00:00,2022-09-05 08:13:48.552911+00:00
1566699884530597888,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 08:13:48.552797+00:00,2022-09-05 08:13:48.552797+00:00
1566700141037453312,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 08:13:48.552680+00:00,2022-09-05 08:13:48.552680+00:00
1566700523041996803,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 08:13:48.552539+00:00,2022-09-05 08:13:48.552539+00:00
1566701063545176064,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 08:13:48.552276+00:00,2022-09-05 08:21:17.810393+00:00
1566701807153434625,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 08:21:17.810117+00:00,2022-09-05 09:01:22.213984+00:00
1566712131432628224,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 09:01:22.213833+00:00,2022-09-05 09:01:22.213833+00:00
1566712236080566273,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 09:01:22.213525+00:00,2022-09-05 09:51:17.766967+00:00
1566725214809079808,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 09:51:17.766710+00:00,2022-09-05 09:56:18.428284+00:00
1566725697984495616,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 09:56:18.428035+00:00,2022-09-05 10:32:11.761532+00:00
1566735000548130816,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 10:32:11.758721+00:00,2022-09-05 10:41:17.753455+00:00
1566737935587856385,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 10:41:17.753351+00:00,2022-09-05 10:41:17.753351+00:00
1566737950376972289,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 10:41:17.753235+00:00,2022-09-05 10:41:17.753235+00:00
1566738137673605120,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 10:41:17.752942+00:00,2022-09-05 10:46:18.718809+00:00
1566738391739387905,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 10:46:18.718555+00:00,2022-09-05 10:51:18.423480+00:00
1566740202143600642,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 10:51:18.423366+00:00,2022-09-05 10:51:18.423366+00:00
1566740350173061120,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 10:51:18.423123+00:00,2022-09-05 10:56:20.542884+00:00
1566741111061856257,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 10:56:20.542638+00:00,2022-09-05 11:06:28.395645+00:00
1566743806031982592,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 11:06:28.395397+00:00,2022-09-05 11:12:14.660245+00:00
1566744551544561665,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 11:12:14.659959+00:00,2022-09-05 11:18:21.782589+00:00
1566747183621324802,bucha-ru,True,True,False,False,False,False,False,False,False,False,2022-09-05 11:18:21.782314+00:00,2022-09-05 11:31:18.153187+00:00
