id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1569839354960384003,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-09-14 00:05:51.864576+00:00,2022-09-14 00:25:50.690914+00:00
1569844516357644290,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-09-14 00:25:50.690678+00:00,2022-09-14 00:30:47.512399+00:00
1569845950910267392,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-09-14 00:30:47.512152+00:00,2022-09-14 00:45:47.529814+00:00
1569846135623237632,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-09-14 03:30:54.530524+00:00,2022-09-14 03:30:54.530524+00:00
1569849423420690432,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-09-14 00:45:47.529528+00:00,2022-09-14 00:50:48.202246+00:00
1569850101845327872,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-09-14 00:50:48.202133+00:00,2022-09-14 00:50:48.202133+00:00
1569850362206785537,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-09-14 00:50:48.201891+00:00,2022-09-14 00:55:54.498887+00:00
1569851246181318656,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-09-14 00:55:54.498644+00:00,2022-09-14 01:06:24.513648+00:00
1569854395210240002,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-09-14 01:06:24.513343+00:00,2022-09-14 01:10:53.318249+00:00
1569855853595095040,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-09-14 01:10:53.317994+00:00,2022-09-14 02:10:58.031000+00:00
1569862694185930752,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-09-14 02:30:51.541029+00:00,2022-09-14 02:30:51.541029+00:00
1569871221243650051,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-09-14 02:10:58.030703+00:00,2022-09-14 02:15:46.616329+00:00
1569872261494231042,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-09-14 02:15:46.616078+00:00,2022-09-14 02:30:51.540884+00:00
1569875073556791302,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-09-14 02:30:51.540641+00:00,2022-09-14 03:00:48.059855+00:00
1569883354035535872,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-09-14 03:00:48.059596+00:00,2022-09-14 03:05:47.021564+00:00
1569884194473377793,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-09-14 03:05:47.021272+00:00,2022-09-14 03:30:54.530386+00:00
1569884763372109826,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-09-14 11:52:59.108849+00:00,2022-09-14 11:52:59.108849+00:00
1569890172149325825,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-09-14 03:30:54.530279+00:00,2022-09-14 03:30:54.530279+00:00
1569891058565419009,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-09-14 03:30:54.530132+00:00,2022-09-14 03:30:54.530132+00:00
1569891159446810624,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-09-14 03:30:54.529890+00:00,2022-09-14 03:41:03.009342+00:00
1569893114915028992,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-09-14 03:41:03.009095+00:00,2022-09-14 04:16:16.266380+00:00
