id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1507591945455116288,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 17:43:10.495320+00:00,2022-04-13 17:43:10.495320+00:00
1507625030426968064,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 18:09:37.831261+00:00,2022-04-13 18:09:37.831261+00:00
1507645819591311369,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 18:06:11.807980+00:00,2022-04-13 18:06:11.807980+00:00
1507673639034011650,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 17:36:48.573845+00:00,2022-04-13 17:36:48.573845+00:00
1507679083110584322,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 18:18:19.626589+00:00,2022-04-13 18:18:19.626589+00:00
1507679317525946368,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-04-13 18:18:19.604415+00:00,2022-04-13 18:18:19.604415+00:00
1507680723037270021,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 18:18:19.626483+00:00,2022-04-13 18:18:19.626483+00:00
1507681933559570442,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-04-13 18:18:19.604307+00:00,2022-04-13 18:18:19.604307+00:00
1507689943820349441,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 18:17:02.001761+00:00,2022-04-13 18:17:02.001761+00:00
1507707122880065536,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 18:01:16.350007+00:00,2022-04-13 18:01:16.350007+00:00
1507713451514335232,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 17:42:47.582029+00:00,2022-04-13 17:42:47.582029+00:00
1507720595814899715,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 18:13:59.018307+00:00,2022-04-13 18:13:59.018307+00:00
1507725223566708738,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 17:38:41.426114+00:00,2022-04-13 17:38:41.426114+00:00
1507756052544114695,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 17:34:34.384283+00:00,2022-04-13 17:34:34.384283+00:00
1507774271334100996,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 18:10:02.045555+00:00,2022-04-13 18:10:02.045555+00:00
1507775219162918919,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 18:13:59.011888+00:00,2022-04-13 18:13:59.011888+00:00
1507780255494422531,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 18:17:02.008249+00:00,2022-04-13 18:17:02.008249+00:00
1507785687512326152,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 17:45:56.528247+00:00,2022-04-13 17:45:56.528247+00:00
1507803924539097090,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 17:32:59.189860+00:00,2022-04-13 17:32:59.189860+00:00
1507807473851371523,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-04-13 18:18:19.604197+00:00,2022-04-13 18:18:19.604197+00:00
1507865178125180929,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-04-13 18:18:19.604094+00:00,2022-04-13 18:18:19.604094+00:00
