id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1523090376294211584,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 00:00:55.798260+00:00,2022-05-08 00:00:55.798260+00:00
1523090830361505793,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 00:05:58.063887+00:00,2022-05-08 00:05:58.063887+00:00
1523091722032476160,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 00:05:58.063604+00:00,2022-05-08 00:10:50.958729+00:00
1523091778991271936,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 00:10:50.958475+00:00,2022-05-08 00:25:57.587133+00:00
1523095772438298624,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 00:25:57.586882+00:00,2022-05-08 00:35:50.175748+00:00
1523098324139909120,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 00:35:50.175598+00:00,2022-05-08 00:35:50.175598+00:00
1523098758422175746,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 00:35:50.174895+00:00,2022-05-08 00:40:51.096662+00:00
1523099920856915968,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 00:40:51.096407+00:00,2022-05-08 00:45:53.154606+00:00
1523101611035217921,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 00:45:53.154295+00:00,2022-05-08 00:50:50.036877+00:00
1523102826116919297,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 00:50:50.036612+00:00,2022-05-08 01:00:52.874056+00:00
1523103411293638657,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-05-08 01:45:54.368276+00:00,2022-05-08 01:45:54.368276+00:00
1523105574170230786,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 01:00:52.873810+00:00,2022-05-08 01:10:52.776674+00:00
1523107067690905600,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 01:10:52.776422+00:00,2022-05-08 01:20:48.551379+00:00
1523110590436487170,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 01:20:48.551094+00:00,2022-05-08 01:35:49.894591+00:00
1523113221636382722,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 01:35:49.894308+00:00,2022-05-08 01:40:50.692305+00:00
1523113591481589760,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-05-08 13:01:03.115156+00:00,2022-05-08 13:01:03.115156+00:00
1523114427389595649,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 01:40:50.692183+00:00,2022-05-08 01:40:50.692183+00:00
1523115447717023745,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 01:40:50.691880+00:00,2022-05-08 01:45:54.367852+00:00
1523116545031172098,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 01:45:54.367685+00:00,2022-05-08 01:45:54.367685+00:00
1523116572134547456,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-05-08 06:40:56.607553+00:00,2022-05-08 06:40:56.607553+00:00
1523116762878803969,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 01:45:54.367430+00:00,2022-05-08 02:05:50.448229+00:00
1523121508993802242,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 02:05:50.447932+00:00,2022-05-08 02:20:49.741360+00:00
1523125237155512323,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 02:20:49.741047+00:00,2022-05-08 02:40:50.405065+00:00
1523130537728221189,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 02:40:50.404810+00:00,2022-05-08 02:45:54.762680+00:00
1523130987571728384,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 02:45:54.762375+00:00,2022-05-08 02:50:53.354802+00:00
1523132238359318528,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 02:50:53.354541+00:00,2022-05-08 03:00:56.648164+00:00
1523135626442326018,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 03:00:56.647834+00:00,2022-05-08 03:20:50.659103+00:00
1523140444728676358,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 03:20:50.658891+00:00,2022-05-08 03:20:50.658891+00:00
1523140715358089216,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 03:20:50.658559+00:00,2022-05-08 03:25:50.902771+00:00
1523141521390051330,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 03:25:50.902491+00:00,2022-05-08 03:41:16.364897+00:00
1523145526585163776,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 03:41:16.364635+00:00,2022-05-08 03:50:49.336106+00:00
1523147348431491073,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 03:50:49.335705+00:00,2022-05-08 03:55:53.771643+00:00
1523148602625105921,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 03:55:53.771396+00:00,2022-05-08 04:00:52.304494+00:00
1523149782050508803,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-05-08 04:00:52.304380+00:00,2022-05-08 04:00:52.304380+00:00
