id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1561142862171045888,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-08-21 00:10:47.263652+00:00,2022-08-21 00:30:48.837853+00:00
1561148333963579392,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-08-21 00:30:48.837435+00:00,2022-08-21 00:35:53.028735+00:00
1561148898831482880,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-08-21 00:35:53.028428+00:00,2022-08-21 00:45:48.603144+00:00
1561151743777439744,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-08-21 00:45:48.602899+00:00,2022-08-21 00:50:47.875047+00:00
1561152840147603459,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-08-21 00:50:47.874791+00:00,2022-08-21 01:30:49.135752+00:00
1561163285466079236,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-08-21 01:30:49.135503+00:00,2022-08-21 01:41:06.958254+00:00
1561165958563119105,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-08-21 01:41:06.957982+00:00,2022-08-21 01:45:46.806820+00:00
1561166671187959808,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-08-21 01:45:46.806468+00:00,2022-08-21 02:12:29.871577+00:00
1561172807014285312,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-08-21 02:12:29.871299+00:00,2022-08-21 02:12:29.871299+00:00
1561176919936221184,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-08-21 02:25:45.645013+00:00,2022-08-21 02:35:47.097242+00:00
1561179615141531648,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-08-21 02:35:47.096978+00:00,2022-08-21 03:40:48.574973+00:00
1561195980644618243,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-08-21 03:40:48.574728+00:00,2022-08-21 03:45:46.780494+00:00
1561197432620388352,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-08-21 03:45:46.780258+00:00,2022-08-21 04:10:53.826107+00:00
1561202976185802752,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-08-21 04:10:53.825988+00:00,2022-08-21 04:10:53.825988+00:00
1561203469029081088,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-08-21 04:10:53.825743+00:00,2022-08-21 04:15:47.294271+00:00
1561204308783382528,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-08-21 04:15:47.293994+00:00,2022-08-21 04:20:47.254000+00:00
1561205478146834432,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-08-21 04:20:47.253755+00:00,2022-08-21 04:41:54.285199+00:00
1561210522728632320,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-08-21 04:41:54.284785+00:00,2022-08-21 04:41:54.284785+00:00
1561210702681018370,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-08-21 04:41:54.284539+00:00,2022-08-21 04:55:47.698906+00:00
1561215180524212225,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-08-21 04:55:47.698665+00:00,2022-08-21 05:00:54.398209+00:00
