id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1500354801758048256,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.066033+00:00,2022-04-13 18:18:24.066033+00:00
1500387502535983105,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.091058+00:00,2022-04-13 18:18:24.091058+00:00
1500388388343627781,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.065926+00:00,2022-04-13 18:18:24.065926+00:00
1500402244218507264,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.065715+00:00,2022-04-13 18:18:24.065715+00:00
1500409976300482560,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.090960+00:00,2022-04-13 18:18:24.090960+00:00
1500411264106913793,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.065612+00:00,2022-04-13 18:18:24.065612+00:00
1500426560943362052,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.065503+00:00,2022-04-13 18:18:24.065503+00:00
1500428538830282752,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 17:41:58.675145+00:00,2022-04-13 17:41:58.675145+00:00
1500438056951848965,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.090863+00:00,2022-04-13 18:18:24.090863+00:00
1500438058604318727,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.065385+00:00,2022-04-13 18:18:24.065385+00:00
1500444628620881924,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.090764+00:00,2022-04-13 18:18:24.090764+00:00
1500446121906388995,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.065282+00:00,2022-04-13 18:18:24.065282+00:00
1500464231501733888,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.065157+00:00,2022-04-13 18:18:24.065157+00:00
1500464844176347137,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.065061+00:00,2022-04-13 18:18:24.065061+00:00
1500468827477450755,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.064949+00:00,2022-04-13 18:18:24.064949+00:00
1500471041034006534,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.090666+00:00,2022-04-13 18:18:24.090666+00:00
1500471224568365064,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.064828+00:00,2022-04-13 18:18:24.064828+00:00
1500472711134552069,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.064727+00:00,2022-04-13 18:18:24.064727+00:00
1500475276123426821,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.064626+00:00,2022-04-13 18:18:24.064626+00:00
1500500271583178758,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.090238+00:00,2022-04-13 18:18:24.090238+00:00
1500506681935110146,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.064523+00:00,2022-04-13 18:18:24.064523+00:00
1500525265247776772,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 18:02:02.633581+00:00,2022-04-13 18:02:02.633581+00:00
1500536364496007169,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.090458+00:00,2022-04-13 18:18:24.090458+00:00
1500551472639102981,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.064412+00:00,2022-04-13 18:18:24.064412+00:00
1500552117437804548,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.064311+00:00,2022-04-13 18:18:24.064311+00:00
1500553799542489089,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.064198+00:00,2022-04-13 18:18:24.064198+00:00
1500576468681773059,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 18:16:26.466562+00:00,2022-04-13 18:16:26.466562+00:00
1500578695412600832,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.090349+00:00,2022-04-13 18:18:24.090349+00:00
1500578697316814851,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.064097+00:00,2022-04-13 18:18:24.064097+00:00
1500584952093712390,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.063970+00:00,2022-04-13 18:18:24.063970+00:00
1500606033496002562,bucha-de,True,False,False,False,False,False,False,False,False,False,2022-04-13 18:08:12.964698+00:00,2022-04-13 18:08:12.964698+00:00
1500609350582382592,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.063868+00:00,2022-04-13 18:18:24.063868+00:00
1500610697943789572,bucha-de,True,True,False,False,False,False,False,False,False,False,2022-04-13 18:18:24.063766+00:00,2022-04-13 18:18:24.063766+00:00
