id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1574549449816576002,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:00:35.605437+00:00,2022-09-27 00:05:33.559313+00:00
1574550082024017921,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:05:33.559178+00:00,2022-09-27 00:05:33.559178+00:00
1574550320834805767,bucha-en,True,False,False,False,False,False,False,False,False,False,2022-09-27 00:40:33.325983+00:00,2022-09-27 00:40:33.325983+00:00
1574550471611645964,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:05:33.558898+00:00,2022-09-27 00:10:34.238665+00:00
1574550654961451017,bucha-en,True,False,False,False,False,False,False,False,False,False,2022-09-27 01:50:32.454645+00:00,2022-09-27 01:50:32.454645+00:00
1574550840127328256,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:10:34.238555+00:00,2022-09-27 00:10:34.238555+00:00
1574550861224681472,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:10:34.238453+00:00,2022-09-27 00:10:34.238453+00:00
1574550925339160577,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:10:34.238340+00:00,2022-09-27 00:10:34.238340+00:00
1574551393335115797,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:10:34.238238+00:00,2022-09-27 00:10:34.238238+00:00
1574551419557904388,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:10:34.238136+00:00,2022-09-27 00:10:34.238136+00:00
1574551429125111808,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:10:34.238034+00:00,2022-09-27 00:10:34.238034+00:00
1574551429318049792,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:10:34.237917+00:00,2022-09-27 00:10:34.237917+00:00
1574551429427101715,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:10:34.237795+00:00,2022-09-27 00:10:34.237795+00:00
1574551429645303809,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:10:34.237555+00:00,2022-09-27 00:10:34.237555+00:00
1574551430542888961,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:10:34.237437+00:00,2022-09-27 00:10:34.237437+00:00
1574551431792689162,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:10:34.237313+00:00,2022-09-27 00:10:34.237313+00:00
1574551432405008384,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:10:34.237175+00:00,2022-09-27 00:10:34.237175+00:00
1574551632745988108,bucha-en,True,False,False,False,False,False,False,False,False,False,2022-09-27 07:25:37.153146+00:00,2022-09-27 07:25:37.153146+00:00
1574551905241530369,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:10:34.236875+00:00,2022-09-27 00:15:32.982055+00:00
1574552045167603713,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:15:32.981948+00:00,2022-09-27 00:15:32.981948+00:00
1574552356661886982,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:15:32.981824+00:00,2022-09-27 00:15:32.981824+00:00
1574552569749307395,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:15:32.980535+00:00,2022-09-27 00:15:32.980535+00:00
1574552652729356288,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:15:32.980431+00:00,2022-09-27 00:15:32.980431+00:00
1574552859383074816,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:15:32.980322+00:00,2022-09-27 00:15:32.980322+00:00
1574552860117049344,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:15:32.980186+00:00,2022-09-27 00:15:32.980186+00:00
1574552923232927744,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:15:32.979929+00:00,2022-09-27 00:20:32.208045+00:00
1574553342935801856,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:20:32.207945+00:00,2022-09-27 00:20:32.207945+00:00
1574553607705272321,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:20:32.207846+00:00,2022-09-27 00:20:32.207846+00:00
1574553751729610752,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:20:32.207745+00:00,2022-09-27 00:20:32.207745+00:00
1574554019112296448,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:20:32.207643+00:00,2022-09-27 00:20:32.207643+00:00
1574554049948487680,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:20:32.207538+00:00,2022-09-27 00:20:32.207538+00:00
1574554103694462976,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:20:32.207421+00:00,2022-09-27 00:20:32.207421+00:00
1574554250167738368,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:20:32.207172+00:00,2022-09-27 00:25:32.629726+00:00
1574554863895474176,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:25:32.629570+00:00,2022-09-27 00:25:32.629570+00:00
1574555738948612097,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:25:32.629292+00:00,2022-09-27 00:30:34.777447+00:00
