id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1575274428325400576,bucha-en,True,False,False,False,False,False,False,False,False,False,2022-09-29 01:20:33.256109+00:00,2022-09-29 01:20:33.256109+00:00
1575274699268841472,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-29 00:05:33.824035+00:00,2022-09-29 00:05:33.824035+00:00
1575274724854464514,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-29 00:05:33.823924+00:00,2022-09-29 00:05:33.823924+00:00
1575274791698939905,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-29 00:05:33.823768+00:00,2022-09-29 00:05:33.823768+00:00
1575275387403358208,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-29 00:05:33.823482+00:00,2022-09-29 00:10:34.315694+00:00
1575275708028420096,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-29 00:10:34.315595+00:00,2022-09-29 00:10:34.315595+00:00
1575275714290409472,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-29 00:10:34.315491+00:00,2022-09-29 00:10:34.315491+00:00
1575275739393449990,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-29 00:10:34.315324+00:00,2022-09-29 00:10:34.315324+00:00
1575275846822027264,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-29 00:10:34.315164+00:00,2022-09-29 00:10:34.315164+00:00
1575276179258384384,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-29 00:10:34.315058+00:00,2022-09-29 00:10:34.315058+00:00
1575276217233702913,bucha-en,True,False,False,False,False,False,False,False,False,False,2022-09-29 00:10:34.315795+00:00,2022-09-29 00:10:34.315795+00:00
1575276325270691840,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-29 00:10:34.314940+00:00,2022-09-29 00:10:34.314940+00:00
1575276573808332802,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-29 00:10:34.314677+00:00,2022-09-29 00:15:33.603191+00:00
1575276878965145600,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-29 00:15:33.603090+00:00,2022-09-29 00:15:33.603090+00:00
1575277107206242305,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-29 00:15:33.602984+00:00,2022-09-29 00:15:33.602984+00:00
1575277202949677058,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-29 00:15:33.602846+00:00,2022-09-29 00:15:33.602846+00:00
1575277360663887876,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-09-29 00:15:33.602738+00:00,2022-09-29 00:15:33.602738+00:00
