id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1540122609651785728,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:00:57.986736+00:00,2022-06-24 00:00:57.986736+00:00
1540122617360912387,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:00:57.986496+00:00,2022-06-24 00:05:59.645927+00:00
1540122767470862338,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:05:59.645754+00:00,2022-06-24 00:05:59.645754+00:00
1540122788945616896,bucha-en,True,False,False,False,False,False,False,False,False,False,2022-06-24 00:10:34.572566+00:00,2022-06-24 00:10:34.572566+00:00
1540122935821832192,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:05:59.645518+00:00,2022-06-24 00:05:59.645518+00:00
1540122955426181120,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:05:59.645405+00:00,2022-06-24 00:05:59.645405+00:00
1540122958831579137,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:05:59.645311+00:00,2022-06-24 00:05:59.645311+00:00
1540122986354720769,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:05:59.645214+00:00,2022-06-24 00:05:59.645214+00:00
1540123389024665601,bucha-en,True,False,False,False,False,False,False,False,False,False,2022-06-24 00:30:49.001347+00:00,2022-06-24 00:30:49.001347+00:00
1540123556633509890,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:05:59.645115+00:00,2022-06-24 00:05:59.645115+00:00
1540123737340620800,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:05:59.645014+00:00,2022-06-24 00:05:59.645014+00:00
1540123777451048960,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:05:59.644901+00:00,2022-06-24 00:05:59.644901+00:00
1540123823726624769,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:05:59.644664+00:00,2022-06-24 00:10:34.572092+00:00
1540124196851748864,bucha-en,True,False,False,False,False,False,False,False,False,False,2022-06-24 01:05:33.837196+00:00,2022-06-24 01:05:33.837196+00:00
1540124478373601280,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:10:34.571990+00:00,2022-06-24 00:10:34.571990+00:00
1540124626143117314,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:10:34.571885+00:00,2022-06-24 00:10:34.571885+00:00
1540124732976242689,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:10:34.571620+00:00,2022-06-24 00:10:34.571620+00:00
1540124780548206592,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:10:34.571518+00:00,2022-06-24 00:10:34.571518+00:00
1540124812617678848,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:10:34.571413+00:00,2022-06-24 00:10:34.571413+00:00
1540124955131711488,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:10:34.571296+00:00,2022-06-24 00:10:34.571296+00:00
1540124964799627264,bucha-en,True,False,False,False,False,False,False,False,False,False,2022-06-25 02:30:36.029711+00:00,2022-06-25 02:30:36.029711+00:00
1540125104100737025,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:10:34.571037+00:00,2022-06-24 00:15:42.296069+00:00
1540125442841141249,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:15:42.295971+00:00,2022-06-24 00:15:42.295971+00:00
1540125476231970816,bucha-en,True,False,False,False,False,False,False,False,False,False,2022-06-24 00:25:38.503030+00:00,2022-06-24 00:25:38.503030+00:00
1540125593030856704,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:15:42.295874+00:00,2022-06-24 00:15:42.295874+00:00
1540125718029676544,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:15:42.295775+00:00,2022-06-24 00:15:42.295775+00:00
1540125736346025984,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:15:42.295673+00:00,2022-06-24 00:15:42.295673+00:00
1540125769464414208,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:15:42.295529+00:00,2022-06-24 00:15:42.295529+00:00
1540125848463745025,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:15:42.295426+00:00,2022-06-24 00:15:42.295426+00:00
1540126237921779713,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:15:42.295319+00:00,2022-06-24 00:15:42.295319+00:00
1540126371351076864,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:15:42.295203+00:00,2022-06-24 00:15:42.295203+00:00
1540126408063713280,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:15:42.294944+00:00,2022-06-24 00:20:34.685489+00:00
1540126481954865155,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:20:34.685389+00:00,2022-06-24 00:20:34.685389+00:00
1540126524447330304,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:20:34.685273+00:00,2022-06-24 00:20:34.685273+00:00
1540126596274716674,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:20:34.685170+00:00,2022-06-24 00:20:34.685170+00:00
1540126631724982272,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:20:34.685058+00:00,2022-06-24 00:20:34.685058+00:00
1540126704064237568,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:20:34.684492+00:00,2022-06-24 00:20:34.684492+00:00
1540126746649006081,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:20:34.684395+00:00,2022-06-24 00:20:34.684395+00:00
1540126747286315008,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:20:34.684293+00:00,2022-06-24 00:20:34.684293+00:00
1540126817083969538,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:20:34.684195+00:00,2022-06-24 00:20:34.684195+00:00
1540126902651863043,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:20:34.684093+00:00,2022-06-24 00:20:34.684093+00:00
1540126945194680322,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:20:34.683978+00:00,2022-06-24 00:20:34.683978+00:00
1540126951972769793,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:20:34.683809+00:00,2022-06-24 00:20:34.683809+00:00
1540126992091299840,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:20:34.683164+00:00,2022-06-24 00:20:34.683164+00:00
1540127138354970624,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:20:34.682618+00:00,2022-06-24 00:20:34.682618+00:00
1540127247289536515,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:20:34.682097+00:00,2022-06-24 00:20:34.682097+00:00
1540127312359919621,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:20:34.681247+00:00,2022-06-24 00:20:34.681247+00:00
1540127364918775813,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-06-24 00:20:34.680067+00:00,2022-06-24 00:20:34.680067+00:00
