id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1626733322897424392,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:16:58.823799+00:00,2023-02-18 00:16:58.823799+00:00
1626733360063348737,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:16:58.820851+00:00,2023-02-18 00:16:58.820851+00:00
1626733654243254276,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:16:58.820751+00:00,2023-02-18 00:16:58.820751+00:00
1626733666574516225,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:16:58.820650+00:00,2023-02-18 00:16:58.820650+00:00
1626733669586022401,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:16:58.820536+00:00,2023-02-18 00:16:58.820536+00:00
1626733739958013955,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:16:58.820436+00:00,2023-02-18 00:16:58.820436+00:00
1626734099846004737,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:16:58.820331+00:00,2023-02-18 00:16:58.820331+00:00
1626734316796403713,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:16:58.820198+00:00,2023-02-18 00:16:58.820198+00:00
1626734404289589251,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:16:58.820097+00:00,2023-02-18 00:16:58.820097+00:00
1626734730409279493,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:16:58.819998+00:00,2023-02-18 00:16:58.819998+00:00
1626734906230415361,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:16:58.819897+00:00,2023-02-18 00:16:58.819897+00:00
1626734958910836737,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:16:58.819793+00:00,2023-02-18 00:16:58.819793+00:00
1626735081246056449,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:16:58.819684+00:00,2023-02-18 00:16:58.819684+00:00
1626735108941299713,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:16:58.819559+00:00,2023-02-18 00:16:58.819559+00:00
1626735153245483011,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:16:58.816036+00:00,2023-02-18 00:16:58.816036+00:00
1626735612115009536,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:16:58.815938+00:00,2023-02-18 00:16:58.815938+00:00
1626735630427521025,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:16:58.815837+00:00,2023-02-18 00:16:58.815837+00:00
1626735758676529153,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:16:58.815733+00:00,2023-02-18 00:16:58.815733+00:00
1626735873973682177,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:16:58.815625+00:00,2023-02-18 00:16:58.815625+00:00
1626736363885281282,bucha-en,True,False,False,False,False,False,False,False,False,False,2023-02-18 20:32:04.412723+00:00,2023-02-18 20:32:04.412723+00:00
1626736446974595072,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:16:58.815502+00:00,2023-02-18 00:16:58.815502+00:00
1626736469514543104,bucha-en,True,False,False,False,False,False,False,False,False,False,2023-02-18 04:02:15.933547+00:00,2023-02-18 04:02:15.933547+00:00
1626736629804339202,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:16:58.815187+00:00,2023-02-18 00:20:36.137435+00:00
1626736963389644800,bucha-en,True,False,False,False,False,False,False,False,False,False,2023-02-18 15:27:52.054090+00:00,2023-02-18 15:27:52.054090+00:00
1626738163606487041,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:20:36.137319+00:00,2023-02-18 00:20:36.137319+00:00
1626738226286280705,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:20:36.137042+00:00,2023-02-18 00:26:36.416384+00:00
1626738404179300352,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:26:36.416282+00:00,2023-02-18 00:26:36.416282+00:00
1626738757666840577,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:26:36.416170+00:00,2023-02-18 00:26:36.416170+00:00
1626738880635633664,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:26:36.416066+00:00,2023-02-18 00:26:36.416066+00:00
1626739191596912640,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:26:36.415920+00:00,2023-02-18 00:26:36.415920+00:00
1626739315932897281,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:26:36.415679+00:00,2023-02-18 00:26:36.415679+00:00
1626739386653057025,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:26:36.415148+00:00,2023-02-18 00:26:36.415148+00:00
1626739439698419715,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:26:36.415032+00:00,2023-02-18 00:26:36.415032+00:00
1626739449940918272,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:26:36.414923+00:00,2023-02-18 00:26:36.414923+00:00
1626739769093890048,bucha-en,True,False,False,False,False,False,False,False,False,False,2023-02-18 00:26:36.416611+00:00,2023-02-18 00:26:36.416611+00:00
1626739770712809472,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:26:36.414806+00:00,2023-02-18 00:26:36.414806+00:00
1626739809032044544,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:26:36.414532+00:00,2023-02-18 00:30:35.417914+00:00
1626739976258965505,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:30:35.417801+00:00,2023-02-18 00:30:35.417801+00:00
1626740180903424001,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:30:35.417676+00:00,2023-02-18 00:30:35.417676+00:00
1626740537280671744,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:30:35.417539+00:00,2023-02-18 00:30:35.417539+00:00
1626740702083223552,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:30:35.417254+00:00,2023-02-18 00:30:35.417254+00:00
1626740855896768512,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:30:35.417023+00:00,2023-02-18 00:30:35.417023+00:00
1626740861550690304,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:30:35.409043+00:00,2023-02-18 00:51:06.125894+00:00
1626740917427376128,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:51:06.125558+00:00,2023-02-18 00:51:06.125558+00:00
1626741215243948033,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:51:06.125355+00:00,2023-02-18 00:51:06.125355+00:00
1626741410111291392,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:51:06.125258+00:00,2023-02-18 00:51:06.125258+00:00
1626741513035341824,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:51:06.125161+00:00,2023-02-18 00:51:06.125161+00:00
1626741644987928576,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:51:06.125058+00:00,2023-02-18 00:51:06.125058+00:00
1626741649819697152,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:51:06.124962+00:00,2023-02-18 00:51:06.124962+00:00
1626741826635059200,bucha-en,True,False,False,False,False,False,False,False,False,False,2023-02-18 05:46:27.279935+00:00,2023-02-18 05:46:27.279935+00:00
1626741919949676544,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:51:06.124866+00:00,2023-02-18 00:51:06.124866+00:00
1626741938333401089,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:51:06.124769+00:00,2023-02-18 00:51:06.124769+00:00
1626742075013169154,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:51:06.124672+00:00,2023-02-18 00:51:06.124672+00:00
1626742582733840385,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:51:06.124576+00:00,2023-02-18 00:51:06.124576+00:00
1626742720227328002,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:51:06.124478+00:00,2023-02-18 00:51:06.124478+00:00
1626743139934547968,bucha-en,True,False,False,False,False,False,False,False,False,False,2023-02-18 00:51:06.126124+00:00,2023-02-18 00:51:06.126124+00:00
1626743537814364165,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:51:06.124380+00:00,2023-02-18 00:51:06.124380+00:00
1626743570278535168,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:51:06.124282+00:00,2023-02-18 00:51:06.124282+00:00
1626743669779755010,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:51:06.124183+00:00,2023-02-18 00:51:06.124183+00:00
1626744270739603457,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:51:06.124080+00:00,2023-02-18 00:51:06.124080+00:00
1626744463723843585,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:51:06.123961+00:00,2023-02-18 00:51:06.123961+00:00
1626744520137232384,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:51:06.123632+00:00,2023-02-18 00:51:06.123632+00:00
1626744649967706112,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:51:06.123515+00:00,2023-02-18 00:51:06.123515+00:00
1626745298444861443,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 00:51:06.123236+00:00,2023-02-18 01:12:27.394928+00:00
1626746273612144640,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 01:12:27.394830+00:00,2023-02-18 01:12:27.394830+00:00
1626746847242121216,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 01:12:27.394722+00:00,2023-02-18 01:12:27.394722+00:00
1626746999650365443,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 01:12:27.394624+00:00,2023-02-18 01:12:27.394624+00:00
1626747089353904129,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 01:12:27.394523+00:00,2023-02-18 01:12:27.394523+00:00
1626747183067467777,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 01:12:27.394416+00:00,2023-02-18 01:12:27.394416+00:00
1626747285299429382,bucha-en,True,False,False,False,False,False,False,False,False,False,2023-02-18 04:08:28.601871+00:00,2023-02-18 04:08:28.601871+00:00
1626747680109084674,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 01:12:27.394318+00:00,2023-02-18 01:12:27.394318+00:00
1626747833645776899,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 01:12:27.394218+00:00,2023-02-18 01:12:27.394218+00:00
1626747919524302848,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 01:12:27.394120+00:00,2023-02-18 01:12:27.394120+00:00
1626748019894001666,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 01:12:27.394021+00:00,2023-02-18 01:12:27.394021+00:00
1626748082061824000,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 01:12:27.393921+00:00,2023-02-18 01:12:27.393921+00:00
1626748702365831168,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 01:12:27.393821+00:00,2023-02-18 01:12:27.393821+00:00
1626748841608314880,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 01:12:27.393719+00:00,2023-02-18 01:12:27.393719+00:00
1626749020784988160,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 01:12:27.393572+00:00,2023-02-18 01:12:27.393572+00:00
1626749110182354944,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-02-18 01:12:27.393465+00:00,2023-02-18 01:12:27.393465+00:00
