id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1601729342211764224,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-12-11 00:38:03.116408+00:00,2022-12-11 00:38:03.116408+00:00
1601730118338379778,bucha-en,True,False,False,False,False,False,False,False,False,False,2022-12-11 06:26:58.085442+00:00,2022-12-11 06:26:58.085442+00:00
1601730155332120577,bucha-en,True,False,False,False,False,False,False,False,False,False,2022-12-11 00:38:03.124330+00:00,2022-12-11 00:38:03.124330+00:00
1601730159077642241,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-12-11 00:38:03.116305+00:00,2022-12-11 00:38:03.116305+00:00
1601730270607990784,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-12-11 00:38:03.116186+00:00,2022-12-11 00:38:03.116186+00:00
1601730324756561920,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-12-11 00:38:03.115997+00:00,2022-12-11 00:38:03.115997+00:00
1601730879428366336,bucha-en,True,False,False,False,False,False,False,False,False,False,2022-12-12 06:13:33.207916+00:00,2022-12-12 06:13:33.207916+00:00
1601731159830179841,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-12-11 00:38:03.115841+00:00,2022-12-11 00:38:03.115841+00:00
1601731283029487616,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-12-11 00:38:03.115734+00:00,2022-12-11 00:38:03.115734+00:00
1601731505440829441,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-12-11 00:38:03.115586+00:00,2022-12-11 00:38:03.115586+00:00
1601731737599774720,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-12-11 00:38:03.115485+00:00,2022-12-11 00:38:03.115485+00:00
1601732577185845249,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-12-11 00:38:03.115382+00:00,2022-12-11 00:38:03.115382+00:00
1601733680766287873,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-12-11 00:38:03.115265+00:00,2022-12-11 00:38:03.115265+00:00
1601733762940694528,bucha-en,True,False,False,False,False,False,False,False,False,False,2022-12-11 06:26:58.091194+00:00,2022-12-11 06:26:58.091194+00:00
1601734659813310464,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-12-11 00:38:03.115006+00:00,2022-12-11 00:38:03.115006+00:00
1601735554764533762,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-12-11 00:38:03.114886+00:00,2022-12-11 00:38:03.114886+00:00
1601736755933478912,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-12-11 00:38:03.114506+00:00,2022-12-11 00:38:03.114506+00:00
1601736851022581760,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-12-11 00:38:03.114383+00:00,2022-12-11 00:38:03.114383+00:00
1601737680345518080,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-12-11 00:38:03.114206+00:00,2022-12-11 00:38:03.114206+00:00
1601737795550457856,bucha-en,True,False,False,False,False,False,False,False,False,False,2022-12-11 03:32:23.936430+00:00,2022-12-11 03:32:23.936430+00:00
1601737818451025921,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-12-11 00:38:03.113988+00:00,2022-12-11 00:38:03.113988+00:00
1601737914953568257,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-12-11 00:38:03.112661+00:00,2022-12-11 03:32:23.929449+00:00
1601738101520760833,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-12-11 03:32:23.929337+00:00,2022-12-11 03:32:23.929337+00:00
1601738303878807552,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-12-11 03:32:23.929116+00:00,2022-12-11 03:32:23.929116+00:00
1601739016801746944,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-12-11 03:32:23.928988+00:00,2022-12-11 03:32:23.928988+00:00
1601739437276553216,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-12-11 03:32:23.926834+00:00,2022-12-11 03:32:23.926834+00:00
1601739456142135297,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-12-11 03:32:23.926713+00:00,2022-12-11 03:32:23.926713+00:00
1601739948851617792,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-12-11 03:32:23.926613+00:00,2022-12-11 03:32:23.926613+00:00
1601740231958405120,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-12-11 03:32:23.926513+00:00,2022-12-11 03:32:23.926513+00:00
1601740649426194432,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-12-11 03:32:23.926409+00:00,2022-12-11 03:32:23.926409+00:00
1601740865491603456,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-12-11 03:32:23.926303+00:00,2022-12-11 03:32:23.926303+00:00
1601740897053716480,bucha-en,True,True,False,False,False,False,False,False,False,False,2022-12-11 03:32:23.926190+00:00,2022-12-11 03:32:23.926190+00:00
