id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1619847917212139522,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-01-30 01:59:04.959824+00:00,2023-01-30 01:59:04.959824+00:00
1619847918881771521,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-01-30 01:59:04.959718+00:00,2023-01-30 01:59:04.959718+00:00
1619848489562931200,bucha-en,True,False,False,False,False,False,False,False,False,False,2023-01-30 01:59:04.977246+00:00,2023-01-30 01:59:04.977246+00:00
1619848522538573825,bucha-en,True,False,False,False,False,False,False,False,False,False,2023-01-30 01:59:04.972620+00:00,2023-01-30 01:59:04.972620+00:00
1619848577567834113,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-01-30 01:59:04.959616+00:00,2023-01-30 01:59:04.959616+00:00
1619848635826733056,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-01-30 01:59:04.959515+00:00,2023-01-30 01:59:04.959515+00:00
1619848713215827973,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-01-30 01:59:04.959411+00:00,2023-01-30 01:59:04.959411+00:00
1619849018292715520,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-01-30 01:59:04.959288+00:00,2023-01-30 01:59:04.959288+00:00
1619849099540561920,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-01-30 01:59:04.959182+00:00,2023-01-30 01:59:04.959182+00:00
1619849147007500290,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-01-30 01:59:04.959075+00:00,2023-01-30 01:59:04.959075+00:00
1619849241350017024,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-01-30 01:59:04.958947+00:00,2023-01-30 01:59:04.958947+00:00
1619849674529341442,bucha-en,True,True,False,False,False,False,False,False,False,False,2023-01-30 01:59:04.958831+00:00,2023-01-30 01:59:04.958831+00:00
