id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1537950308881444870,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-06-18 00:11:02.590825+00:00,2022-06-18 02:16:06.623823+00:00
1537981474497974279,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-06-18 02:16:06.623500+00:00,2022-06-18 03:36:05.458977+00:00
1537999914575097856,bucha-uk,True,False,False,False,False,False,False,False,False,False,2022-06-18 15:26:07.490395+00:00,2022-06-18 15:26:07.490395+00:00
1538002196934995968,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-06-18 03:36:05.458692+00:00,2022-06-18 04:26:09.734351+00:00
1538007727925960705,bucha-uk,True,False,False,False,False,False,False,False,False,False,2022-06-18 14:31:10.474586+00:00,2022-06-18 14:31:10.474586+00:00
1538011602670063622,bucha-uk,True,False,False,False,False,False,False,False,False,False,2022-06-19 09:51:04.996888+00:00,2022-06-19 09:51:04.996888+00:00
1538014048335171586,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-06-18 04:26:09.734078+00:00,2022-06-18 04:52:42.154929+00:00
1538020957536735232,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-06-18 04:52:42.154676+00:00,2022-06-18 05:06:03.270729+00:00
1538024950832893952,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-06-18 05:06:03.270462+00:00,2022-06-18 06:26:05.749363+00:00
1538045056501825537,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-06-18 06:26:05.749093+00:00,2022-06-18 06:31:07.761336+00:00
1538045400405385218,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-06-18 06:31:07.761084+00:00,2022-06-18 06:46:07.936682+00:00
1538049846770388994,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-06-18 06:46:07.936431+00:00,2022-06-18 07:11:12.957837+00:00
1538056338118529024,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-06-18 07:11:12.957495+00:00,2022-06-18 07:46:03.722474+00:00
1538064648104292353,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-06-18 07:46:03.722209+00:00,2022-06-18 07:56:15.139465+00:00
1538067661816569857,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-06-18 07:56:15.139218+00:00,2022-06-18 08:26:16.784642+00:00
1538075213962924032,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-06-18 08:26:16.784342+00:00,2022-06-18 08:46:04.830665+00:00
1538080189862772736,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-06-18 08:46:04.830390+00:00,2022-06-18 08:46:04.830390+00:00
1538082679656153093,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-06-18 08:56:08.755738+00:00,2022-06-18 08:56:08.755738+00:00
