id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1574551021631717376,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:11:02.358982+00:00,2022-09-27 00:31:02.774406+00:00
1574555878883151872,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:31:02.774291+00:00,2022-09-27 00:31:02.774291+00:00
1574555909329924097,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:31:02.774043+00:00,2022-09-27 00:51:01.594068+00:00
1574561043178717196,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:51:01.593796+00:00,2022-09-27 00:56:02.043502+00:00
1574562705611988994,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:56:02.043386+00:00,2022-09-27 00:56:02.043386+00:00
1574563305011691520,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 00:56:02.043117+00:00,2022-09-27 01:01:03.319533+00:00
1574564565727191043,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 01:01:03.319415+00:00,2022-09-27 01:01:03.319415+00:00
1574564632274276352,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 01:01:03.319147+00:00,2022-09-27 01:11:00.797040+00:00
1574566941536165899,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 01:11:00.796786+00:00,2022-09-27 01:16:00.727587+00:00
1574568309181259780,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 01:16:00.727470+00:00,2022-09-27 01:16:00.727470+00:00
1574568416140206083,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 01:16:00.727201+00:00,2022-09-27 01:21:01.391405+00:00
1574568522843582464,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 01:21:01.390890+00:00,2022-09-27 01:26:01.098166+00:00
1574569768505544704,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 01:26:01.097894+00:00,2022-09-27 01:31:01.487329+00:00
1574571671255646209,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 01:31:01.487066+00:00,2022-09-27 01:41:01.024165+00:00
1574574431233458176,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 01:41:01.023909+00:00,2022-09-27 01:56:01.568120+00:00
1574577384040308753,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 01:56:01.568003+00:00,2022-09-27 01:56:01.568003+00:00
1574578408620695559,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 01:56:01.567747+00:00,2022-09-27 02:01:02.925267+00:00
1574579006787174403,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 02:01:02.925151+00:00,2022-09-27 02:01:02.925151+00:00
1574579636096225284,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 02:01:02.924896+00:00,2022-09-27 02:06:00.407789+00:00
1574581029616070657,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 02:06:00.407530+00:00,2022-09-27 02:11:01.023817+00:00
1574581353760309257,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 02:11:01.023701+00:00,2022-09-27 02:11:01.023701+00:00
1574582137806008322,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 02:11:01.023437+00:00,2022-09-27 02:16:01.052056+00:00
1574583518398660614,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 02:16:01.051709+00:00,2022-09-27 02:21:01.288190+00:00
1574584015247613952,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 02:21:01.288085+00:00,2022-09-27 02:21:01.288085+00:00
1574584053226946565,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 02:21:01.287977+00:00,2022-09-27 02:21:01.287977+00:00
1574584074655584256,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 02:21:01.287856+00:00,2022-09-27 02:21:01.287856+00:00
1574584460758106115,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 02:21:01.287491+00:00,2022-09-27 02:26:00.709228+00:00
1574585116545818625,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 02:26:00.709110+00:00,2022-09-27 02:26:00.709110+00:00
1574585832387874817,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 02:26:00.708826+00:00,2022-09-27 02:31:02.428306+00:00
1574586364892438528,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 02:31:02.428181+00:00,2022-09-27 02:31:02.428181+00:00
1574587185298292752,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 02:31:02.427418+00:00,2022-09-27 02:31:02.427418+00:00
1574590151002570764,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 02:46:01.966765+00:00,2022-09-27 02:46:01.966765+00:00
1574590557862604800,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 02:46:01.966494+00:00,2022-09-27 02:51:01.199821+00:00
1574591200153190417,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 02:51:01.198892+00:00,2022-09-27 02:51:01.198892+00:00
1574591366910328836,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 02:51:01.198635+00:00,2022-09-27 02:51:01.198635+00:00
1574592631669145618,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 02:56:00.921322+00:00,2022-09-27 02:56:00.921322+00:00
1574593208264310792,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 02:56:00.921069+00:00,2022-09-27 03:01:02.723013+00:00
1574593980809244672,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 03:01:02.722896+00:00,2022-09-27 03:01:02.722896+00:00
1574594690518638592,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 03:01:02.722641+00:00,2022-09-27 03:06:01.281260+00:00
1574594996434608131,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 03:06:01.281143+00:00,2022-09-27 03:06:01.281143+00:00
1574595443430133762,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 03:06:01.280874+00:00,2022-09-27 03:11:00.863530+00:00
1574597045251608576,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 03:11:00.863405+00:00,2022-09-27 03:11:00.863405+00:00
1574597162041839616,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 03:11:00.863032+00:00,2022-09-27 03:16:01.893725+00:00
1574598048315056131,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 03:16:01.893493+00:00,2022-09-27 03:16:01.893493+00:00
1574598451211694082,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 03:16:01.893226+00:00,2022-09-27 03:21:01.395341+00:00
1574599117552381952,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 03:21:01.393734+00:00,2022-09-27 03:26:02.409998+00:00
1574600329609584659,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 03:26:02.409839+00:00,2022-09-27 03:26:02.409839+00:00
1574600374626885634,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 03:26:02.408162+00:00,2022-09-27 03:26:02.408162+00:00
1574600723706388489,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 03:26:02.408043+00:00,2022-09-27 03:26:02.408043+00:00
1574600740970332161,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 03:26:02.407762+00:00,2022-09-27 03:31:02.204729+00:00
1574601083401383936,bucha-uk,True,False,False,False,False,False,False,False,False,False,2022-09-27 07:41:03.895017+00:00,2022-09-27 07:41:03.895017+00:00
1574601250523553808,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 03:31:02.204391+00:00,2022-09-27 03:31:02.204391+00:00
1574601311449817089,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 03:31:02.204273+00:00,2022-09-27 03:31:02.204273+00:00
1574601860991721472,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 03:31:02.203998+00:00,2022-09-27 03:31:02.203998+00:00
1574602598396698637,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-09-27 03:36:01.760278+00:00,2022-09-27 03:36:01.760278+00:00
