id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1519829601798737920,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 00:06:03.899590+00:00,2022-04-29 00:41:05.306004+00:00
1519838748195835904,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 00:41:05.305525+00:00,2022-04-29 01:16:02.704661+00:00
1519847673406308354,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 01:16:02.704410+00:00,2022-04-29 02:46:04.279130+00:00
1519870249536950272,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 02:46:04.278888+00:00,2022-04-29 02:51:04.445526+00:00
1519871045188165634,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 02:51:04.445265+00:00,2022-04-29 02:56:05.126642+00:00
1519872363751424007,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 02:56:05.126401+00:00,2022-04-29 03:01:14.361495+00:00
1519874202127331328,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 03:01:14.361131+00:00,2022-04-29 03:06:22.803092+00:00
1519874536723795968,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 03:06:22.802991+00:00,2022-04-29 03:06:22.802991+00:00
1519874598078087169,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 03:06:22.802886+00:00,2022-04-29 03:06:22.802886+00:00
1519874846796177413,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 03:06:22.802777+00:00,2022-04-29 03:06:22.802777+00:00
1519875060743430150,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 03:06:22.802643+00:00,2022-04-29 03:06:22.802643+00:00
1519875453560913921,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 03:06:22.802397+00:00,2022-04-29 03:11:05.110093+00:00
1519876278765211648,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 03:11:05.109826+00:00,2022-04-29 03:16:05.642679+00:00
1519878034748321792,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 03:16:05.641442+00:00,2022-04-29 03:21:11.249971+00:00
1519878251769913346,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 03:21:11.249859+00:00,2022-04-29 03:21:11.249859+00:00
1519878952755646464,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 03:21:11.249611+00:00,2022-04-29 03:26:03.413090+00:00
1519879449822564354,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 03:26:03.412982+00:00,2022-04-29 03:26:03.412982+00:00
1519879711819718657,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 03:26:03.412864+00:00,2022-04-29 03:26:03.412864+00:00
1519879829327425547,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 03:26:03.412601+00:00,2022-04-29 03:36:03.162224+00:00
1519882918885269506,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 03:36:03.161780+00:00,2022-04-29 03:41:06.404485+00:00
1519883393110089728,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 03:41:06.404241+00:00,2022-04-29 04:21:10.498119+00:00
1519893470831423489,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 04:21:10.498004+00:00,2022-04-29 04:21:10.498004+00:00
1519893766668230657,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 04:21:10.497750+00:00,2022-04-29 04:26:06.736153+00:00
1519894727537004546,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 04:26:06.735990+00:00,2022-04-29 04:26:06.735990+00:00
1519894866880249857,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 04:26:06.735738+00:00,2022-04-29 04:36:03.272556+00:00
1519897047654187008,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 04:36:03.272402+00:00,2022-04-29 04:36:03.272402+00:00
1519897660706418689,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 04:36:03.272147+00:00,2022-04-29 04:51:04.392948+00:00
1519902014028742658,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 04:51:04.392689+00:00,2022-04-29 05:26:03.955995+00:00
1519910007697027073,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 05:26:03.955750+00:00,2022-04-29 05:26:03.955750+00:00
1519912609776128001,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 05:36:05.235842+00:00,2022-04-29 05:36:05.235842+00:00
1519913075591290880,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 05:36:05.235595+00:00,2022-04-29 05:46:08.630685+00:00
1519915637371453440,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 05:46:08.630416+00:00,2022-04-29 05:51:05.205708+00:00
1519916355079872514,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 05:51:05.205432+00:00,2022-04-29 05:56:05.099086+00:00
1519917710741843969,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 05:56:05.098818+00:00,2022-04-29 06:16:05.470852+00:00
1519922278485704705,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 06:16:05.470702+00:00,2022-04-29 06:16:05.470702+00:00
1519923306568339456,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 06:16:05.470235+00:00,2022-04-29 06:21:06.844239+00:00
1519923967326310401,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 06:21:06.843844+00:00,2022-04-29 06:56:05.823977+00:00
1519932256453865472,bucha-uk,True,False,False,False,False,False,False,False,False,False,2022-04-29 06:56:05.824273+00:00,2022-04-29 06:56:05.824273+00:00
1519933343634186241,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 06:56:05.823704+00:00,2022-04-29 07:01:09.039200+00:00
1519934733488164873,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 07:01:09.038953+00:00,2022-04-29 07:06:07.137327+00:00
1519935112162516992,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 07:06:07.137208+00:00,2022-04-29 07:06:07.137208+00:00
1519935901962485760,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 07:06:07.136930+00:00,2022-04-29 07:16:09.477836+00:00
1519936951809359875,bucha-uk,True,False,False,False,False,False,False,False,False,False,2022-04-30 07:47:20.534397+00:00,2022-04-30 07:47:20.534397+00:00
1519938374513176578,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-04-29 07:16:09.477722+00:00,2022-04-29 07:16:09.477722+00:00
