id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1628576818075664384,bucha-uk,True,True,False,False,False,False,False,False,False,False,2023-02-23 02:06:02.040810+00:00,2023-02-23 05:26:46.032447+00:00
1628626267351224320,bucha-uk,True,False,False,False,False,False,False,False,False,False,2023-02-23 05:26:46.033176+00:00,2023-02-23 05:26:46.033176+00:00
1628626272078245890,bucha-uk,True,True,False,False,False,False,False,False,False,False,2023-02-23 05:26:46.032326+00:00,2023-02-23 05:26:46.032326+00:00
1628626565176098820,bucha-uk,True,True,False,False,False,False,False,False,False,False,2023-02-23 05:26:46.032030+00:00,2023-02-23 05:38:58.935835+00:00
1628628688018309121,bucha-uk,True,True,False,False,False,False,False,False,False,False,2023-02-23 05:38:58.935531+00:00,2023-02-23 05:46:02.368511+00:00
1628631671967809538,bucha-uk,True,True,False,False,False,False,False,False,False,False,2023-02-23 05:46:02.368254+00:00,2023-02-23 06:21:03.013258+00:00
1628640682226196481,bucha-uk,True,True,False,False,False,False,False,False,False,False,2023-02-23 06:21:03.012998+00:00,2023-02-23 07:36:04.228870+00:00
1628659491561504768,bucha-uk,True,True,False,False,False,False,False,False,False,False,2023-02-23 07:36:04.227673+00:00,2023-02-23 08:01:08.262008+00:00
1628665473758789632,bucha-uk,True,True,False,False,False,False,False,False,False,False,2023-02-23 08:01:08.260973+00:00,2023-02-23 08:26:04.470564+00:00
1628672222335324160,bucha-uk,True,True,False,False,False,False,False,False,False,False,2023-02-23 08:26:04.470446+00:00,2023-02-23 08:26:04.470446+00:00
1628672405378945026,bucha-uk,True,True,False,False,False,False,False,False,False,False,2023-02-23 08:26:04.470187+00:00,2023-02-23 09:36:05.323465+00:00
1628688897961238528,bucha-uk,True,False,False,False,False,False,False,False,False,False,2023-02-23 10:36:05.700939+00:00,2023-02-23 10:36:05.700939+00:00
1628689579648622592,bucha-uk,True,False,False,False,False,False,False,False,False,False,2023-02-23 09:36:05.324255+00:00,2023-02-23 09:36:05.324255+00:00
1628689582651846657,bucha-uk,True,True,False,False,False,False,False,False,False,False,2023-02-23 09:36:05.322725+00:00,2023-02-23 10:16:49.555687+00:00
1628699193073098752,bucha-uk,True,True,False,False,False,False,False,False,False,False,2023-02-23 10:16:49.555430+00:00,2023-02-23 10:27:00.577928+00:00
1628702312272207872,bucha-uk,True,True,False,False,False,False,False,False,False,False,2023-02-23 10:27:00.577662+00:00,2023-02-23 10:36:05.700807+00:00
1628702815907377154,bucha-uk,True,False,False,False,False,False,False,False,False,False,2023-02-23 22:02:04.602139+00:00,2023-02-23 22:02:04.602139+00:00
