id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1596667615514083329,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-11-27 01:51:07.247378+00:00,2022-11-27 01:51:07.247378+00:00
1596672508484374528,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-11-27 01:51:07.247088+00:00,2022-11-27 04:18:07.898665+00:00
1596684279047942144,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-11-27 04:18:07.898571+00:00,2022-11-27 04:18:07.898571+00:00
1596686050113781761,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-11-27 04:18:07.898476+00:00,2022-11-27 04:18:07.898476+00:00
1596689564629975043,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-11-27 04:18:07.898380+00:00,2022-11-27 04:18:07.898380+00:00
1596697901694349313,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-11-27 04:18:07.898282+00:00,2022-11-27 04:18:07.898282+00:00
1596711690644619264,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-11-27 04:18:07.898183+00:00,2022-11-27 04:18:07.898183+00:00
1596713786978709507,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-11-27 04:18:07.898065+00:00,2022-11-27 04:18:07.898065+00:00
1596716844295290880,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-11-27 04:18:07.897946+00:00,2022-11-27 04:18:07.897946+00:00
1596719868203896833,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-11-27 04:18:07.897628+00:00,2022-11-27 05:44:33.285645+00:00
1596722462913630209,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-11-27 05:44:33.285489+00:00,2022-11-27 05:44:33.285489+00:00
1596722848575684608,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-11-27 05:44:33.285392+00:00,2022-11-27 05:44:33.285392+00:00
