id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1543756616230658049,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 00:42:16.099223+00:00,2022-07-04 00:46:00.137990+00:00
1543757461752090630,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 00:46:00.137725+00:00,2022-07-04 01:01:09.306198+00:00
1543761536497643520,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 01:01:09.305933+00:00,2022-07-04 02:36:00.683972+00:00
1543784749977706496,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 02:36:00.683662+00:00,2022-07-04 02:46:03.985380+00:00
1543788005554528257,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 02:46:03.985113+00:00,2022-07-04 02:56:09.509186+00:00
1543789969839427584,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 02:56:09.508919+00:00,2022-07-04 03:21:00.895496+00:00
1543796852763594754,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 03:21:00.895228+00:00,2022-07-04 03:31:02.664458+00:00
1543799025803165701,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 03:31:02.664159+00:00,2022-07-04 03:46:02.578236+00:00
1543802310513639424,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 03:46:02.577970+00:00,2022-07-04 03:56:08.025887+00:00
1543804542302789633,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 03:56:08.025769+00:00,2022-07-04 03:56:08.025769+00:00
1543805112405090306,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 03:56:08.025633+00:00,2022-07-04 03:56:08.025633+00:00
1543805559186522113,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 03:56:08.025306+00:00,2022-07-04 04:02:10.010749+00:00
1543805998170775554,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 04:02:10.010466+00:00,2022-07-04 04:06:01.747013+00:00
1543807410330124288,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 04:06:01.746740+00:00,2022-07-04 04:16:01.653163+00:00
1543809585353560064,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 04:16:01.653054+00:00,2022-07-04 04:16:01.653054+00:00
1543810013717749762,bucha-uk,True,False,False,False,False,False,False,False,False,False,2022-07-04 04:16:01.653377+00:00,2022-07-04 04:16:01.653377+00:00
1543810471681265664,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 04:16:01.652916+00:00,2022-07-04 04:16:01.652916+00:00
1543810560961159168,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 04:16:01.652660+00:00,2022-07-04 04:16:01.652660+00:00
1543811427097616385,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 04:21:01.612475+00:00,2022-07-04 04:36:02.278946+00:00
1543815121889333249,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 04:36:02.278692+00:00,2022-07-04 05:01:04.855947+00:00
1543821579423023106,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:01:04.855688+00:00,2022-07-04 05:01:04.855688+00:00
1543822711134343168,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:06:01.811283+00:00,2022-07-04 05:11:01.900050+00:00
1543823965344391173,bucha-uk,True,False,False,False,False,False,False,False,False,False,2022-07-04 16:21:05.128392+00:00,2022-07-04 16:21:05.128392+00:00
1543824316923527170,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:11:01.899918+00:00,2022-07-04 05:11:01.899918+00:00
1543824339195273217,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:11:01.899758+00:00,2022-07-04 05:11:01.899758+00:00
1543824619416834048,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:11:01.899232+00:00,2022-07-04 05:16:03.943343+00:00
1543824688928940039,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:16:03.943225+00:00,2022-07-04 05:16:03.943225+00:00
1543824832474783745,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:16:03.943104+00:00,2022-07-04 05:16:03.943104+00:00
1543825097382920192,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:16:03.942980+00:00,2022-07-04 05:16:03.942980+00:00
1543825256397373440,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:16:03.942842+00:00,2022-07-04 05:16:03.942842+00:00
1543825539974275078,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:16:03.942559+00:00,2022-07-04 05:21:02.761183+00:00
1543826107572658176,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:21:02.761065+00:00,2022-07-04 05:21:02.761065+00:00
1543826119614504960,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:21:02.760947+00:00,2022-07-04 05:21:02.760947+00:00
1543826227030523904,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:21:02.760827+00:00,2022-07-04 05:21:02.760827+00:00
1543826252334829568,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:21:02.760703+00:00,2022-07-04 05:21:02.760703+00:00
1543826669554761728,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:21:02.760575+00:00,2022-07-04 05:21:02.760575+00:00
1543827046366846976,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:21:02.760439+00:00,2022-07-04 05:21:02.760439+00:00
1543827098271420416,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:21:02.760147+00:00,2022-07-04 05:26:03.291528+00:00
1543827380548128769,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:26:03.291402+00:00,2022-07-04 05:26:03.291402+00:00
1543827754600304640,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:26:03.291264+00:00,2022-07-04 05:26:03.291264+00:00
1543828286257745920,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:26:03.290976+00:00,2022-07-04 05:31:03.426671+00:00
1543829419147632640,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:31:03.426385+00:00,2022-07-04 05:36:10.394526+00:00
1543829853086306306,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:36:10.394409+00:00,2022-07-04 05:36:10.394409+00:00
1543830115779776513,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:36:10.394289+00:00,2022-07-04 05:36:10.394289+00:00
1543830162822893575,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:36:10.394162+00:00,2022-07-04 05:36:10.394162+00:00
1543830185409224705,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:36:10.393750+00:00,2022-07-04 05:36:10.393750+00:00
1543830312169488385,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:36:10.393574+00:00,2022-07-04 05:36:10.393574+00:00
1543830413273141249,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:36:10.393437+00:00,2022-07-04 05:36:10.393437+00:00
1543830907970273281,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:36:10.393165+00:00,2022-07-04 05:43:18.236344+00:00
1543831185784115201,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:43:18.236217+00:00,2022-07-04 05:43:18.236217+00:00
1543831604132515841,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:43:18.236100+00:00,2022-07-04 05:43:18.236100+00:00
1543831655131013125,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:43:18.235976+00:00,2022-07-04 05:43:18.235976+00:00
1543831655550435328,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:43:18.235866+00:00,2022-07-04 05:43:18.235866+00:00
1543831697728348161,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:43:18.235742+00:00,2022-07-04 05:43:18.235742+00:00
1543831734634020865,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:43:18.235621+00:00,2022-07-04 05:43:18.235621+00:00
1543831934333325312,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:43:18.235476+00:00,2022-07-04 05:43:18.235476+00:00
1543832449758765056,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:43:18.235146+00:00,2022-07-04 05:43:18.235146+00:00
1543832615928709120,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:43:18.235023+00:00,2022-07-04 05:43:18.235023+00:00
1543832679673643009,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:43:18.234893+00:00,2022-07-04 05:46:04.102035+00:00
1543832680768356353,bucha-uk,True,True,False,False,False,False,False,False,False,False,2022-07-04 05:43:18.234617+00:00,2022-07-04 05:46:04.101914+00:00
