id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1491562681706426369,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.911578+00:00,2022-02-24 19:52:29.911578+00:00
1491562692997435393,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.911479+00:00,2022-02-24 19:52:29.911479+00:00
1491562840335003651,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.911380+00:00,2022-02-24 19:52:29.911380+00:00
1491563075517906945,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.911279+00:00,2022-02-24 19:52:29.911279+00:00
1491563347732537347,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.911165+00:00,2022-02-24 19:52:29.911165+00:00
1491563492754743302,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.911065+00:00,2022-02-24 19:52:29.911065+00:00
1491563695901753344,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.910963+00:00,2022-02-24 19:52:29.910963+00:00
1491563734241796102,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.910863+00:00,2022-02-24 19:52:29.910863+00:00
1491563741716090880,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.910763+00:00,2022-02-24 19:52:29.910763+00:00
1491563790550323205,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.910662+00:00,2022-02-24 19:52:29.910662+00:00
1491563974839705602,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-02-24 19:39:17.511900+00:00,2022-02-24 19:39:17.511900+00:00
1491564068292997130,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.910552+00:00,2022-02-24 19:52:29.910552+00:00
1491564152502030339,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.910448+00:00,2022-02-24 19:52:29.910448+00:00
1491564166670426112,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.910335+00:00,2022-02-24 19:52:29.910335+00:00
1491564202384842757,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.910226+00:00,2022-02-24 19:52:29.910226+00:00
1491564278951915523,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.910061+00:00,2022-02-24 19:52:29.910061+00:00
1491564314918105093,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.909961+00:00,2022-02-24 19:52:29.909961+00:00
1491564577825472517,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.909860+00:00,2022-02-24 19:52:29.909860+00:00
1491565015069040643,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.909752+00:00,2022-02-24 19:52:29.909752+00:00
1491565154995253254,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.909557+00:00,2022-02-24 19:52:29.909557+00:00
1491565574970920963,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.909456+00:00,2022-02-24 19:52:29.909456+00:00
1491565607959113732,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.909355+00:00,2022-02-24 19:52:29.909355+00:00
1491565637797359617,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.909246+00:00,2022-02-24 19:52:29.909246+00:00
1491565977313628166,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.909146+00:00,2022-02-24 19:52:29.909146+00:00
1491566530232004608,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.909037+00:00,2022-02-24 19:52:29.909037+00:00
1491566786533281794,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.908929+00:00,2022-02-24 19:52:29.908929+00:00
1491567181053808642,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.908820+00:00,2022-02-24 19:52:29.908820+00:00
1491567235432910848,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.908719+00:00,2022-02-24 19:52:29.908719+00:00
1491567355998220288,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.908619+00:00,2022-02-24 19:52:29.908619+00:00
1491567371236040711,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.908503+00:00,2022-02-24 19:52:29.908503+00:00
1491567670264836097,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.908406+00:00,2022-02-24 19:52:29.908406+00:00
1491568090529898500,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.930119+00:00,2022-02-24 19:52:29.930119+00:00
1491568154786549763,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.908298+00:00,2022-02-24 19:52:29.908298+00:00
1491568236873322499,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.908191+00:00,2022-02-24 19:52:29.908191+00:00
1491568522987778052,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:33.848942+00:00,2022-02-24 19:52:29.908095+00:00
1491568557783760897,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.907995+00:00,2022-02-24 19:52:29.907995+00:00
1491568596069363716,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.907812+00:00,2022-02-24 19:52:29.907812+00:00
1491568698494271490,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.907716+00:00,2022-02-24 19:52:29.907716+00:00
1491568914823790594,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.907620+00:00,2022-02-24 19:52:29.907620+00:00
1491569043920371715,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.907524+00:00,2022-02-24 19:52:29.907524+00:00
1491569125742845953,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:15.651772+00:00,2022-02-24 19:52:29.907429+00:00
1491569204910346249,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.907317+00:00,2022-02-24 19:52:29.907317+00:00
1491569253098696713,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.907208+00:00,2022-02-24 19:52:29.907208+00:00
1491569279350845444,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.907109+00:00,2022-02-24 19:52:29.907109+00:00
1491569384481034254,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.907009+00:00,2022-02-24 19:52:29.907009+00:00
1491570107008626703,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.906909+00:00,2022-02-24 19:52:29.906909+00:00
1491570157071867908,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.906801+00:00,2022-02-24 19:52:29.906801+00:00
1491570238542028809,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.906702+00:00,2022-02-24 19:52:29.906702+00:00
1491570403646611456,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.906602+00:00,2022-02-24 19:52:29.906602+00:00
1491570682509074436,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.906473+00:00,2022-02-24 19:52:29.906473+00:00
1491570698514534408,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.906370+00:00,2022-02-24 19:52:29.906370+00:00
1491570844514103296,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.906253+00:00,2022-02-24 19:52:29.906253+00:00
1491570932263141378,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.906081+00:00,2022-02-24 19:52:29.906081+00:00
1491571060197711878,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.905983+00:00,2022-02-24 19:52:29.905983+00:00
1491571116762144776,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.905874+00:00,2022-02-24 19:52:29.905874+00:00
1491571630732201986,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.905773+00:00,2022-02-24 19:52:29.905773+00:00
1491571860819042306,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:38.452174+00:00,2022-02-24 19:52:29.905672+00:00
1491572250683789318,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.905556+00:00,2022-02-24 19:52:29.905556+00:00
1491572426311966725,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.905457+00:00,2022-02-24 19:52:29.905457+00:00
1491572535028289536,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-02-24 19:51:56.570836+00:00,2022-02-24 19:51:56.570836+00:00
1491572608676114438,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.905359+00:00,2022-02-24 19:52:29.905359+00:00
1491572722173890563,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.905260+00:00,2022-02-24 19:52:29.905260+00:00
1491572764016324610,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.905159+00:00,2022-02-24 19:52:29.905159+00:00
1491572860665610243,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.905059+00:00,2022-02-24 19:52:29.905059+00:00
1491573026474930176,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.904958+00:00,2022-02-24 19:52:29.904958+00:00
1491573108330876934,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.904858+00:00,2022-02-24 19:52:29.904858+00:00
1491573176010252289,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-02-24 19:51:16.460361+00:00,2022-02-24 19:51:16.460361+00:00
1491573448602181635,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:29.904747+00:00,2022-02-24 19:52:29.904747+00:00
1491573905487654914,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:52:25.638648+00:00,2022-02-24 19:52:29.904647+00:00
