id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1593755939743891456,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-11-19 00:05:04.692072+00:00,2022-11-19 00:05:04.692072+00:00
1593755944571346945,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-11-19 00:05:04.691975+00:00,2022-11-19 00:05:04.691975+00:00
1593755958374961152,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-11-19 04:35:04.019675+00:00,2022-11-19 04:35:04.019675+00:00
1593755996685586436,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-11-19 00:05:04.691875+00:00,2022-11-19 00:05:04.691875+00:00
1593756008148439040,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-11-19 00:05:04.691763+00:00,2022-11-19 00:05:04.691763+00:00
1593756010187034630,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-11-19 00:05:04.691652+00:00,2022-11-19 00:05:04.691652+00:00
1593756015190736896,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-11-19 00:05:04.691543+00:00,2022-11-19 00:05:04.691543+00:00
1593756018646736897,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-11-19 00:05:04.691445+00:00,2022-11-19 00:05:04.691445+00:00
1593756019746025472,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-11-19 00:05:04.691338+00:00,2022-11-19 00:05:04.691338+00:00
1593756021008179200,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-11-19 00:05:04.691239+00:00,2022-11-19 00:05:04.691239+00:00
1593756023063396352,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-11-19 00:05:04.691140+00:00,2022-11-19 00:05:04.691140+00:00
1593756025856958466,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-11-19 00:05:04.691028+00:00,2022-11-19 00:05:04.691028+00:00
1593756035646255104,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-11-19 00:05:04.690916+00:00,2022-11-19 00:05:04.690916+00:00
1593756059075854336,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-11-19 15:52:11.201125+00:00,2022-11-19 15:52:11.201125+00:00
1593756088305852417,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-11-19 00:05:04.690797+00:00,2022-11-19 00:05:04.690797+00:00
1593756093745926150,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-11-19 00:10:04.263092+00:00,2022-11-19 00:10:04.263092+00:00
1593756096505618432,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-11-19 00:05:04.690701+00:00,2022-11-19 00:05:04.690701+00:00
1593756096816103425,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-11-19 00:05:04.692800+00:00,2022-11-19 00:05:04.692800+00:00
1593756103116226562,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-11-19 00:05:04.690606+00:00,2022-11-19 00:05:04.690606+00:00
1593756110984445956,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-11-19 00:05:04.690509+00:00,2022-11-19 00:05:04.690509+00:00
1593756134896181250,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-11-19 00:05:04.690410+00:00,2022-11-19 00:05:04.690410+00:00
