id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1538310620847788034,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:05:03.640788+00:00,2022-06-19 00:05:03.640788+00:00
1538310680763301888,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:05:03.636865+00:00,2022-06-19 00:05:03.636865+00:00
1538310872740806656,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:05:03.636759+00:00,2022-06-19 00:05:03.636759+00:00
1538310886783234048,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:05:03.636627+00:00,2022-06-19 00:05:03.636627+00:00
1538310981587193864,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:05:03.636529+00:00,2022-06-19 00:05:03.636529+00:00
1538311008367910912,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:05:03.636428+00:00,2022-06-19 00:05:03.636428+00:00
1538311032325738497,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:05:03.636330+00:00,2022-06-19 00:05:03.636330+00:00
1538311088869199872,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:05:03.636227+00:00,2022-06-19 00:05:03.636227+00:00
1538311157580177408,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:05:03.636127+00:00,2022-06-19 00:05:03.636127+00:00
1538311193617649665,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:05:03.636018+00:00,2022-06-19 00:05:03.636018+00:00
1538311201330978817,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:05:03.635922+00:00,2022-06-19 00:05:03.635922+00:00
1538311221039988736,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:05:03.635825+00:00,2022-06-19 00:05:03.635825+00:00
1538311276274798593,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:05:03.635726+00:00,2022-06-19 00:05:03.635726+00:00
1538311306620575746,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:05:03.635613+00:00,2022-06-19 00:05:03.635613+00:00
1538311351042551810,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:05:03.635509+00:00,2022-06-19 00:05:03.635509+00:00
1538311518055452672,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:05:03.635403+00:00,2022-06-19 00:05:03.635403+00:00
1538311562364129280,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:05:03.635296+00:00,2022-06-19 00:05:03.635296+00:00
1538311701342392320,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:05:03.635171+00:00,2022-06-19 00:05:03.635171+00:00
1538311729561718787,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:05:03.635028+00:00,2022-06-19 00:05:03.635028+00:00
1538311772821671938,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:05:03.634759+00:00,2022-06-19 00:10:04.027058+00:00
1538312029966159872,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:10:04.026958+00:00,2022-06-19 00:10:04.026958+00:00
1538312053789798401,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:10:04.026858+00:00,2022-06-19 00:10:04.026858+00:00
1538312120454062081,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:10:04.026759+00:00,2022-06-19 00:10:04.026759+00:00
1538312259730128899,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:10:04.026654+00:00,2022-06-19 00:10:04.026654+00:00
1538312265425879043,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:10:04.026548+00:00,2022-06-19 00:10:04.026548+00:00
1538312338603921409,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:10:04.026447+00:00,2022-06-19 00:10:04.026447+00:00
1538312465297166336,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-06-19 05:25:04.156499+00:00,2022-06-19 05:25:04.156499+00:00
1538312465351688192,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:10:04.026334+00:00,2022-06-19 00:10:04.026334+00:00
1538312465666265089,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:10:04.026215+00:00,2022-06-19 00:10:04.026215+00:00
1538312477733265409,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:10:04.026111+00:00,2022-06-19 00:10:04.026111+00:00
1538312544145776640,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:10:04.025985+00:00,2022-06-19 00:10:04.025985+00:00
1538312590455087104,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:10:04.025822+00:00,2022-06-19 00:10:04.025822+00:00
1538312638974803969,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:10:04.025700+00:00,2022-06-19 00:10:04.025700+00:00
1538312648877658112,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:10:04.025549+00:00,2022-06-19 00:10:04.025549+00:00
1538312703223160833,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:10:04.025453+00:00,2022-06-19 00:10:04.025453+00:00
1538312713964765185,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:10:04.025355+00:00,2022-06-19 00:10:04.025355+00:00
1538312722001141766,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:10:04.025254+00:00,2022-06-19 00:10:04.025254+00:00
1538312747850600448,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:10:04.025149+00:00,2022-06-19 00:10:04.025149+00:00
1538312765294665734,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-06-19 04:10:03.932997+00:00,2022-06-19 04:10:03.932997+00:00
1538312782243893248,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:10:04.025036+00:00,2022-06-19 00:10:04.025036+00:00
1538312892424015875,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:10:04.024789+00:00,2022-06-19 00:15:03.908041+00:00
1538312893153918978,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-06-19 00:30:05.548509+00:00,2022-06-19 00:30:05.548509+00:00
1538313164810600450,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:15:03.907936+00:00,2022-06-19 00:15:03.907936+00:00
1538313182938284032,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:15:03.907841+00:00,2022-06-19 00:15:03.907841+00:00
1538313237267202048,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:15:03.907744+00:00,2022-06-19 00:15:03.907744+00:00
1538313318661865473,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:15:03.907619+00:00,2022-06-19 00:15:03.907619+00:00
1538313516360278017,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:15:03.907521+00:00,2022-06-19 00:15:03.907521+00:00
1538313518935588865,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:15:03.907423+00:00,2022-06-19 00:15:03.907423+00:00
1538313752956772354,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:15:03.907310+00:00,2022-06-19 00:15:03.907310+00:00
1538313791859003394,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:15:03.907211+00:00,2022-06-19 00:15:03.907211+00:00
1538313858783248385,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:15:03.907111+00:00,2022-06-19 00:15:03.907111+00:00
1538313937971716096,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:15:03.906996+00:00,2022-06-19 00:15:03.906996+00:00
1538313952752504833,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:15:03.906897+00:00,2022-06-19 00:15:03.906897+00:00
1538314063029182466,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:15:03.906795+00:00,2022-06-19 00:15:03.906795+00:00
1538314075192668161,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:15:03.906684+00:00,2022-06-19 00:15:03.906684+00:00
1538314095442681856,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:15:03.906580+00:00,2022-06-19 00:15:03.906580+00:00
1538314098768859136,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:15:03.906470+00:00,2022-06-19 00:15:03.906470+00:00
1538314141118627843,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:15:03.906342+00:00,2022-06-19 00:15:03.906342+00:00
1538314285654450178,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:15:03.906202+00:00,2022-06-19 00:15:03.906202+00:00
1538314311575162880,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-06-19 21:20:04.823157+00:00,2022-06-19 21:20:04.823157+00:00
1538314317396905985,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:15:03.905925+00:00,2022-06-19 00:20:03.834072+00:00
1538314339601502208,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:20:03.833910+00:00,2022-06-19 00:20:03.833910+00:00
1538314345645494272,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-06-19 04:10:03.932415+00:00,2022-06-19 04:10:03.932415+00:00
1538314356194086912,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:20:03.833798+00:00,2022-06-19 00:20:03.833798+00:00
1538314359709093891,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:20:03.833693+00:00,2022-06-19 00:20:03.833693+00:00
1538314384027443200,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-06-19 13:25:23.000748+00:00,2022-06-19 13:25:23.000748+00:00
1538314386095296512,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:20:03.833543+00:00,2022-06-19 00:20:03.833543+00:00
1538314386649006080,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:20:03.833427+00:00,2022-06-19 00:20:03.833427+00:00
1538314413526204416,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:20:03.833321+00:00,2022-06-19 00:20:03.833321+00:00
1538314424880140289,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-06-19 05:40:03.752411+00:00,2022-06-19 05:40:03.752411+00:00
1538314459659358208,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:20:03.833207+00:00,2022-06-19 00:20:03.833207+00:00
1538314532141113344,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:20:03.833108+00:00,2022-06-19 00:20:03.833108+00:00
1538314584389468160,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-06-19 00:20:03.834279+00:00,2022-06-19 00:20:03.834279+00:00
1538314651846443009,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:20:03.833014+00:00,2022-06-19 00:20:03.833014+00:00
1538314754158100486,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:20:03.832919+00:00,2022-06-19 00:20:03.832919+00:00
1538314879140077569,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:20:03.832824+00:00,2022-06-19 00:20:03.832824+00:00
1538314907640266753,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:20:03.832723+00:00,2022-06-19 00:20:03.832723+00:00
1538315060149473280,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:20:03.832610+00:00,2022-06-19 00:20:03.832610+00:00
1538315176147046406,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:20:03.832514+00:00,2022-06-19 00:20:03.832514+00:00
1538315275069804546,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:20:03.832410+00:00,2022-06-19 00:20:03.832410+00:00
1538315277565415424,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:20:03.832313+00:00,2022-06-19 00:20:03.832313+00:00
1538315341054595072,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:20:03.832216+00:00,2022-06-19 00:20:03.832216+00:00
1538315342140825601,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:20:03.832105+00:00,2022-06-19 00:20:03.832105+00:00
1538315346872082432,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:20:03.831991+00:00,2022-06-19 00:20:03.831991+00:00
1538315413410525185,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:20:03.831862+00:00,2022-06-19 00:20:03.831862+00:00
1538315520927313922,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:20:03.831745+00:00,2022-06-19 00:20:03.831745+00:00
1538315576753459203,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:20:03.831492+00:00,2022-06-19 00:25:03.824179+00:00
1538315602577788929,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:25:03.824083+00:00,2022-06-19 00:25:03.824083+00:00
1538315665949478912,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:25:03.823970+00:00,2022-06-19 00:25:03.823970+00:00
1538315733133926401,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:25:03.823874+00:00,2022-06-19 00:25:03.823874+00:00
1538315949924929538,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:25:03.823778+00:00,2022-06-19 00:25:03.823778+00:00
1538316287641899008,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:25:03.823668+00:00,2022-06-19 00:25:03.823668+00:00
1538316360933064705,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:25:03.823550+00:00,2022-06-19 00:25:03.823550+00:00
1538316379211841536,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:25:03.823452+00:00,2022-06-19 00:25:03.823452+00:00
1538316391824105473,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:25:03.823353+00:00,2022-06-19 00:25:03.823353+00:00
1538316468839976961,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:25:03.823251+00:00,2022-06-19 00:25:03.823251+00:00
1538316505288519680,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:25:03.823150+00:00,2022-06-19 00:25:03.823150+00:00
1538316526700351489,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:25:03.823036+00:00,2022-06-19 00:25:03.823036+00:00
1538316552835059712,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:25:03.822931+00:00,2022-06-19 00:25:03.822931+00:00
1538316587543175168,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:25:03.822826+00:00,2022-06-19 00:25:03.822826+00:00
1538316659311751168,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:25:03.822712+00:00,2022-06-19 00:25:03.822712+00:00
1538316660477775872,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:25:03.822588+00:00,2022-06-19 00:25:03.822588+00:00
1538316686755090432,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:25:03.822454+00:00,2022-06-19 00:25:03.822454+00:00
1538316692648075268,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:25:03.822305+00:00,2022-06-19 00:25:03.822305+00:00
1538316781508603906,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:25:03.822049+00:00,2022-06-19 00:30:05.548095+00:00
1538316860462141440,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:30:05.547959+00:00,2022-06-19 00:30:05.547959+00:00
1538316870796951552,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:30:05.547580+00:00,2022-06-19 00:30:05.547580+00:00
1538316925008326656,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:30:05.547478+00:00,2022-06-19 00:30:05.547478+00:00
1538316944939528192,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:30:05.547377+00:00,2022-06-19 00:30:05.547377+00:00
1538317058005417984,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:30:05.547272+00:00,2022-06-19 00:30:05.547272+00:00
1538317119930105857,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:30:05.547127+00:00,2022-06-19 00:30:05.547127+00:00
1538317123671318529,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:30:05.546954+00:00,2022-06-19 00:30:05.546954+00:00
1538317166986117120,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-06-19 00:30:05.546857+00:00,2022-06-19 00:30:05.546857+00:00
